Номер пакета	Время	Широта	Долгота	Высота	fix GPS
178	19.87700080871582	0.0	0.0	0.0	0
178	19.87700080871582	0.0	0.0	0.0	0
178	19.891000747680664	0.0	0.0	0.0	0
178	19.891000747680664	0.0	0.0	0.0	0
178	19.9060001373291	0.0	0.0	0.0	0
178	19.91200065612793	0.0	0.0	0.0	0
179	19.91200065612793	0.0	0.0	0.0	0
179	19.93000030517578	0.0	0.0	0.0	0
179	19.93000030517578	0.0	0.0	0.0	0
179	19.944000244140625	0.0	0.0	0.0	0
179	19.950000762939453	0.0	0.0	0.0	0
179	19.950000762939453	0.0	0.0	0.0	0
179	19.96500015258789	0.0	0.0	0.0	0
179	19.97100067138672	0.0	0.0	0.0	0
179	19.97100067138672	0.0	0.0	0.0	0
179	19.985000610351562	0.0	0.0	0.0	0
179	19.992000579833984	0.0	0.0	0.0	0
179	19.992000579833984	0.0	0.0	0.0	0
179	20.006000518798828	0.0	0.0	0.0	0
179	20.006000518798828	0.0	0.0	0.0	0
179	20.020999908447266	0.0	0.0	0.0	0
180	20.020999908447266	0.0	0.0	0.0	0
180	20.027000427246094	0.0	0.0	0.0	0
180	20.041000366210938	0.0	0.0	0.0	0
180	20.047000885009766	0.0	0.0	0.0	0
180	20.047000885009766	0.0	0.0	0.0	0
180	20.06399917602539	0.0	0.0	0.0	0
180	20.06999969482422	0.0	0.0	0.0	0
180	20.06999969482422	0.0	0.0	0.0	0
180	20.083999633789062	0.0	0.0	0.0	0
180	20.083999633789062	0.0	0.0	0.0	0
180	20.097999572753906	0.0	0.0	0.0	0
180	20.10300064086914	0.0	0.0	0.0	0
180	20.104000091552734	0.0	0.0	0.0	0
180	20.117000579833984	0.0	0.0	0.0	0
181	20.118000030517578	0.0	0.0	0.0	0
181	20.135000228881836	0.0	0.0	0.0	0
181	20.135000228881836	0.0	0.0	0.0	0
181	20.14900016784668	0.0	0.0	0.0	0
181	20.155000686645508	0.0	0.0	0.0	0
181	20.155000686645508	0.0	0.0	0.0	0
181	20.163999557495117	0.0	0.0	0.0	0
181	20.176000595092773	0.0	0.0	0.0	0
181	20.177000045776367	0.0	0.0	0.0	0
181	20.19099998474121	0.0	0.0	0.0	0
181	20.19700050354004	0.0	0.0	0.0	0
181	20.197999954223633	0.0	0.0	0.0	0
181	20.211999893188477	0.0	0.0	0.0	0
181	20.218000411987305	0.0	0.0	0.0	0
182	20.2189998626709	0.0	0.0	0.0	0
182	20.236000061035156	0.0	0.0	0.0	0
182	20.23699951171875	0.0	0.0	0.0	0
182	20.253000259399414	0.0	0.0	0.0	0
182	20.253000259399414	0.0	0.0	0.0	0
182	20.267000198364258	0.0	0.0	0.0	0
182	20.273000717163086	0.0	0.0	0.0	0
182	20.273000717163086	0.0	0.0	0.0	0
182	20.288000106811523	0.0	0.0	0.0	0
182	20.29400062561035	0.0	0.0	0.0	0
182	20.29400062561035	0.0	0.0	0.0	0
182	20.308000564575195	0.0	0.0	0.0	0
182	20.312999725341797	0.0	0.0	0.0	0
182	20.31399917602539	0.0	0.0	0.0	0
183	20.32699966430664	0.0	0.0	0.0	0
183	20.33099937438965	0.0	0.0	0.0	0
183	20.344999313354492	0.0	0.0	0.0	0
183	20.35099983215332	0.0	0.0	0.0	0
183	20.351999282836914	0.0	0.0	0.0	0
183	20.368000030517578	0.0	0.0	0.0	0
183	20.368000030517578	0.0	0.0	0.0	0
183	20.381999969482422	0.0	0.0	0.0	0
183	20.38800048828125	0.0	0.0	0.0	0
183	20.388999938964844	0.0	0.0	0.0	0
183	20.402999877929688	0.0	0.0	0.0	0
183	20.409000396728516	0.0	0.0	0.0	0
183	20.409000396728516	0.0	0.0	0.0	0
183	20.42300033569336	0.0	0.0	0.0	0
184	20.42799949645996	0.0	0.0	0.0	0
184	20.43199920654297	0.0	0.0	0.0	0
184	20.445999145507812	0.0	0.0	0.0	0
184	20.451000213623047	0.0	0.0	0.0	0
184	20.45199966430664	0.0	0.0	0.0	0
184	20.46500015258789	0.0	0.0	0.0	0
184	20.465999603271484	0.0	0.0	0.0	0
184	20.479999542236328	0.0	0.0	0.0	0
184	20.486000061035156	0.0	0.0	0.0	0
184	20.486000061035156	0.0	0.0	0.0	0
184	20.500999450683594	0.0	0.0	0.0	0
184	20.506999969482422	0.0	0.0	0.0	0
184	20.506999969482422	0.0	0.0	0.0	0
184	20.523000717163086	0.0	0.0	0.0	0
184	20.527999877929688	0.0	0.0	0.0	0
185	20.52899932861328	0.0	0.0	0.0	0
185	20.545000076293945	0.0	0.0	0.0	0
185	20.54599952697754	0.0	0.0	0.0	0
185	20.559999465942383	0.0	0.0	0.0	0
185	20.56599998474121	0.0	0.0	0.0	0
185	20.56599998474121	0.0	0.0	0.0	0
185	20.579999923706055	0.0	0.0	0.0	0
185	20.579999923706055	0.0	0.0	0.0	0
185	20.594999313354492	0.0	0.0	0.0	0
185	20.60099983215332	0.0	0.0	0.0	0
185	20.60099983215332	0.0	0.0	0.0	0
185	20.614999771118164	0.0	0.0	0.0	0
185	20.6200008392334	0.0	0.0	0.0	0
185	20.621000289916992	0.0	0.0	0.0	0
185	20.63599967956543	0.0	0.0	0.0	0
186	20.636999130249023	0.0	0.0	0.0	0
186	20.64299964904785	0.0	0.0	0.0	0
186	20.6560001373291	0.0	0.0	0.0	0
186	20.656999588012695	0.0	0.0	0.0	0
186	20.67099952697754	0.0	0.0	0.0	0
186	20.677000045776367	0.0	0.0	0.0	0
186	20.677000045776367	0.0	0.0	0.0	0
186	20.69300079345703	0.0	0.0	0.0	0
186	20.69300079345703	0.0	0.0	0.0	0
186	20.70800018310547	0.0	0.0	0.0	0
186	20.71500015258789	0.0	0.0	0.0	0
186	20.71500015258789	0.0	0.0	0.0	0
186	20.729000091552734	0.0	0.0	0.0	0
186	20.735000610351562	0.0	0.0	0.0	0
187	20.735000610351562	0.0	0.0	0.0	0
187	20.753000259399414	0.0	0.0	0.0	0
187	20.753999710083008	0.0	0.0	0.0	0
187	20.76799964904785	0.0	0.0	0.0	0
187	20.77400016784668	0.0	0.0	0.0	0
187	20.77400016784668	0.0	0.0	0.0	0
187	20.78700065612793	0.0	0.0	0.0	0
187	20.79400062561035	0.0	0.0	0.0	0
187	20.79400062561035	0.0	0.0	0.0	0
187	20.808000564575195	0.0	0.0	0.0	0
187	20.808000564575195	0.0	0.0	0.0	0
187	20.822999954223633	0.0	0.0	0.0	0
187	20.82900047302246	0.0	0.0	0.0	0
187	20.82900047302246	0.0	0.0	0.0	0
187	20.8439998626709	0.0	0.0	0.0	0
188	20.8439998626709	0.0	0.0	0.0	0
188	20.850000381469727	0.0	0.0	0.0	0
188	20.864999771118164	0.0	0.0	0.0	0
188	20.871999740600586	0.0	0.0	0.0	0
188	20.871999740600586	0.0	0.0	0.0	0
188	20.88599967956543	0.0	0.0	0.0	0
188	20.88599967956543	0.0	0.0	0.0	0
188	20.899999618530273	0.0	0.0	0.0	0
188	20.905000686645508	0.0	0.0	0.0	0
188	20.9060001373291	0.0	0.0	0.0	0
188	20.91900062561035	0.0	0.0	0.0	0
188	20.920000076293945	0.0	0.0	0.0	0
188	20.93400001525879	0.0	0.0	0.0	0
188	20.940000534057617	0.0	0.0	0.0	0
189	20.940000534057617	0.0	0.0	0.0	0
189	20.957000732421875	0.0	0.0	0.0	0
189	20.957000732421875	0.0	0.0	0.0	0
189	20.972000122070312	0.0	0.0	0.0	0
189	20.97800064086914	0.0	0.0	0.0	0
189	20.97800064086914	0.0	0.0	0.0	0
189	20.993000030517578	0.0	0.0	0.0	0
189	20.999000549316406	0.0	0.0	0.0	0
189	20.999000549316406	0.0	0.0	0.0	0
189	21.01300048828125	0.0	0.0	0.0	0
189	21.01799964904785	0.0	0.0	0.0	0
189	21.018999099731445	0.0	0.0	0.0	0
189	21.031999588012695	0.0	0.0	0.0	0
189	21.033000946044922	0.0	0.0	0.0	0
190	21.048999786376953	0.0	0.0	0.0	0
190	21.06100082397461	0.0	0.0	0.0	0
190	21.06100082397461	0.0	0.0	0.0	0
190	21.076000213623047	0.0	0.0	0.0	0
190	21.082000732421875	0.0	0.0	0.0	0
190	21.082000732421875	0.0	0.0	0.0	0
190	21.097999572753906	0.0	0.0	0.0	0
190	21.104000091552734	0.0	0.0	0.0	0
190	21.104000091552734	0.0	0.0	0.0	0
190	21.118999481201172	0.0	0.0	0.0	0
190	21.118999481201172	0.0	0.0	0.0	0
190	21.132999420166016	0.0	0.0	0.0	0
190	21.138999938964844	0.0	0.0	0.0	0
190	21.139999389648438	0.0	0.0	0.0	0
191	21.152000427246094	0.0	0.0	0.0	0
191	21.1560001373291	0.0	0.0	0.0	0
191	21.173999786376953	0.0	0.0	0.0	0
191	21.174999237060547	0.0	0.0	0.0	0
191	21.18899917602539	0.0	0.0	0.0	0
191	21.19499969482422	0.0	0.0	0.0	0
191	21.19499969482422	0.0	0.0	0.0	0
191	21.208999633789062	0.0	0.0	0.0	0
191	21.215999603271484	0.0	0.0	0.0	0
191	21.215999603271484	0.0	0.0	0.0	0
191	21.229999542236328	0.0	0.0	0.0	0
191	21.235000610351562	0.0	0.0	0.0	0
191	21.236000061035156	0.0	0.0	0.0	0
191	21.249000549316406	0.0	0.0	0.0	0
192	21.253000259399414	0.0	0.0	0.0	0
192	21.256999969482422	0.0	0.0	0.0	0
192	21.270000457763672	0.0	0.0	0.0	0
192	21.270999908447266	0.0	0.0	0.0	0
192	21.28499984741211	0.0	0.0	0.0	0
192	21.291000366210938	0.0	0.0	0.0	0
192	21.291000366210938	0.0	0.0	0.0	0
192	21.305999755859375	0.0	0.0	0.0	0
192	21.312000274658203	0.0	0.0	0.0	0
192	21.312000274658203	0.0	0.0	0.0	0
192	21.327999114990234	0.0	0.0	0.0	0
192	21.333999633789062	0.0	0.0	0.0	0
192	21.333999633789062	0.0	0.0	0.0	0
192	21.347999572753906	0.0	0.0	0.0	0
193	21.347999572753906	0.0	0.0	0.0	0
193	21.364999771118164	0.0	0.0	0.0	0
193	21.364999771118164	0.0	0.0	0.0	0
193	21.378999710083008	0.0	0.0	0.0	0
193	21.385000228881836	0.0	0.0	0.0	0
193	21.38599967956543	0.0	0.0	0.0	0
193	21.400999069213867	0.0	0.0	0.0	0
193	21.400999069213867	0.0	0.0	0.0	0
193	21.415000915527344	0.0	0.0	0.0	0
193	21.420000076293945	0.0	0.0	0.0	0
193	21.42099952697754	0.0	0.0	0.0	0
193	21.43400001525879	0.0	0.0	0.0	0
193	21.44099998474121	0.0	0.0	0.0	0
193	21.44099998474121	0.0	0.0	0.0	0
193	21.454999923706055	0.0	0.0	0.0	0
194	21.454999923706055	0.0	0.0	0.0	0
194	21.461000442504883	0.0	0.0	0.0	0
194	21.475000381469727	0.0	0.0	0.0	0
194	21.479999542236328	0.0	0.0	0.0	0
194	21.481000900268555	0.0	0.0	0.0	0
194	21.493999481201172	0.0	0.0	0.0	0
194	21.4950008392334	0.0	0.0	0.0	0
194	21.509000778198242	0.0	0.0	0.0	0
194	21.514999389648438	0.0	0.0	0.0	0
194	21.514999389648438	0.0	0.0	0.0	0
194	21.530000686645508	0.0	0.0	0.0	0
194	21.535999298095703	0.0	0.0	0.0	0
194	21.535999298095703	0.0	0.0	0.0	0
194	21.552000045776367	0.0	0.0	0.0	0
194	21.55699920654297	0.0	0.0	0.0	0
195	21.558000564575195	0.0	0.0	0.0	0
195	21.573999404907227	0.0	0.0	0.0	0
195	21.575000762939453	0.0	0.0	0.0	0
195	21.589000701904297	0.0	0.0	0.0	0
195	21.594999313354492	0.0	0.0	0.0	0
195	21.594999313354492	0.0	0.0	0.0	0
195	21.61199951171875	0.0	0.0	0.0	0
195	21.61199951171875	0.0	0.0	0.0	0
195	21.62700080871582	0.0	0.0	0.0	0
195	21.634000778198242	0.0	0.0	0.0	0
195	21.634000778198242	0.0	0.0	0.0	0
195	21.648000717163086	0.0	0.0	0.0	0
195	21.65399932861328	0.0	0.0	0.0	0
195	21.65399932861328	0.0	0.0	0.0	0
196	21.663999557495117	0.0	0.0	0.0	0
196	21.674999237060547	0.0	0.0	0.0	0
196	21.676000595092773	0.0	0.0	0.0	0
196	21.69499969482422	0.0	0.0	0.0	0
196	21.69499969482422	0.0	0.0	0.0	0
196	21.708999633789062	0.0	0.0	0.0	0
196	21.714000701904297	0.0	0.0	0.0	0
196	21.71500015258789	0.0	0.0	0.0	0
196	21.72800064086914	0.0	0.0	0.0	0
196	21.729000091552734	0.0	0.0	0.0	0
196	21.743000030517578	0.0	0.0	0.0	0
196	21.749000549316406	0.0	0.0	0.0	0
196	21.749000549316406	0.0	0.0	0.0	0
196	21.76300048828125	0.0	0.0	0.0	0
197	21.767000198364258	0.0	0.0	0.0	0
197	21.770999908447266	0.0	0.0	0.0	0
197	21.78700065612793	0.0	0.0	0.0	0
197	21.79199981689453	0.0	0.0	0.0	0
197	21.792999267578125	0.0	0.0	0.0	0
197	21.805999755859375	0.0	0.0	0.0	0
197	21.80699920654297	0.0	0.0	0.0	0
197	21.81999969482422	0.0	0.0	0.0	0
197	21.82699966430664	0.0	0.0	0.0	0
197	21.82699966430664	0.0	0.0	0.0	0
197	21.840999603271484	0.0	0.0	0.0	0
197	21.840999603271484	0.0	0.0	0.0	0
197	21.856000900268555	0.0	0.0	0.0	0
197	21.86199951171875	0.0	0.0	0.0	0
198	21.86199951171875	0.0	0.0	0.0	0
198	21.8799991607666	0.0	0.0	0.0	0
198	21.8799991607666	0.0	0.0	0.0	0
198	21.893999099731445	0.0	0.0	0.0	0
198	21.899999618530273	0.0	0.0	0.0	0
198	21.899999618530273	0.0	0.0	0.0	0
198	21.915000915527344	0.0	0.0	0.0	0
198	21.92099952697754	0.0	0.0	0.0	0
198	21.92099952697754	0.0	0.0	0.0	0
198	21.934999465942383	0.0	0.0	0.0	0
198	21.940000534057617	0.0	0.0	0.0	0
198	21.94099998474121	0.0	0.0	0.0	0
198	21.95400047302246	0.0	0.0	0.0	0
198	21.954999923706055	0.0	0.0	0.0	0
198	21.9689998626709	0.0	0.0	0.0	0
199	21.9689998626709	0.0	0.0	0.0	0
199	21.975000381469727	0.0	0.0	0.0	0
199	21.98900032043457	0.0	0.0	0.0	0
199	21.9950008392334	0.0	0.0	0.0	0
199	21.9950008392334	0.0	0.0	0.0	0
199	22.01099967956543	0.0	0.0	0.0	0
199	22.017000198364258	0.0	0.0	0.0	0
199	22.017000198364258	0.0	0.0	0.0	0
199	22.031999588012695	0.0	0.0	0.0	0
199	22.031999588012695	0.0	0.0	0.0	0
199	22.04599952697754	0.0	0.0	0.0	0
199	22.052000045776367	0.0	0.0	0.0	0
199	22.05299949645996	0.0	0.0	0.0	0
199	22.066999435424805	0.0	0.0	0.0	0
200	22.066999435424805	0.0	0.0	0.0	0
200	22.083999633789062	0.0	0.0	0.0	0
200	22.083999633789062	0.0	0.0	0.0	0
200	22.099000930786133	0.0	0.0	0.0	0
200	22.104999542236328	0.0	0.0	0.0	0
200	22.104999542236328	0.0	0.0	0.0	0
200	22.118999481201172	0.0	0.0	0.0	0
200	22.124000549316406	0.0	0.0	0.0	0
200	22.125	0.0	0.0	0.0	0
200	22.13599967956543	0.0	0.0	0.0	0
200	22.14299964904785	0.0	0.0	0.0	0
200	22.14299964904785	0.0	0.0	0.0	0
200	22.156999588012695	0.0	0.0	0.0	0
200	22.16200065612793	0.0	0.0	0.0	0
200	22.163000106811523	0.0	0.0	0.0	0
201	22.176000595092773	0.0	0.0	0.0	0
201	22.18000030517578	0.0	0.0	0.0	0
201	22.195999145507812	0.0	0.0	0.0	0
201	22.195999145507812	0.0	0.0	0.0	0
201	22.211000442504883	0.0	0.0	0.0	0
201	22.216999053955078	0.0	0.0	0.0	0
201	22.216999053955078	0.0	0.0	0.0	0
201	22.231000900268555	0.0	0.0	0.0	0
201	22.238000869750977	0.0	0.0	0.0	0
201	22.238000869750977	0.0	0.0	0.0	0
201	22.25200080871582	0.0	0.0	0.0	0
201	22.257999420166016	0.0	0.0	0.0	0
201	22.259000778198242	0.0	0.0	0.0	0
201	22.27199935913086	0.0	0.0	0.0	0
202	22.277000427246094	0.0	0.0	0.0	0
202	22.2810001373291	0.0	0.0	0.0	0
202	22.295000076293945	0.0	0.0	0.0	0
202	22.295000076293945	0.0	0.0	0.0	0
202	22.30900001525879	0.0	0.0	0.0	0
202	22.315000534057617	0.0	0.0	0.0	0
202	22.315000534057617	0.0	0.0	0.0	0
202	22.329999923706055	0.0	0.0	0.0	0
202	22.336000442504883	0.0	0.0	0.0	0
202	22.336000442504883	0.0	0.0	0.0	0
202	22.351999282836914	0.0	0.0	0.0	0
202	22.35700035095215	0.0	0.0	0.0	0
202	22.357999801635742	0.0	0.0	0.0	0
202	22.371000289916992	0.0	0.0	0.0	0
203	22.371999740600586	0.0	0.0	0.0	0
203	22.388999938964844	0.0	0.0	0.0	0
203	22.388999938964844	0.0	0.0	0.0	0
203	22.402999877929688	0.0	0.0	0.0	0
203	22.408000946044922	0.0	0.0	0.0	0
203	22.409000396728516	0.0	0.0	0.0	0
203	22.424999237060547	0.0	0.0	0.0	0
203	22.426000595092773	0.0	0.0	0.0	0
203	22.440000534057617	0.0	0.0	0.0	0
203	22.445999145507812	0.0	0.0	0.0	0
203	22.445999145507812	0.0	0.0	0.0	0
203	22.459999084472656	0.0	0.0	0.0	0
203	22.466999053955078	0.0	0.0	0.0	0
203	22.466999053955078	0.0	0.0	0.0	0
203	22.481000900268555	0.0	0.0	0.0	0
204	22.481000900268555	0.0	0.0	0.0	0
204	22.48699951171875	0.0	0.0	0.0	0
204	22.500999450683594	0.0	0.0	0.0	0
204	22.506000518798828	0.0	0.0	0.0	0
204	22.506999969482422	0.0	0.0	0.0	0
204	22.520000457763672	0.0	0.0	0.0	0
204	22.520999908447266	0.0	0.0	0.0	0
204	22.534000396728516	0.0	0.0	0.0	0
204	22.541000366210938	0.0	0.0	0.0	0
204	22.541000366210938	0.0	0.0	0.0	0
204	22.55500030517578	0.0	0.0	0.0	0
204	22.56100082397461	0.0	0.0	0.0	0
204	22.56100082397461	0.0	0.0	0.0	0
204	22.576000213623047	0.0	0.0	0.0	0
204	22.58300018310547	0.0	0.0	0.0	0
205	22.58300018310547	0.0	0.0	0.0	0
205	22.599000930786133	0.0	0.0	0.0	0
205	22.600000381469727	0.0	0.0	0.0	0
205	22.613000869750977	0.0	0.0	0.0	0
205	22.6200008392334	0.0	0.0	0.0	0
205	22.6200008392334	0.0	0.0	0.0	0
205	22.634000778198242	0.0	0.0	0.0	0
205	22.634000778198242	0.0	0.0	0.0	0
205	22.648000717163086	0.0	0.0	0.0	0
205	22.652999877929688	0.0	0.0	0.0	0
205	22.65399932861328	0.0	0.0	0.0	0
205	22.670000076293945	0.0	0.0	0.0	0
205	22.674999237060547	0.0	0.0	0.0	0
205	22.676000595092773	0.0	0.0	0.0	0
206	22.69099998474121	0.0	0.0	0.0	0
206	22.69499969482422	0.0	0.0	0.0	0
206	22.70800018310547	0.0	0.0	0.0	0
206	22.71500015258789	0.0	0.0	0.0	0
206	22.71500015258789	0.0	0.0	0.0	0
206	22.729000091552734	0.0	0.0	0.0	0
206	22.733999252319336	0.0	0.0	0.0	0
206	22.735000610351562	0.0	0.0	0.0	0
206	22.74799919128418	0.0	0.0	0.0	0
206	22.749000549316406	0.0	0.0	0.0	0
206	22.761999130249023	0.0	0.0	0.0	0
206	22.768999099731445	0.0	0.0	0.0	0
206	22.768999099731445	0.0	0.0	0.0	0
206	22.783000946044922	0.0	0.0	0.0	0
206	22.788000106811523	0.0	0.0	0.0	0
207	22.788999557495117	0.0	0.0	0.0	0
207	22.80699920654297	0.0	0.0	0.0	0
207	22.808000564575195	0.0	0.0	0.0	0
207	22.820999145507812	0.0	0.0	0.0	0
207	22.827999114990234	0.0	0.0	0.0	0
207	22.827999114990234	0.0	0.0	0.0	0
207	22.841999053955078	0.0	0.0	0.0	0
207	22.847000122070312	0.0	0.0	0.0	0
207	22.847999572753906	0.0	0.0	0.0	0
207	22.861000061035156	0.0	0.0	0.0	0
207	22.86199951171875	0.0	0.0	0.0	0
207	22.875999450683594	0.0	0.0	0.0	0
207	22.881999969482422	0.0	0.0	0.0	0
207	22.881999969482422	0.0	0.0	0.0	0
207	22.895999908447266	0.0	0.0	0.0	0
208	22.89900016784668	0.0	0.0	0.0	0
208	22.902999877929688	0.0	0.0	0.0	0
208	22.91900062561035	0.0	0.0	0.0	0
208	22.923999786376953	0.0	0.0	0.0	0
208	22.924999237060547	0.0	0.0	0.0	0
208	22.937999725341797	0.0	0.0	0.0	0
208	22.93899917602539	0.0	0.0	0.0	0
208	22.952999114990234	0.0	0.0	0.0	0
208	22.958999633789062	0.0	0.0	0.0	0
208	22.958999633789062	0.0	0.0	0.0	0
208	22.972999572753906	0.0	0.0	0.0	0
208	22.972999572753906	0.0	0.0	0.0	0
208	22.988000869750977	0.0	0.0	0.0	0
208	22.993999481201172	0.0	0.0	0.0	0
209	22.993999481201172	0.0	0.0	0.0	0
209	23.011999130249023	0.0	0.0	0.0	0
209	23.011999130249023	0.0	0.0	0.0	0
209	23.025999069213867	0.0	0.0	0.0	0
209	23.031999588012695	0.0	0.0	0.0	0
209	23.031999588012695	0.0	0.0	0.0	0
209	23.047000885009766	0.0	0.0	0.0	0
209	23.05299949645996	0.0	0.0	0.0	0
209	23.05299949645996	0.0	0.0	0.0	0
209	23.066999435424805	0.0	0.0	0.0	0
209	23.07200050354004	0.0	0.0	0.0	0
209	23.072999954223633	0.0	0.0	0.0	0
209	23.086000442504883	0.0	0.0	0.0	0
209	23.086999893188477	0.0	0.0	0.0	0
209	23.10099983215332	0.0	0.0	0.0	0
210	23.10099983215332	0.0	0.0	0.0	0
210	23.10700035095215	0.0	0.0	0.0	0
210	23.121000289916992	0.0	0.0	0.0	0
210	23.12700080871582	0.0	0.0	0.0	0
210	23.128000259399414	0.0	0.0	0.0	0
210	23.14299964904785	0.0	0.0	0.0	0
210	23.14900016784668	0.0	0.0	0.0	0
210	23.149999618530273	0.0	0.0	0.0	0
210	23.163999557495117	0.0	0.0	0.0	0
210	23.163999557495117	0.0	0.0	0.0	0
210	23.18000030517578	0.0	0.0	0.0	0
210	23.18600082397461	0.0	0.0	0.0	0
210	23.18600082397461	0.0	0.0	0.0	0
210	23.200000762939453	0.0	0.0	0.0	0
211	23.200000762939453	0.0	0.0	0.0	0
211	23.218000411987305	0.0	0.0	0.0	0
211	23.218000411987305	0.0	0.0	0.0	0
211	23.23200035095215	0.0	0.0	0.0	0
211	23.238000869750977	0.0	0.0	0.0	0
211	23.23900032043457	0.0	0.0	0.0	0
211	23.253000259399414	0.0	0.0	0.0	0
211	23.259000778198242	0.0	0.0	0.0	0
211	23.259000778198242	0.0	0.0	0.0	0
211	23.27400016784668	0.0	0.0	0.0	0
211	23.280000686645508	0.0	0.0	0.0	0
211	23.280000686645508	0.0	0.0	0.0	0
211	23.29400062561035	0.0	0.0	0.0	0
211	23.298999786376953	0.0	0.0	0.0	0
211	23.299999237060547	0.0	0.0	0.0	0
212	23.30900001525879	0.0	0.0	0.0	0
212	23.315000534057617	0.0	0.0	0.0	0
212	23.32900047302246	0.0	0.0	0.0	0
212	23.329999923706055	0.0	0.0	0.0	0
212	23.341999053955078	0.0	0.0	0.0	0
212	23.347000122070312	0.0	0.0	0.0	0
212	23.347999572753906	0.0	0.0	0.0	0
212	23.361000061035156	0.0	0.0	0.0	0
212	23.368000030517578	0.0	0.0	0.0	0
212	23.368000030517578	0.0	0.0	0.0	0
212	23.382999420166016	0.0	0.0	0.0	0
212	23.388999938964844	0.0	0.0	0.0	0
212	23.388999938964844	0.0	0.0	0.0	0
212	23.40399932861328	0.0	0.0	0.0	0
212	23.409000396728516	0.0	0.0	0.0	0
213	23.40999984741211	0.0	0.0	0.0	0
213	23.427000045776367	0.0	0.0	0.0	0
213	23.427000045776367	0.0	0.0	0.0	0
213	23.452999114990234	0.0	0.0	0.0	0
213	23.452999114990234	0.0	0.0	0.0	0
213	23.466999053955078	0.0	0.0	0.0	0
213	23.472999572753906	0.0	0.0	0.0	0
213	23.474000930786133	0.0	0.0	0.0	0
213	23.488000869750977	0.0	0.0	0.0	0
213	23.493000030517578	0.0	0.0	0.0	0
213	23.493999481201172	0.0	0.0	0.0	0
213	23.514999389648438	0.0	0.0	0.0	0
214	23.518999099731445	0.0	0.0	0.0	0
214	23.523000717163086	0.0	0.0	0.0	0
214	23.538000106811523	0.0	0.0	0.0	0
214	23.54400062561035	0.0	0.0	0.0	0
214	23.545000076293945	0.0	0.0	0.0	0
214	23.55900001525879	0.0	0.0	0.0	0
214	23.55900001525879	0.0	0.0	0.0	0
214	23.573999404907227	0.0	0.0	0.0	0
214	23.57900047302246	0.0	0.0	0.0	0
214	23.579999923706055	0.0	0.0	0.0	0
214	23.5939998626709	0.0	0.0	0.0	0
214	23.600000381469727	0.0	0.0	0.0	0
214	23.60099983215332	0.0	0.0	0.0	0
214	23.617000579833984	0.0	0.0	0.0	0
215	23.6200008392334	0.0	0.0	0.0	0
215	23.624000549316406	0.0	0.0	0.0	0
215	23.636999130249023	0.0	0.0	0.0	0
215	23.63800048828125	0.0	0.0	0.0	0
215	23.652000427246094	0.0	0.0	0.0	0
215	23.658000946044922	0.0	0.0	0.0	0
215	23.658000946044922	0.0	0.0	0.0	0
215	23.673999786376953	0.0	0.0	0.0	0
215	23.673999786376953	0.0	0.0	0.0	0
215	23.690000534057617	0.0	0.0	0.0	0
215	23.69499969482422	0.0	0.0	0.0	0
215	23.695999145507812	0.0	0.0	0.0	0
215	23.708999633789062	0.0	0.0	0.0	0
215	23.715999603271484	0.0	0.0	0.0	0
216	23.715999603271484	0.0	0.0	0.0	0
216	23.735000610351562	0.0	0.0	0.0	0
216	23.735000610351562	0.0	0.0	0.0	0
216	23.75	0.0	0.0	0.0	0
216	23.756000518798828	0.0	0.0	0.0	0
216	23.756000518798828	0.0	0.0	0.0	0
216	23.770999908447266	0.0	0.0	0.0	0
216	23.777000427246094	0.0	0.0	0.0	0
216	23.777000427246094	0.0	0.0	0.0	0
216	23.791000366210938	0.0	0.0	0.0	0
216	23.791000366210938	0.0	0.0	0.0	0
216	23.804000854492188	0.0	0.0	0.0	0
216	23.81100082397461	0.0	0.0	0.0	0
216	23.81100082397461	0.0	0.0	0.0	0
216	23.825000762939453	0.0	0.0	0.0	0
217	23.825000762939453	0.0	0.0	0.0	0
217	23.83099937438965	0.0	0.0	0.0	0
217	23.847000122070312	0.0	0.0	0.0	0
217	23.85300064086914	0.0	0.0	0.0	0
217	23.85300064086914	0.0	0.0	0.0	0
217	23.868000030517578	0.0	0.0	0.0	0
217	23.868000030517578	0.0	0.0	0.0	0
217	23.881999969482422	0.0	0.0	0.0	0
217	23.886999130249023	0.0	0.0	0.0	0
217	23.88800048828125	0.0	0.0	0.0	0
217	23.900999069213867	0.0	0.0	0.0	0
217	23.902000427246094	0.0	0.0	0.0	0
217	23.916000366210938	0.0	0.0	0.0	0
217	23.922000885009766	0.0	0.0	0.0	0
218	23.922000885009766	0.0	0.0	0.0	0
218	23.940000534057617	0.0	0.0	0.0	0
218	23.940000534057617	0.0	0.0	0.0	0
218	23.95400047302246	0.0	0.0	0.0	0
218	23.959999084472656	0.0	0.0	0.0	0
218	23.959999084472656	0.0	0.0	0.0	0
218	23.974000930786133	0.0	0.0	0.0	0
218	23.979000091552734	0.0	0.0	0.0	0
218	23.979999542236328	0.0	0.0	0.0	0
218	23.993999481201172	0.0	0.0	0.0	0
218	24.0	0.0	0.0	0.0	0
218	24.0	0.0	0.0	0.0	0
218	24.013999938964844	0.0	0.0	0.0	0
218	24.013999938964844	0.0	0.0	0.0	0
218	24.02899932861328	0.0	0.0	0.0	0
219	24.02899932861328	0.0	0.0	0.0	0
