Номер пакета	Время	Широта	Долгота	Высота	fix GPS
18895	2041891	55.91046905517578	37.805599212646484	184.39999389648438	1
18897	2042107	55.91046905517578	37.805599212646484	184.39999389648438	1
18898	2042215	55.91046905517578	37.805599212646484	184.39999389648438	1
18899	2042323	55.91046905517578	37.805599212646484	184.39999389648438	1
18900	2042431	55.91046905517578	37.805599212646484	184.39999389648438	1
18901	2042539	55.91046905517578	37.805599212646484	184.39999389648438	1
18903	2042755	55.91046905517578	37.805599212646484	184.39999389648438	1
18904	2042863	55.910457611083984	37.805599212646484	184.0	1
18905	2042971	55.910457611083984	37.805599212646484	184.0	1
18906	2043079	55.910457611083984	37.805599212646484	184.0	1
18907	2043187	55.910457611083984	37.805599212646484	184.0	1
18908	2043295	55.910457611083984	37.805599212646484	184.0	1
18910	2043511	55.910457611083984	37.805599212646484	184.0	1
18911	2043619	55.910457611083984	37.805599212646484	184.0	1
18913	2043835	55.910457611083984	37.805599212646484	184.0	1
18914	2043943	55.91044616699219	37.805599212646484	184.39999389648438	1
18916	2044159	55.91044616699219	37.805599212646484	184.39999389648438	1
18917	2044267	55.91044616699219	37.805599212646484	184.39999389648438	1
18918	2044375	55.91044616699219	37.805599212646484	184.39999389648438	1
18919	2044483	55.91044616699219	37.805599212646484	184.39999389648438	1
18920	2044591	55.91044616699219	37.805599212646484	184.39999389648438	1
18921	2044699	55.91044616699219	37.805599212646484	184.39999389648438	1
18922	2044807	55.91044616699219	37.805599212646484	184.39999389648438	1
18923	2044915	55.910430908203125	37.80559539794922	184.10000610351562	1
18925	2045131	55.910430908203125	37.80559539794922	184.10000610351562	1
18927	2045347	55.910430908203125	37.80559539794922	184.10000610351562	1
18928	2045455	55.910430908203125	37.80559539794922	184.10000610351562	1
18930	2045671	55.910430908203125	37.80559539794922	184.10000610351562	1
18933	2045995	55.91041946411133	37.80559539794922	184.39999389648438	1
18935	2046211	55.91041946411133	37.80559539794922	184.39999389648438	1
18936	2046319	55.91041946411133	37.80559539794922	184.39999389648438	1
18937	2046427	55.91041946411133	37.80559539794922	184.39999389648438	1
18938	2046535	55.91041946411133	37.80559539794922	184.39999389648438	1
18939	2046643	55.91041946411133	37.80559539794922	184.39999389648438	1
18940	2046751	55.91041946411133	37.80559539794922	184.39999389648438	1
18941	2046859	55.91041946411133	37.80559539794922	184.39999389648438	1
18942	2046967	55.9104118347168	37.805599212646484	184.5	1
18944	2047183	55.9104118347168	37.805599212646484	184.5	1
18945	2047291	55.9104118347168	37.805599212646484	184.5	1
18946	2047399	55.9104118347168	37.805599212646484	184.5	1
18948	2047615	55.9104118347168	37.805599212646484	184.5	1
18949	2047723	55.9104118347168	37.805599212646484	184.5	1
18952	2048047	55.910404205322266	37.80559539794922	184.60000610351562	1
18955	2048371	55.910404205322266	37.80559539794922	184.60000610351562	1
18956	2048479	55.910404205322266	37.80559539794922	184.60000610351562	1
18961	2049019	55.910396575927734	37.80559158325195	184.6999969482422	1
18963	2049235	55.910396575927734	37.80559158325195	184.6999969482422	1
18964	2049343	55.910396575927734	37.80559158325195	184.6999969482422	1
18966	2049559	55.910396575927734	37.80559158325195	184.6999969482422	1
18968	2049775	55.910396575927734	37.80559158325195	184.6999969482422	1
18969	2049883	55.910396575927734	37.80559158325195	184.6999969482422	1
18970	2049991	55.91038513183594	37.80558776855469	184.60000610351562	1
18971	2050099	55.91038513183594	37.80558776855469	184.60000610351562	1
18973	2050315	55.91038513183594	37.80558776855469	184.60000610351562	1
18974	2050423	55.91038513183594	37.80558776855469	184.60000610351562	1
18975	2050531	55.91038513183594	37.80558776855469	184.60000610351562	1
18976	2050639	55.91038513183594	37.80558776855469	184.60000610351562	1
18977	2050747	55.91038513183594	37.80558776855469	184.60000610351562	1
18978	2050855	55.91038513183594	37.80558776855469	184.60000610351562	1
18980	2051071	55.910377502441406	37.80558395385742	184.8000030517578	1
18981	2051179	55.910377502441406	37.80558395385742	184.8000030517578	1
18982	2051287	55.910377502441406	37.80558395385742	184.8000030517578	1
18983	2051395	55.910377502441406	37.80558395385742	184.8000030517578	1
18984	2051503	55.910377502441406	37.80558395385742	184.8000030517578	1
18985	2051611	55.910377502441406	37.80558395385742	184.8000030517578	1
18986	2051719	55.910377502441406	37.80558395385742	184.8000030517578	1
18987	2051827	55.910377502441406	37.80558395385742	184.8000030517578	1
18988	2051935	55.910377502441406	37.80558395385742	184.8000030517578	1
18989	2052043	55.910369873046875	37.805580139160156	184.6999969482422	1
18991	2052259	55.910369873046875	37.805580139160156	184.6999969482422	1
18992	2052367	55.910369873046875	37.805580139160156	184.6999969482422	1
18993	2052475	55.910369873046875	37.805580139160156	184.6999969482422	1
18994	2052583	55.910369873046875	37.805580139160156	184.6999969482422	1
18995	2052691	55.910369873046875	37.805580139160156	184.6999969482422	1
18998	2053015	55.910362243652344	37.805580139160156	184.1999969482422	1
19001	2053339	55.910362243652344	37.805580139160156	184.1999969482422	1
19004	2053663	55.910362243652344	37.805580139160156	184.1999969482422	1
19005	2053771	55.910362243652344	37.805580139160156	184.1999969482422	1
19006	2053879	55.910362243652344	37.805580139160156	184.1999969482422	1
19008	2054095	55.91035079956055	37.805580139160156	184.0	1
19010	2054311	55.91035079956055	37.805580139160156	184.0	1
19012	2054527	55.91035079956055	37.805580139160156	184.0	1
19013	2054635	55.91035079956055	37.805580139160156	184.0	1
19015	2054851	55.91035079956055	37.805580139160156	184.0	1
19016	2054959	55.91035079956055	37.805580139160156	184.0	1
19017	2055067	55.910343170166016	37.80557632446289	184.0	1
19018	2055175	55.910343170166016	37.80557632446289	184.0	1
19019	2055283	55.910343170166016	37.80557632446289	184.0	1
19022	2055607	55.910343170166016	37.80557632446289	184.0	1
19024	2055823	55.910343170166016	37.80557632446289	184.0	1
19027	2056147	55.91032791137695	37.80557632446289	184.0	1
19036	2057119	55.91031265258789	37.805572509765625	183.89999389648438	1
19037	2057227	55.91031265258789	37.805572509765625	183.89999389648438	1
19044	2057983	55.91031265258789	37.805572509765625	183.89999389648438	1
19045	2058091	55.910301208496094	37.805572509765625	183.60000610351562	1
19046	2058199	55.910301208496094	37.805572509765625	183.60000610351562	1
19047	2058307	55.910301208496094	37.805572509765625	183.60000610351562	1
19051	2058739	55.910301208496094	37.805572509765625	183.60000610351562	1
19053	2058955	55.910301208496094	37.805572509765625	183.60000610351562	1
19056	2059279	55.9102897644043	37.805572509765625	183.39999389648438	1
19057	2059387	55.9102897644043	37.805572509765625	183.39999389648438	1
19058	2059495	55.9102897644043	37.805572509765625	183.39999389648438	1
19060	2059711	55.9102897644043	37.805572509765625	183.39999389648438	1
19062	2059927	55.9102897644043	37.805572509765625	183.39999389648438	1
19063	2060035	55.9102897644043	37.805572509765625	183.39999389648438	1
19064	2060143	55.9102783203125	37.805572509765625	183.3000030517578	1
19065	2060251	55.9102783203125	37.805572509765625	183.3000030517578	1
19067	2060467	55.9102783203125	37.805572509765625	183.3000030517578	1
19068	2060575	55.9102783203125	37.805572509765625	183.3000030517578	1
19070	2060791	55.9102783203125	37.805572509765625	183.3000030517578	1
19074	2061223	55.91027069091797	37.80556869506836	182.60000610351562	1
19075	2061331	55.91027069091797	37.80556869506836	182.60000610351562	1
19076	2061439	55.91027069091797	37.80556869506836	182.60000610351562	1
19077	2061547	55.91027069091797	37.80556869506836	182.60000610351562	1
19078	2061655	55.91027069091797	37.80556869506836	182.60000610351562	1
19079	2061763	55.91027069091797	37.80556869506836	182.60000610351562	1
19080	2061871	55.91027069091797	37.80556869506836	182.60000610351562	1
19081	2061979	55.91027069091797	37.80556869506836	182.60000610351562	1
19082	2062087	55.91027069091797	37.80556869506836	182.60000610351562	1
19084	2062303	55.91026306152344	37.805572509765625	183.3000030517578	1
19085	2062411	55.91026306152344	37.805572509765625	183.3000030517578	1
19086	2062519	55.91026306152344	37.805572509765625	183.3000030517578	1
19091	2063059	55.91026306152344	37.805572509765625	183.3000030517578	1
19092	2063167	55.910247802734375	37.80557632446289	183.10000610351562	1
19096	2063599	55.910247802734375	37.80557632446289	183.10000610351562	1
19101	2064139	55.91023635864258	37.80557632446289	183.3000030517578	1
19103	2064355	55.91023635864258	37.80557632446289	183.3000030517578	1
19107	2064787	55.91023635864258	37.80557632446289	183.3000030517578	1
19112	2065327	55.91022491455078	37.80557632446289	183.3000030517578	1
19113	2065435	55.91022491455078	37.80557632446289	183.3000030517578	1
19115	2065651	55.91022491455078	37.80557632446289	183.3000030517578	1
19116	2065759	55.91022491455078	37.80557632446289	183.3000030517578	1
19117	2065867	55.91022491455078	37.80557632446289	183.3000030517578	1
19119	2066083	55.91022491455078	37.80557632446289	183.3000030517578	1
19121	2066299	55.91021728515625	37.80557632446289	183.89999389648438	1
19123	2066515	55.91021728515625	37.80557632446289	183.89999389648438	1
19127	2066947	55.91021728515625	37.80557632446289	183.89999389648438	1
19128	2067055	55.91021728515625	37.80557632446289	183.89999389648438	1
19131	2067379	55.91020965576172	37.805580139160156	184.5	1
19133	2067595	55.91020965576172	37.805580139160156	184.5	1
19134	2067703	55.91020965576172	37.805580139160156	184.5	1
19142	2068567	55.91019821166992	37.80557632446289	184.8000030517578	1
19143	2068675	55.91019821166992	37.80557632446289	184.8000030517578	1
19144	2068783	55.91019821166992	37.80557632446289	184.8000030517578	1
19151	2069539	55.910186767578125	37.80557632446289	185.3000030517578	1
19153	2069755	55.910186767578125	37.80557632446289	185.3000030517578	1
19154	2069863	55.910186767578125	37.80557632446289	185.3000030517578	1
19155	2069971	55.910186767578125	37.80557632446289	185.3000030517578	1
19158	2070295	55.910179138183594	37.805572509765625	185.1999969482422	1
19159	2070403	55.910179138183594	37.805572509765625	185.1999969482422	1
19161	2070619	55.910179138183594	37.805572509765625	185.1999969482422	1
19177	2072347	55.91014099121094	37.80557632446289	184.5	1
19178	2072455	55.91014099121094	37.80557632446289	184.5	1
19187	2073427	55.91012954711914	37.80558395385742	185.39999389648438	1
19188	2073535	55.91012954711914	37.80558395385742	185.39999389648438	1
19189	2073643	55.91012954711914	37.80558395385742	185.39999389648438	1
19190	2073751	55.91012954711914	37.80558395385742	185.39999389648438	1
19191	2073859	55.91012954711914	37.80558395385742	185.39999389648438	1
