Номер пакета	Время	Давление	Температура	Высота	Состояние
170	18998	99074.38229495945	26.441213607788086	-0.12715581840975654	4
170	19012	99074.38229495945	26.441213607788086	-0.12715581840975654	4
170	19017	99074.38229495945	26.441213607788086	-0.12715581840975654	4
170	19018	99074.38229495945	26.441213607788086	-0.12715581840975654	4
170	19031	99074.38229495945	26.441213607788086	-0.12715581840975654	4
170	19038	99074.38229495945	26.441213607788086	-0.12715581840975654	4
170	19038	99074.38229495945	26.441213607788086	-0.12715581840975654	4
170	19052	99074.38229495945	26.441213607788086	-0.12715581840975654	4
170	19058	99074.38229495945	26.441213607788086	-0.12715581840975654	4
170	19059	99074.38229495945	26.441213607788086	-0.12715581840975654	4
170	19073	99074.38229495945	26.441213607788086	-0.12715581840975654	4
170	19079	99074.38229495945	26.441213607788086	-0.12715581840975654	4
170	19079	99074.38229495945	26.441213607788086	-0.12715581840975654	4
171	19088	99074.38229495945	26.441213607788086	-0.12715581840975654	4
171	19094	99074.38229495945	26.441213607788086	-0.12715581840975654	4
171	19107	99074.38229495945	26.441213607788086	-0.12715581840975654	4
171	19114	99074.38229495945	26.441213607788086	-0.12715581840975654	4
171	19114	99074.38229495945	26.441213607788086	-0.12715581840975654	4
171	19128	99074.38229495945	26.441213607788086	-0.12715581840975654	4
171	19134	99074.38229495945	26.441213607788086	-0.12715581840975654	4
171	19135	99074.38229495945	26.441213607788086	-0.12715581840975654	4
171	19151	99074.38229495945	26.441213607788086	-0.12715581840975654	4
171	19157	99074.38229495945	26.441213607788086	-0.12715581840975654	4
171	19157	99074.38229495945	26.441213607788086	-0.12715581840975654	4
171	19171	99074.38229495945	26.441213607788086	-0.12715581840975654	4
171	19171	99074.38229495945	26.441213607788086	-0.12715581840975654	4
171	19186	99074.38229495945	26.441213607788086	-0.12715581840975654	4
172	19191	99075.84857055018	26.44184684753418	-0.252213436934392	4
172	19195	99075.84857055018	26.44184684753418	-0.252213436934392	4
172	19209	99075.84857055018	26.44184684753418	-0.252213436934392	4
172	19209	99075.84857055018	26.44184684753418	-0.252213436934392	4
172	19223	99075.84857055018	26.44184684753418	-0.252213436934392	4
172	19228	99075.84857055018	26.44184684753418	-0.252213436934392	4
172	19229	99075.84857055018	26.44184684753418	-0.252213436934392	4
172	19242	99075.84857055018	26.44184684753418	-0.252213436934392	4
172	19249	99075.84857055018	26.44184684753418	-0.252213436934392	4
172	19249	99075.84857055018	26.44184684753418	-0.252213436934392	4
172	19264	99075.84857055018	26.44184684753418	-0.252213436934392	4
172	19271	99075.84857055018	26.44184684753418	-0.252213436934392	4
172	19271	99075.84857055018	26.44184684753418	-0.252213436934392	4
172	19285	99075.84857055018	26.44184684753418	-0.252213436934392	4
173	19285	99076.31619259118	26.44057846069336	-0.29145993328072883	4
173	19303	99076.31619259118	26.44057846069336	-0.29145993328072883	4
173	19304	99076.31619259118	26.44057846069336	-0.29145993328072883	4
173	19318	99076.31619259118	26.44057846069336	-0.29145993328072883	4
173	19324	99076.31619259118	26.44057846069336	-0.29145993328072883	4
173	19324	99076.31619259118	26.44057846069336	-0.29145993328072883	4
173	19340	99076.31619259118	26.44057846069336	-0.29145993328072883	4
173	19341	99076.31619259118	26.44057846069336	-0.29145993328072883	4
173	19355	99076.31619259118	26.44057846069336	-0.29145993328072883	4
173	19361	99076.31619259118	26.44057846069336	-0.29145993328072883	4
173	19361	99076.31619259118	26.44057846069336	-0.29145993328072883	4
173	19375	99076.31619259118	26.44057846069336	-0.29145993328072883	4
173	19382	99076.31619259118	26.44057846069336	-0.29145993328072883	4
173	19382	99076.31619259118	26.44057846069336	-0.29145993328072883	4
