Номер пакета	Время	Широта	Долгота	Высота	fix GPS
4528	490.552001953125	0.0	0.0	0.0	0
4529	490.6600036621094	0.0	0.0	0.0	0
4530	490.76800537109375	0.0	0.0	0.0	0
4531	490.8760070800781	0.0	0.0	0.0	0
4532	490.9840087890625	0.0	0.0	0.0	0
4533	491.0920104980469	0.0	0.0	0.0	0
4534	491.20001220703125	0.0	0.0	0.0	0
4535	491.3080139160156	0.0	0.0	0.0	0
4536	491.4159851074219	0.0	0.0	0.0	0
4537	491.52398681640625	0.0	0.0	0.0	0
4538	491.6319885253906	0.0	0.0	0.0	0
4539	491.739990234375	0.0	0.0	0.0	0
4540	491.8479919433594	0.0	0.0	0.0	0
4541	491.95599365234375	0.0	0.0	0.0	0
4542	492.0639953613281	0.0	0.0	0.0	0
4543	492.1719970703125	0.0	0.0	0.0	0
4545	492.38800048828125	0.0	0.0	0.0	0
4546	492.4960021972656	0.0	0.0	0.0	0
4547	492.60400390625	0.0	0.0	0.0	0
4548	492.7120056152344	0.0	0.0	0.0	0
4549	492.82000732421875	0.0	0.0	0.0	0
4550	492.9280090332031	0.0	0.0	0.0	0
4551	493.0360107421875	0.0	0.0	0.0	0
4552	493.1440124511719	0.0	0.0	0.0	0
4553	493.25201416015625	0.0	0.0	0.0	0
4554	493.3599853515625	0.0	0.0	0.0	0
4555	493.4679870605469	0.0	0.0	0.0	0
4556	493.57598876953125	0.0	0.0	0.0	0
4557	493.6839904785156	0.0	0.0	0.0	0
4558	493.7919921875	0.0	0.0	0.0	0
4559	493.8999938964844	0.0	0.0	0.0	0
4560	494.00799560546875	0.0	0.0	0.0	0
4561	494.1159973144531	0.0	0.0	0.0	0
4562	494.2239990234375	0.0	0.0	0.0	0
4563	494.3320007324219	0.0	0.0	0.0	0
4564	494.44000244140625	0.0	0.0	0.0	0
4565	494.5480041503906	0.0	0.0	0.0	0
4566	494.656005859375	0.0	0.0	0.0	0
4567	494.7640075683594	0.0	0.0	0.0	0
4568	494.87200927734375	0.0	0.0	0.0	0
4569	494.9800109863281	0.0	0.0	0.0	0
4570	495.0880126953125	0.0	0.0	0.0	0
4571	495.1960144042969	0.0	0.0	0.0	0
4572	495.3039855957031	0.0	0.0	0.0	0
4573	495.4119873046875	0.0	0.0	0.0	0
4574	495.5199890136719	0.0	0.0	0.0	0
4575	495.62799072265625	0.0	0.0	0.0	0
4576	495.7359924316406	0.0	0.0	0.0	0
4577	495.843994140625	0.0	0.0	0.0	0
4578	495.9519958496094	0.0	0.0	0.0	0
4579	496.05999755859375	0.0	0.0	0.0	0
4580	496.1679992675781	0.0	0.0	0.0	0
4581	496.2760009765625	0.0	0.0	0.0	0
4582	496.3840026855469	0.0	0.0	0.0	0
4583	496.49200439453125	0.0	0.0	0.0	0
4584	496.6000061035156	0.0	0.0	0.0	0
4585	496.7080078125	0.0	0.0	0.0	0
4586	496.8160095214844	0.0	0.0	0.0	0
4587	496.92401123046875	0.0	0.0	0.0	0
4588	497.0320129394531	0.0	0.0	0.0	0
4589	497.1400146484375	0.0	0.0	0.0	0
4590	497.24798583984375	0.0	0.0	0.0	0
4591	497.3559875488281	0.0	0.0	0.0	0
4592	497.4639892578125	0.0	0.0	0.0	0
4593	497.5719909667969	0.0	0.0	0.0	0
4594	497.67999267578125	0.0	0.0	0.0	0
4595	497.7879943847656	0.0	0.0	0.0	0
4596	497.89599609375	0.0	0.0	0.0	0
4597	498.0039978027344	0.0	0.0	0.0	0
4598	498.11199951171875	0.0	0.0	0.0	0
4599	498.2200012207031	0.0	0.0	0.0	0
4600	498.3280029296875	0.0	0.0	0.0	0
4601	498.4360046386719	0.0	0.0	0.0	0
4602	498.54400634765625	0.0	0.0	0.0	0
4603	498.6520080566406	0.0	0.0	0.0	0
4604	498.760009765625	0.0	0.0	0.0	0
4605	498.8680114746094	0.0	0.0	0.0	0
4606	498.97601318359375	0.0	0.0	0.0	0
4607	499.0840148925781	0.0	0.0	0.0	0
4608	499.1919860839844	0.0	0.0	0.0	0
4609	499.29998779296875	0.0	0.0	0.0	0
4610	499.4079895019531	0.0	0.0	0.0	0
4611	499.5159912109375	0.0	0.0	0.0	0
4612	499.6239929199219	0.0	0.0	0.0	0
4613	499.73199462890625	0.0	0.0	0.0	0
4614	499.8399963378906	0.0	0.0	0.0	0
4615	499.947998046875	0.0	0.0	0.0	0
4616	500.0559997558594	0.0	0.0	0.0	0
4617	500.16400146484375	0.0	0.0	0.0	0
4618	500.2720031738281	0.0	0.0	0.0	0
4619	500.3800048828125	0.0	0.0	0.0	0
4620	500.4880065917969	0.0	0.0	0.0	0
4621	500.59600830078125	0.0	0.0	0.0	0
4622	500.7040100097656	0.0	0.0	0.0	0
4623	500.81201171875	0.0	0.0	0.0	0
4624	500.9200134277344	0.0	0.0	0.0	0
4626	501.135986328125	0.0	0.0	0.0	0
4627	501.2439880371094	0.0	0.0	0.0	0
4628	501.35198974609375	0.0	0.0	0.0	0
4629	501.4599914550781	0.0	0.0	0.0	0
4630	501.5679931640625	0.0	0.0	0.0	0
4631	501.6759948730469	0.0	0.0	0.0	0
4632	501.78399658203125	0.0	0.0	0.0	0
4633	501.8919982910156	0.0	0.0	0.0	0
4634	502.0	0.0	0.0	0.0	0
4635	502.1080017089844	0.0	0.0	0.0	0
4636	502.21600341796875	0.0	0.0	0.0	0
4637	502.3240051269531	0.0	0.0	0.0	0
4638	502.4320068359375	0.0	0.0	0.0	0
4639	502.5400085449219	0.0	0.0	0.0	0
4640	502.64801025390625	0.0	0.0	0.0	0
4641	502.7560119628906	0.0	0.0	0.0	0
4643	502.97198486328125	0.0	0.0	0.0	0
4644	503.0799865722656	0.0	0.0	0.0	0
4645	503.18798828125	0.0	0.0	0.0	0
4646	503.2959899902344	0.0	0.0	0.0	0
4647	503.40399169921875	0.0	0.0	0.0	0
4648	503.5119934082031	0.0	0.0	0.0	0
4649	503.6199951171875	0.0	0.0	0.0	0
4650	503.7279968261719	0.0	0.0	0.0	0
4652	503.9440002441406	0.0	0.0	0.0	0
4653	504.052001953125	0.0	0.0	0.0	0
4654	504.1600036621094	0.0	0.0	0.0	0
4655	504.26800537109375	0.0	0.0	0.0	0
4656	504.3760070800781	0.0	0.0	0.0	0
4658	504.5920104980469	0.0	0.0	0.0	0
4659	504.70001220703125	0.0	0.0	0.0	0
4660	504.8080139160156	0.0	0.0	0.0	0
4661	504.9159851074219	0.0	0.0	0.0	0
4662	505.02398681640625	0.0	0.0	0.0	0
4663	505.1319885253906	0.0	0.0	0.0	0
4664	505.239990234375	0.0	0.0	0.0	0
4665	505.3479919433594	0.0	0.0	0.0	0
4666	505.45599365234375	0.0	0.0	0.0	0
4667	505.5639953613281	0.0	0.0	0.0	0
4668	505.6719970703125	0.0	0.0	0.0	0
4669	505.7799987792969	0.0	0.0	0.0	0
4670	505.88800048828125	0.0	0.0	0.0	0
4671	505.9960021972656	0.0	0.0	0.0	0
4672	506.10400390625	0.0	0.0	0.0	0
4673	506.2120056152344	0.0	0.0	0.0	0
4674	506.32000732421875	0.0	0.0	0.0	0
4675	506.4280090332031	0.0	0.0	0.0	0
4676	506.5360107421875	0.0	0.0	0.0	0
4677	506.6440124511719	0.0	0.0	0.0	0
4678	506.75201416015625	0.0	0.0	0.0	0
4679	506.8599853515625	0.0	0.0	0.0	0
4680	506.9679870605469	0.0	0.0	0.0	0
4681	507.07598876953125	0.0	0.0	0.0	0
4682	507.1839904785156	0.0	0.0	0.0	0
4683	507.2919921875	0.0	0.0	0.0	0
4684	507.3999938964844	0.0	0.0	0.0	0
4685	507.50799560546875	0.0	0.0	0.0	0
4686	507.6159973144531	0.0	0.0	0.0	0
4687	507.7239990234375	0.0	0.0	0.0	0
4688	507.8320007324219	0.0	0.0	0.0	0
4689	507.94000244140625	0.0	0.0	0.0	0
4690	508.0480041503906	0.0	0.0	0.0	0
4691	508.156005859375	0.0	0.0	0.0	0
4692	508.2640075683594	0.0	0.0	0.0	0
4693	508.37200927734375	0.0	0.0	0.0	0
4694	508.4800109863281	0.0	0.0	0.0	0
4695	508.5880126953125	0.0	0.0	0.0	0
4696	508.6960144042969	0.0	0.0	0.0	0
4697	508.8039855957031	0.0	0.0	0.0	0
4698	508.9119873046875	0.0	0.0	0.0	0
4699	509.0199890136719	0.0	0.0	0.0	0
4700	509.12799072265625	0.0	0.0	0.0	0
4701	509.2359924316406	0.0	0.0	0.0	0
4702	509.343994140625	0.0	0.0	0.0	0
4703	509.4519958496094	0.0	0.0	0.0	0
4704	509.55999755859375	0.0	0.0	0.0	0
4705	509.6679992675781	0.0	0.0	0.0	0
4706	509.7760009765625	0.0	0.0	0.0	0
4707	509.8840026855469	0.0	0.0	0.0	0
4708	509.99200439453125	0.0	0.0	0.0	0
4709	510.1000061035156	0.0	0.0	0.0	0
4710	510.2080078125	0.0	0.0	0.0	0
4711	510.3160095214844	0.0	0.0	0.0	0
4712	510.42401123046875	0.0	0.0	0.0	0
4713	510.5320129394531	0.0	0.0	0.0	0
4714	510.6400146484375	0.0	0.0	0.0	0
4715	510.74798583984375	0.0	0.0	0.0	0
4716	510.8559875488281	0.0	0.0	0.0	0
4718	511.0719909667969	0.0	0.0	0.0	0
4719	511.17999267578125	0.0	0.0	0.0	0
4720	511.2879943847656	0.0	0.0	0.0	0
4721	511.39599609375	0.0	0.0	0.0	0
4722	511.5039978027344	0.0	0.0	0.0	0
4723	511.61199951171875	0.0	0.0	0.0	0
4724	511.7200012207031	0.0	0.0	0.0	0
4725	511.8280029296875	0.0	0.0	0.0	0
4726	511.9360046386719	0.0	0.0	0.0	0
4727	512.0440063476562	0.0	0.0	0.0	0
4728	512.1519775390625	0.0	0.0	0.0	0
4729	512.260009765625	0.0	0.0	0.0	0
4730	512.3679809570312	0.0	0.0	0.0	0
4731	512.4760131835938	0.0	0.0	0.0	0
4732	512.583984375	0.0	0.0	0.0	0
4733	512.6920166015625	0.0	0.0	0.0	0
4734	512.7999877929688	0.0	0.0	0.0	0
4735	512.9080200195312	0.0	0.0	0.0	0
4736	513.0159912109375	0.0	0.0	0.0	0
4737	513.1240234375	0.0	0.0	0.0	0
4738	513.2319946289062	0.0	0.0	0.0	0
4739	513.3400268554688	0.0	0.0	0.0	0
4740	513.447998046875	0.0	0.0	0.0	0
4741	513.5560302734375	0.0	0.0	0.0	0
4742	513.6640014648438	0.0	0.0	0.0	0
4743	513.77197265625	0.0	0.0	0.0	0
4744	513.8800048828125	0.0	0.0	0.0	0
4745	513.9879760742188	0.0	0.0	0.0	0
4746	514.0960083007812	0.0	0.0	0.0	0
4747	514.2039794921875	0.0	0.0	0.0	0
4748	514.31201171875	0.0	0.0	0.0	0
4749	514.4199829101562	0.0	0.0	0.0	0
4750	514.5280151367188	0.0	0.0	0.0	0
4751	514.635986328125	0.0	0.0	0.0	0
4752	514.7440185546875	0.0	0.0	0.0	0
4753	514.8519897460938	0.0	0.0	0.0	0
4754	514.9600219726562	0.0	0.0	0.0	0
4755	515.0679931640625	0.0	0.0	0.0	0
4756	515.176025390625	0.0	0.0	0.0	0
4757	515.2839965820312	0.0	0.0	0.0	0
4758	515.3920288085938	0.0	0.0	0.0	0
4759	515.5	0.0	0.0	0.0	0
4760	515.6079711914062	0.0	0.0	0.0	0
4761	515.7160034179688	0.0	0.0	0.0	0
4762	515.823974609375	0.0	0.0	0.0	0
4763	515.9320068359375	0.0	0.0	0.0	0
4764	516.0399780273438	0.0	0.0	0.0	0
4765	516.1480102539062	0.0	0.0	0.0	0
4766	516.2559814453125	0.0	0.0	0.0	0
4767	516.364013671875	0.0	0.0	0.0	0
4768	516.4719848632812	0.0	0.0	0.0	0
4769	516.5800170898438	0.0	0.0	0.0	0
4770	516.68798828125	0.0	0.0	0.0	0
4771	516.7960205078125	0.0	0.0	0.0	0
4772	516.9039916992188	0.0	0.0	0.0	0
4773	517.0120239257812	0.0	0.0	0.0	0
4774	517.1199951171875	0.0	0.0	0.0	0
4775	517.22802734375	0.0	0.0	0.0	0
4776	517.3359985351562	0.0	0.0	0.0	0
4777	517.4439697265625	0.0	0.0	0.0	0
4778	517.552001953125	0.0	0.0	0.0	0
4779	517.6599731445312	0.0	0.0	0.0	0
4780	517.7680053710938	0.0	0.0	0.0	0
4781	517.8759765625	0.0	0.0	0.0	0
4782	517.9840087890625	0.0	0.0	0.0	0
4783	518.0919799804688	0.0	0.0	0.0	0
4784	518.2000122070312	0.0	0.0	0.0	0
4785	518.3079833984375	0.0	0.0	0.0	0
4786	518.416015625	0.0	0.0	0.0	0
4787	518.5239868164062	0.0	0.0	0.0	0
4788	518.6320190429688	0.0	0.0	0.0	0
4789	518.739990234375	0.0	0.0	0.0	0
4790	518.8480224609375	0.0	0.0	0.0	0
4791	518.9559936523438	0.0	0.0	0.0	0
4792	519.0640258789062	0.0	0.0	0.0	0
4793	519.1719970703125	0.0	0.0	0.0	0
4794	519.280029296875	0.0	0.0	0.0	0
4795	519.3880004882812	0.0	0.0	0.0	0
4796	519.4959716796875	0.0	0.0	0.0	0
4797	519.60400390625	0.0	0.0	0.0	0
4798	519.7119750976562	0.0	0.0	0.0	0
4799	519.8200073242188	0.0	0.0	0.0	0
4800	519.927978515625	0.0	0.0	0.0	0
4801	520.0360107421875	0.0	0.0	0.0	0
4802	520.1439819335938	0.0	0.0	0.0	0
4803	520.2520141601562	0.0	0.0	0.0	0
4805	520.468017578125	0.0	0.0	0.0	0
4806	520.5759887695312	0.0	0.0	0.0	0
4808	520.7919921875	0.0	0.0	0.0	0
4810	521.0079956054688	0.0	0.0	0.0	0
4811	521.1160278320312	0.0	0.0	0.0	0
4812	521.2239990234375	0.0	0.0	0.0	0
4813	521.3319702148438	0.0	0.0	0.0	0
4814	521.4400024414062	0.0	0.0	0.0	0
4815	521.5479736328125	0.0	0.0	0.0	0
4816	521.656005859375	0.0	0.0	0.0	0
4817	521.7639770507812	0.0	0.0	0.0	0
4818	521.8720092773438	0.0	0.0	0.0	0
4819	521.97998046875	0.0	0.0	0.0	0
4820	522.0880126953125	0.0	0.0	0.0	0
4821	522.1959838867188	0.0	0.0	0.0	0
4822	522.3040161132812	0.0	0.0	0.0	0
4823	522.4119873046875	0.0	0.0	0.0	0
4824	522.52001953125	0.0	0.0	0.0	0
4825	522.6279907226562	0.0	0.0	0.0	0
4826	522.7360229492188	0.0	0.0	0.0	0
4827	522.843994140625	0.0	0.0	0.0	0
4828	522.9520263671875	0.0	0.0	0.0	0
4829	523.0599975585938	0.0	0.0	0.0	0
4830	523.1680297851562	0.0	0.0	0.0	0
4831	523.2760009765625	0.0	0.0	0.0	0
4832	523.3839721679688	0.0	0.0	0.0	0
4833	523.4920043945312	0.0	0.0	0.0	0
4834	523.5999755859375	0.0	0.0	0.0	0
4835	523.7080078125	0.0	0.0	0.0	0
4836	523.8159790039062	0.0	0.0	0.0	0
4837	523.9240112304688	0.0	0.0	0.0	0
4838	524.031982421875	0.0	0.0	0.0	0
4839	524.1400146484375	0.0	0.0	0.0	0
4840	524.2479858398438	0.0	0.0	0.0	0
4842	524.4639892578125	0.0	0.0	0.0	0
4843	524.572021484375	0.0	0.0	0.0	0
4844	524.6799926757812	0.0	0.0	0.0	0
4845	524.7880249023438	0.0	0.0	0.0	0
4846	524.89599609375	0.0	0.0	0.0	0
4847	525.0040283203125	0.0	0.0	0.0	0
4848	525.1119995117188	0.0	0.0	0.0	0
4849	525.219970703125	0.0	0.0	0.0	0
4850	525.3280029296875	0.0	0.0	0.0	0
4851	525.4359741210938	0.0	0.0	0.0	0
4852	525.5440063476562	0.0	0.0	0.0	0
4853	525.6519775390625	0.0	0.0	0.0	0
4854	525.760009765625	0.0	0.0	0.0	0
4855	525.8679809570312	0.0	0.0	0.0	0
4856	525.9760131835938	0.0	0.0	0.0	0
4857	526.083984375	0.0	0.0	0.0	0
4858	526.1920166015625	0.0	0.0	0.0	0
4859	526.2999877929688	0.0	0.0	0.0	0
4860	526.4080200195312	0.0	0.0	0.0	0
4861	526.5159912109375	0.0	0.0	0.0	0
4862	526.6240234375	0.0	0.0	0.0	0
4863	526.7319946289062	0.0	0.0	0.0	0
4864	526.8400268554688	0.0	0.0	0.0	0
4865	526.947998046875	0.0	0.0	0.0	0
4866	527.0560302734375	0.0	0.0	0.0	0
4867	527.1640014648438	0.0	0.0	0.0	0
4868	527.27197265625	0.0	0.0	0.0	0
4869	527.3800048828125	0.0	0.0	0.0	0
4870	527.4879760742188	0.0	0.0	0.0	0
4871	527.5960083007812	0.0	0.0	0.0	0
4872	527.7039794921875	0.0	0.0	0.0	0
4873	527.81201171875	0.0	0.0	0.0	0
4874	527.9199829101562	0.0	0.0	0.0	0
4875	528.0280151367188	0.0	0.0	0.0	0
4876	528.135986328125	0.0	0.0	0.0	0
4877	528.2440185546875	0.0	0.0	0.0	0
4878	528.3519897460938	0.0	0.0	0.0	0
4879	528.4600219726562	0.0	0.0	0.0	0
4880	528.5679931640625	0.0	0.0	0.0	0
4881	528.676025390625	0.0	0.0	0.0	0
4882	528.7839965820312	0.0	0.0	0.0	0
4883	528.8920288085938	0.0	0.0	0.0	0
4884	529.0	0.0	0.0	0.0	0
4885	529.1079711914062	0.0	0.0	0.0	0
4886	529.2160034179688	0.0	0.0	0.0	0
4887	529.323974609375	0.0	0.0	0.0	0
4888	529.4320068359375	0.0	0.0	0.0	0
4889	529.5399780273438	0.0	0.0	0.0	0
4890	529.6480102539062	0.0	0.0	0.0	0
4891	529.7559814453125	0.0	0.0	0.0	0
4892	529.864013671875	0.0	0.0	0.0	0
4893	529.9719848632812	0.0	0.0	0.0	0
4894	530.0800170898438	0.0	0.0	0.0	0
4895	530.18798828125	0.0	0.0	0.0	0
4896	530.2960205078125	0.0	0.0	0.0	0
4897	530.4039916992188	0.0	0.0	0.0	0
4898	530.5120239257812	0.0	0.0	0.0	0
4899	530.6199951171875	0.0	0.0	0.0	0
4900	530.72802734375	0.0	0.0	0.0	0
4901	530.8359985351562	0.0	0.0	0.0	0
4902	530.9439697265625	0.0	0.0	0.0	0
4903	531.052001953125	0.0	0.0	0.0	0
4904	531.1599731445312	0.0	0.0	0.0	0
4905	531.2680053710938	0.0	0.0	0.0	0
4906	531.3759765625	0.0	0.0	0.0	0
4907	531.4840087890625	0.0	0.0	0.0	0
4908	531.5919799804688	0.0	0.0	0.0	0
4909	531.7000122070312	0.0	0.0	0.0	0
4911	531.916015625	0.0	0.0	0.0	0
4912	532.0239868164062	0.0	0.0	0.0	0
4913	532.1320190429688	0.0	0.0	0.0	0
4914	532.239990234375	0.0	0.0	0.0	0
4915	532.3480224609375	0.0	0.0	0.0	0
4916	532.4559936523438	0.0	0.0	0.0	0
4917	532.5640258789062	0.0	0.0	0.0	0
4918	532.6719970703125	0.0	0.0	0.0	0
4919	532.780029296875	0.0	0.0	0.0	0
4920	532.8880004882812	0.0	0.0	0.0	0
4921	532.9959716796875	0.0	0.0	0.0	0
4922	533.10400390625	0.0	0.0	0.0	0
4923	533.2119750976562	0.0	0.0	0.0	0
4924	533.3200073242188	0.0	0.0	0.0	0
4925	533.427978515625	0.0	0.0	0.0	0
4926	533.5360107421875	0.0	0.0	0.0	0
4927	533.6439819335938	0.0	0.0	0.0	0
4928	533.7520141601562	0.0	0.0	0.0	0
4929	533.8599853515625	0.0	0.0	0.0	0
4930	533.968017578125	0.0	0.0	0.0	0
4931	534.0759887695312	0.0	0.0	0.0	0
4932	534.1840209960938	0.0	0.0	0.0	0
4933	534.2919921875	0.0	0.0	0.0	0
4934	534.4000244140625	0.0	0.0	0.0	0
4935	534.5079956054688	0.0	0.0	0.0	0
4936	534.6160278320312	0.0	0.0	0.0	0
4937	534.7239990234375	0.0	0.0	0.0	0
4938	534.8319702148438	0.0	0.0	0.0	0
4939	534.9400024414062	0.0	0.0	0.0	0
4940	535.0479736328125	0.0	0.0	0.0	0
4941	535.156005859375	0.0	0.0	0.0	0
4942	535.2639770507812	0.0	0.0	0.0	0
4943	535.3720092773438	0.0	0.0	0.0	0
4944	535.47998046875	0.0	0.0	0.0	0
4945	535.5880126953125	0.0	0.0	0.0	0
4946	535.6959838867188	0.0	0.0	0.0	0
4947	535.8040161132812	0.0	0.0	0.0	0
4948	535.9119873046875	0.0	0.0	0.0	0
4949	536.02001953125	0.0	0.0	0.0	0
4950	536.1279907226562	0.0	0.0	0.0	0
4951	536.2360229492188	0.0	0.0	0.0	0
4952	536.343994140625	0.0	0.0	0.0	0
4953	536.4520263671875	0.0	0.0	0.0	0
4954	536.5599975585938	0.0	0.0	0.0	0
4955	536.6680297851562	0.0	0.0	0.0	0
4956	536.7760009765625	0.0	0.0	0.0	0
4957	536.8839721679688	0.0	0.0	0.0	0
4958	536.9920043945312	0.0	0.0	0.0	0
4959	537.0999755859375	0.0	0.0	0.0	0
4960	537.2080078125	0.0	0.0	0.0	0
4961	537.3159790039062	0.0	0.0	0.0	0
4962	537.4240112304688	0.0	0.0	0.0	0
4963	537.531982421875	0.0	0.0	0.0	0
4964	537.6400146484375	0.0	0.0	0.0	0
4965	537.7479858398438	0.0	0.0	0.0	0
4966	537.8560180664062	0.0	0.0	0.0	0
4967	537.9639892578125	0.0	0.0	0.0	0
4968	538.072021484375	0.0	0.0	0.0	0
4969	538.1799926757812	0.0	0.0	0.0	0
4970	538.2880249023438	0.0	0.0	0.0	0
4971	538.39599609375	0.0	0.0	0.0	0
4972	538.5040283203125	0.0	0.0	0.0	0
4973	538.6119995117188	0.0	0.0	0.0	0
4974	538.719970703125	0.0	0.0	0.0	0
4975	538.8280029296875	0.0	0.0	0.0	0
4976	538.9359741210938	0.0	0.0	0.0	0
4977	539.0440063476562	0.0	0.0	0.0	0
4978	539.1519775390625	0.0	0.0	0.0	0
4979	539.260009765625	0.0	0.0	0.0	0
4980	539.3679809570312	0.0	0.0	0.0	0
4981	539.4760131835938	0.0	0.0	0.0	0
4982	539.583984375	0.0	0.0	0.0	0
4983	539.6920166015625	0.0	0.0	0.0	0
4984	539.7999877929688	0.0	0.0	0.0	0
4985	539.9080200195312	0.0	0.0	0.0	0
4986	540.0159912109375	0.0	0.0	0.0	0
4987	540.1240234375	0.0	0.0	0.0	0
4988	540.2319946289062	0.0	0.0	0.0	0
4989	540.3400268554688	0.0	0.0	0.0	0
4990	540.447998046875	0.0	0.0	0.0	0
4991	540.5560302734375	0.0	0.0	0.0	0
4992	540.6640014648438	0.0	0.0	0.0	0
4993	540.77197265625	0.0	0.0	0.0	0
4994	540.8800048828125	0.0	0.0	0.0	0
4995	540.9879760742188	0.0	0.0	0.0	0
4996	541.0960083007812	0.0	0.0	0.0	0
4997	541.2039794921875	0.0	0.0	0.0	0
4998	541.31201171875	0.0	0.0	0.0	0
4999	541.4199829101562	0.0	0.0	0.0	0
5000	541.5280151367188	0.0	0.0	0.0	0
5001	541.635986328125	0.0	0.0	0.0	0
5002	541.7440185546875	0.0	0.0	0.0	0
5003	541.8519897460938	0.0	0.0	0.0	0
5004	541.9600219726562	0.0	0.0	0.0	0
5005	542.0679931640625	0.0	0.0	0.0	0
5006	542.176025390625	0.0	0.0	0.0	0
5007	542.2839965820312	0.0	0.0	0.0	0
5008	542.3920288085938	0.0	0.0	0.0	0
5009	542.5	0.0	0.0	0.0	0
5010	542.6079711914062	0.0	0.0	0.0	0
5011	542.7160034179688	0.0	0.0	0.0	0
5012	542.823974609375	0.0	0.0	0.0	0
5013	542.9320068359375	0.0	0.0	0.0	0
5014	543.0399780273438	0.0	0.0	0.0	0
5015	543.1480102539062	0.0	0.0	0.0	0
5016	543.2559814453125	0.0	0.0	0.0	0
5017	543.364013671875	0.0	0.0	0.0	0
5018	543.4719848632812	0.0	0.0	0.0	0
5019	543.5800170898438	0.0	0.0	0.0	0
5020	543.68798828125	0.0	0.0	0.0	0
5021	543.7960205078125	0.0	0.0	0.0	0
5022	543.9039916992188	0.0	0.0	0.0	0
5023	544.0120239257812	0.0	0.0	0.0	0
5024	544.1199951171875	0.0	0.0	0.0	0
5025	544.22802734375	0.0	0.0	0.0	0
5026	544.3359985351562	0.0	0.0	0.0	0
5027	544.4439697265625	0.0	0.0	0.0	0
5028	544.552001953125	0.0	0.0	0.0	0
5029	544.6599731445312	0.0	0.0	0.0	0
5030	544.7680053710938	0.0	0.0	0.0	0
5031	544.8759765625	0.0	0.0	0.0	0
5032	544.9840087890625	0.0	0.0	0.0	0
5033	545.0919799804688	0.0	0.0	0.0	0
5034	545.2000122070312	0.0	0.0	0.0	0
5035	545.3079833984375	0.0	0.0	0.0	0
5036	545.416015625	0.0	0.0	0.0	0
5037	545.5239868164062	0.0	0.0	0.0	0
5038	545.6320190429688	0.0	0.0	0.0	0
5039	545.739990234375	0.0	0.0	0.0	0
5040	545.8480224609375	0.0	0.0	0.0	0
5041	545.9559936523438	0.0	0.0	0.0	0
5042	546.0640258789062	0.0	0.0	0.0	0
5043	546.1719970703125	0.0	0.0	0.0	0
5044	546.280029296875	0.0	0.0	0.0	0
5045	546.3880004882812	0.0	0.0	0.0	0
5046	546.4959716796875	0.0	0.0	0.0	0
5047	546.60400390625	0.0	0.0	0.0	0
5048	546.7119750976562	0.0	0.0	0.0	0
5049	546.8200073242188	0.0	0.0	0.0	0
5050	546.927978515625	0.0	0.0	0.0	0
5051	547.0360107421875	0.0	0.0	0.0	0
5052	547.1439819335938	0.0	0.0	0.0	0
5053	547.2520141601562	0.0	0.0	0.0	0
5054	547.3599853515625	0.0	0.0	0.0	0
5055	547.468017578125	0.0	0.0	0.0	0
5056	547.5759887695312	0.0	0.0	0.0	0
5057	547.6840209960938	0.0	0.0	0.0	0
5058	547.7919921875	0.0	0.0	0.0	0
5059	547.9000244140625	0.0	0.0	0.0	0
5060	548.0079956054688	0.0	0.0	0.0	0
5061	548.1160278320312	0.0	0.0	0.0	0
5062	548.2239990234375	0.0	0.0	0.0	0
5063	548.3319702148438	0.0	0.0	0.0	0
5064	548.4400024414062	0.0	0.0	0.0	0
5065	548.5479736328125	0.0	0.0	0.0	0
5066	548.656005859375	0.0	0.0	0.0	0
5067	548.7639770507812	0.0	0.0	0.0	0
5068	548.8720092773438	0.0	0.0	0.0	0
5069	548.97998046875	0.0	0.0	0.0	0
5070	549.0880126953125	0.0	0.0	0.0	0
5071	549.1959838867188	0.0	0.0	0.0	0
5072	549.3040161132812	0.0	0.0	0.0	0
5073	549.4119873046875	0.0	0.0	0.0	0
5074	549.52001953125	0.0	0.0	0.0	0
5075	549.6279907226562	0.0	0.0	0.0	0
5076	549.7360229492188	0.0	0.0	0.0	0
5077	549.843994140625	0.0	0.0	0.0	0
5078	549.9520263671875	0.0	0.0	0.0	0
5079	550.0599975585938	0.0	0.0	0.0	0
5080	550.1680297851562	0.0	0.0	0.0	0
5081	550.2760009765625	0.0	0.0	0.0	0
5082	550.3839721679688	0.0	0.0	0.0	0
5083	550.4920043945312	0.0	0.0	0.0	0
5084	550.5999755859375	0.0	0.0	0.0	0
5085	550.7080078125	0.0	0.0	0.0	0
5086	550.8159790039062	0.0	0.0	0.0	0
5087	550.9240112304688	0.0	0.0	0.0	0
5088	551.031982421875	0.0	0.0	0.0	0
5089	551.1400146484375	0.0	0.0	0.0	0
5090	551.2479858398438	0.0	0.0	0.0	0
5091	551.3560180664062	0.0	0.0	0.0	0
5092	551.4639892578125	0.0	0.0	0.0	0
5093	551.572021484375	0.0	0.0	0.0	0
5094	551.6799926757812	0.0	0.0	0.0	0
5095	551.7880249023438	0.0	0.0	0.0	0
5096	551.89599609375	0.0	0.0	0.0	0
5097	552.0040283203125	0.0	0.0	0.0	0
5098	552.1119995117188	0.0	0.0	0.0	0
5099	552.219970703125	0.0	0.0	0.0	0
5100	552.3280029296875	0.0	0.0	0.0	0
5101	552.4359741210938	0.0	0.0	0.0	0
5102	552.5440063476562	0.0	0.0	0.0	0
