Номер пакета	Время	Широта	Долгота	Высота	fix GPS
20635	2229.81103515625	10811628.0	1192944.625	169.8000030517578	1
20636	2229.9189453125	10811628.0	1192944.625	169.8000030517578	1
20637	2230.027099609375	10811628.0	1192944.625	169.8000030517578	1
20638	2230.135009765625	10811628.0	1192944.625	169.8000030517578	1
20639	2230.242919921875	10811628.0	1192944.625	169.8000030517578	1
20640	2230.35107421875	10811628.0	1192944.625	169.8000030517578	1
20641	2230.458984375	10811629.0	1192943.75	168.89999389648438	1
20642	2230.56689453125	10811629.0	1192943.75	168.89999389648438	1
20643	2230.675048828125	10811629.0	1192943.75	168.89999389648438	1
20644	2230.782958984375	10811629.0	1192943.75	168.89999389648438	1
20645	2230.89111328125	10811629.0	1192943.75	168.89999389648438	1
20646	2230.9990234375	10811629.0	1192943.75	168.89999389648438	1
20647	2231.10693359375	10811629.0	1192943.75	168.89999389648438	1
20648	2231.215087890625	10811629.0	1192943.75	168.89999389648438	1
20650	2231.430908203125	10811630.0	1192944.0	169.8000030517578	1
20651	2231.5390625	10811630.0	1192944.0	169.8000030517578	1
20652	2231.64697265625	10811630.0	1192944.0	169.8000030517578	1
20653	2231.7548828125	10811630.0	1192944.0	169.8000030517578	1
20654	2231.863037109375	10811630.0	1192944.0	169.8000030517578	1
20655	2231.970947265625	10811630.0	1192944.0	169.8000030517578	1
20656	2232.0791015625	10811630.0	1192944.0	169.8000030517578	1
20657	2232.18701171875	10811630.0	1192944.0	169.8000030517578	1
20658	2232.294921875	10811630.0	1192944.0	169.8000030517578	1
20660	2232.510986328125	10811631.0	1192943.75	170.1999969482422	1
20663	2232.8349609375	10811631.0	1192943.75	170.1999969482422	1
20664	2232.943115234375	10811631.0	1192943.75	170.1999969482422	1
20665	2233.051025390625	10811631.0	1192943.75	170.1999969482422	1
20666	2233.158935546875	10811631.0	1192943.75	170.1999969482422	1
20667	2233.26708984375	10811631.0	1192943.75	170.1999969482422	1
20668	2233.375	10811631.0	1192943.75	170.1999969482422	1
20669	2233.48291015625	10811632.0	1192943.25	170.0	1
20670	2233.591064453125	10811632.0	1192943.25	170.0	1
20671	2233.698974609375	10811632.0	1192943.25	170.0	1
20673	2233.9150390625	10811632.0	1192943.25	170.0	1
20674	2234.02294921875	10811632.0	1192943.25	170.0	1
20676	2234.239013671875	10811632.0	1192943.25	170.0	1
20678	2234.455078125	10811634.0	1192943.25	170.5	1
20679	2234.56298828125	10811634.0	1192943.25	170.5	1
20680	2234.6708984375	10811634.0	1192943.25	170.5	1
20681	2234.779052734375	10811634.0	1192943.25	170.5	1
20682	2234.886962890625	10811634.0	1192943.25	170.5	1
20683	2234.9951171875	10811634.0	1192943.25	170.5	1
20684	2235.10302734375	10811634.0	1192943.25	170.5	1
20685	2235.2109375	10811634.0	1192943.25	170.5	1
20686	2235.319091796875	10811634.0	1192943.25	170.5	1
20688	2235.534912109375	10811635.0	1192942.75	171.3000030517578	1
20689	2235.64306640625	10811635.0	1192942.75	171.3000030517578	1
20690	2235.7509765625	10811635.0	1192942.75	171.3000030517578	1
20692	2235.967041015625	10811635.0	1192942.75	171.3000030517578	1
20693	2236.074951171875	10811635.0	1192942.75	171.3000030517578	1
20694	2236.18310546875	10811635.0	1192942.75	171.3000030517578	1
20695	2236.291015625	10811635.0	1192942.75	171.3000030517578	1
20698	2236.614990234375	10811637.0	1192942.375	171.3000030517578	1
20699	2236.722900390625	10811637.0	1192942.375	171.3000030517578	1
20700	2236.8310546875	10811637.0	1192942.375	171.3000030517578	1
20701	2236.93896484375	10811637.0	1192942.375	171.3000030517578	1
20702	2237.047119140625	10811637.0	1192942.375	171.3000030517578	1
20704	2237.262939453125	10811637.0	1192942.375	171.3000030517578	1
20705	2237.37109375	10811637.0	1192942.375	171.3000030517578	1
20706	2237.47900390625	10811637.0	1192942.375	171.3000030517578	1
20707	2237.5869140625	10811638.0	1192942.375	172.10000610351562	1
20708	2237.695068359375	10811638.0	1192942.375	172.10000610351562	1
20709	2237.802978515625	10811638.0	1192942.375	172.10000610351562	1
20710	2237.910888671875	10811638.0	1192942.375	172.10000610351562	1
20711	2238.01904296875	10811638.0	1192942.375	172.10000610351562	1
20712	2238.126953125	10811638.0	1192942.375	172.10000610351562	1
20713	2238.235107421875	10811638.0	1192942.375	172.10000610351562	1
20714	2238.343017578125	10811638.0	1192942.375	172.10000610351562	1
20715	2238.450927734375	10811638.0	1192942.375	172.10000610351562	1
20716	2238.55908203125	10811638.0	1192942.625	172.60000610351562	1
20717	2238.6669921875	10811638.0	1192942.625	172.60000610351562	1
20718	2238.77490234375	10811638.0	1192942.625	172.60000610351562	1
20719	2238.883056640625	10811638.0	1192942.625	172.60000610351562	1
20720	2238.990966796875	10811638.0	1192942.625	172.60000610351562	1
20721	2239.09912109375	10811638.0	1192942.625	172.60000610351562	1
20723	2239.31494140625	10811638.0	1192942.625	172.60000610351562	1
20724	2239.423095703125	10811638.0	1192942.625	172.60000610351562	1
20725	2239.531005859375	10811640.0	1192941.75	171.8000030517578	1
20726	2239.638916015625	10811640.0	1192941.75	171.8000030517578	1
20727	2239.7470703125	10811640.0	1192941.75	171.8000030517578	1
20728	2239.85498046875	10811640.0	1192941.75	171.8000030517578	1
20729	2239.962890625	10811640.0	1192941.75	171.8000030517578	1
20730	2240.071044921875	10811640.0	1192941.75	171.8000030517578	1
20731	2240.178955078125	10811640.0	1192941.75	171.8000030517578	1
20732	2240.287109375	10811640.0	1192941.75	171.8000030517578	1
20733	2240.39501953125	10811640.0	1192941.75	171.8000030517578	1
20734	2240.5029296875	10811640.0	1192941.75	171.8000030517578	1
20735	2240.611083984375	10811641.0	1192941.875	171.89999389648438	1
20736	2240.718994140625	10811641.0	1192941.875	171.89999389648438	1
20737	2240.826904296875	10811641.0	1192941.875	171.89999389648438	1
20738	2240.93505859375	10811641.0	1192941.875	171.89999389648438	1
20739	2241.04296875	10811641.0	1192941.875	171.89999389648438	1
20740	2241.15087890625	10811641.0	1192941.875	171.89999389648438	1
20741	2241.259033203125	10811641.0	1192941.875	171.89999389648438	1
20742	2241.366943359375	10811641.0	1192941.875	171.89999389648438	1
20743	2241.47509765625	10811641.0	1192941.875	171.89999389648438	1
20744	2241.5830078125	10811641.0	1192941.25	171.60000610351562	1
20745	2241.69091796875	10811641.0	1192941.25	171.60000610351562	1
20746	2241.799072265625	10811641.0	1192941.25	171.60000610351562	1
20747	2241.906982421875	10811641.0	1192941.25	171.60000610351562	1
20748	2242.014892578125	10811641.0	1192941.25	171.60000610351562	1
20749	2242.123046875	10811641.0	1192941.25	171.60000610351562	1
20750	2242.23095703125	10811641.0	1192941.25	171.60000610351562	1
20751	2242.339111328125	10811641.0	1192941.25	171.60000610351562	1
20752	2242.447021484375	10811641.0	1192941.25	171.60000610351562	1
20753	2242.554931640625	10811643.0	1192940.625	171.1999969482422	1
20754	2242.6630859375	10811643.0	1192940.625	171.1999969482422	1
20755	2242.77099609375	10811643.0	1192940.625	171.1999969482422	1
20757	2242.987060546875	10811643.0	1192940.625	171.1999969482422	1
20758	2243.094970703125	10811643.0	1192940.625	171.1999969482422	1
20759	2243.202880859375	10811643.0	1192940.625	171.1999969482422	1
20760	2243.31103515625	10811643.0	1192940.625	171.1999969482422	1
20761	2243.4189453125	10811643.0	1192940.625	171.1999969482422	1
20762	2243.527099609375	10811643.0	1192940.625	171.1999969482422	1
20763	2243.635009765625	10811644.0	1192940.375	171.1999969482422	1
20764	2243.742919921875	10811644.0	1192940.375	171.1999969482422	1
20765	2243.85107421875	10811644.0	1192940.375	171.1999969482422	1
20766	2243.958984375	10811644.0	1192940.375	171.1999969482422	1
20767	2244.06689453125	10811644.0	1192940.375	171.1999969482422	1
20768	2244.175048828125	10811644.0	1192940.375	171.1999969482422	1
20769	2244.282958984375	10811644.0	1192940.375	171.1999969482422	1
20770	2244.39111328125	10811644.0	1192940.375	171.1999969482422	1
20771	2244.4990234375	10811644.0	1192940.375	171.1999969482422	1
20772	2244.60693359375	10811644.0	1192940.0	170.89999389648438	1
20773	2244.715087890625	10811644.0	1192940.0	170.89999389648438	1
20774	2244.822998046875	10811644.0	1192940.0	170.89999389648438	1
20775	2244.930908203125	10811644.0	1192940.0	170.89999389648438	1
20776	2245.0390625	10811644.0	1192940.0	170.89999389648438	1
20777	2245.14697265625	10811644.0	1192940.0	170.89999389648438	1
20778	2245.2548828125	10811644.0	1192940.0	170.89999389648438	1
20780	2245.470947265625	10811644.0	1192940.0	170.89999389648438	1
20781	2245.5791015625	10811644.0	1192940.0	170.89999389648438	1
20782	2245.68701171875	10811644.0	1192939.875	170.1999969482422	1
20783	2245.794921875	10811644.0	1192939.875	170.1999969482422	1
20784	2245.903076171875	10811644.0	1192939.875	170.1999969482422	1
20785	2246.010986328125	10811644.0	1192939.875	170.1999969482422	1
20786	2246.118896484375	10811644.0	1192939.875	170.1999969482422	1
20787	2246.22705078125	10811644.0	1192939.875	170.1999969482422	1
20788	2246.3349609375	10811644.0	1192939.875	170.1999969482422	1
20789	2246.443115234375	10811644.0	1192939.875	170.1999969482422	1
20790	2246.551025390625	10811644.0	1192939.875	170.1999969482422	1
20791	2246.658935546875	10811646.0	1192939.875	171.8000030517578	1
20792	2246.76708984375	10811646.0	1192939.875	171.8000030517578	1
20793	2246.875	10811646.0	1192939.875	171.8000030517578	1
20794	2246.98291015625	10811646.0	1192939.875	171.8000030517578	1
20795	2247.091064453125	10811646.0	1192939.875	171.8000030517578	1
20796	2247.198974609375	10811646.0	1192939.875	171.8000030517578	1
20798	2247.4150390625	10811646.0	1192939.875	171.8000030517578	1
20799	2247.52294921875	10811646.0	1192939.875	171.8000030517578	1
20800	2247.631103515625	10811648.0	1192939.625	171.8000030517578	1
20801	2247.739013671875	10811648.0	1192939.625	171.8000030517578	1
20802	2247.846923828125	10811648.0	1192939.625	171.8000030517578	1
20803	2247.955078125	10811648.0	1192939.625	171.8000030517578	1
20804	2248.06298828125	10811648.0	1192939.625	171.8000030517578	1
20805	2248.1708984375	10811648.0	1192939.625	171.8000030517578	1
20806	2248.279052734375	10811648.0	1192939.625	171.8000030517578	1
20807	2248.386962890625	10811648.0	1192939.625	171.8000030517578	1
20808	2248.4951171875	10811648.0	1192939.625	171.8000030517578	1
20810	2248.7109375	10811649.0	1192938.875	171.6999969482422	1
20811	2248.819091796875	10811649.0	1192938.875	171.6999969482422	1
20812	2248.927001953125	10811649.0	1192938.875	171.6999969482422	1
20813	2249.034912109375	10811649.0	1192938.875	171.6999969482422	1
20814	2249.14306640625	10811649.0	1192938.875	171.6999969482422	1
20816	2249.35888671875	10811649.0	1192938.875	171.6999969482422	1
20817	2249.467041015625	10811649.0	1192938.875	171.6999969482422	1
20818	2249.574951171875	10811649.0	1192938.875	171.6999969482422	1
20819	2249.68310546875	10811651.0	1192938.5	172.3000030517578	1
20820	2249.791015625	10811651.0	1192938.5	172.3000030517578	1
20821	2249.89892578125	10811651.0	1192938.5	172.3000030517578	1
20822	2250.007080078125	10811651.0	1192938.5	172.3000030517578	1
20823	2250.114990234375	10811651.0	1192938.5	172.3000030517578	1
20824	2250.222900390625	10811651.0	1192938.5	172.3000030517578	1
20825	2250.3310546875	10811651.0	1192938.5	172.3000030517578	1
20826	2250.43896484375	10811651.0	1192938.5	172.3000030517578	1
20827	2250.547119140625	10811651.0	1192938.5	172.3000030517578	1
20828	2250.655029296875	10811651.0	1192938.5	172.3000030517578	1
20829	2250.762939453125	10811652.0	1192938.75	173.8000030517578	1
20830	2250.87109375	10811652.0	1192938.75	173.8000030517578	1
20831	2250.97900390625	10811652.0	1192938.75	173.8000030517578	1
20832	2251.0869140625	10811652.0	1192938.75	173.8000030517578	1
20833	2251.195068359375	10811652.0	1192938.75	173.8000030517578	1
20834	2251.302978515625	10811652.0	1192938.75	173.8000030517578	1
20835	2251.410888671875	10811652.0	1192938.75	173.8000030517578	1
20836	2251.51904296875	10811652.0	1192938.75	173.8000030517578	1
20837	2251.626953125	10811652.0	1192938.75	173.8000030517578	1
20838	2251.735107421875	10811654.0	1192938.0	173.3000030517578	1
20839	2251.843017578125	10811654.0	1192938.0	173.3000030517578	1
20840	2251.950927734375	10811654.0	1192938.0	173.3000030517578	1
20841	2252.05908203125	10811654.0	1192938.0	173.3000030517578	1
20842	2252.1669921875	10811654.0	1192938.0	173.3000030517578	1
20843	2252.27490234375	10811654.0	1192938.0	173.3000030517578	1
20844	2252.383056640625	10811654.0	1192938.0	173.3000030517578	1
20845	2252.490966796875	10811654.0	1192938.0	173.3000030517578	1
20846	2252.59912109375	10811654.0	1192938.0	173.3000030517578	1
20847	2252.70703125	10811655.0	1192938.5	175.3000030517578	1
20848	2252.81494140625	10811655.0	1192938.5	175.3000030517578	1
20849	2252.923095703125	10811655.0	1192938.5	175.3000030517578	1
20850	2253.031005859375	10811655.0	1192938.5	175.3000030517578	1
20851	2253.138916015625	10811655.0	1192938.5	175.3000030517578	1
20852	2253.2470703125	10811655.0	1192938.5	175.3000030517578	1
20853	2253.35498046875	10811655.0	1192938.5	175.3000030517578	1
20854	2253.462890625	10811655.0	1192938.5	175.3000030517578	1
20855	2253.571044921875	10811655.0	1192938.5	175.3000030517578	1
20856	2253.678955078125	10811655.0	1192938.5	175.3000030517578	1
20857	2253.787109375	10811655.0	1192938.625	174.6999969482422	1
20858	2253.89501953125	10811655.0	1192938.625	174.6999969482422	1
20859	2254.0029296875	10811655.0	1192938.625	174.6999969482422	1
20861	2254.218994140625	10811655.0	1192938.625	174.6999969482422	1
20863	2254.43505859375	10811655.0	1192938.625	174.6999969482422	1
20864	2254.54296875	10811655.0	1192938.625	174.6999969482422	1
20865	2254.65087890625	10811655.0	1192938.625	174.6999969482422	1
20866	2254.759033203125	10811658.0	1192938.5	175.5	1
20867	2254.866943359375	10811658.0	1192938.5	175.5	1
20868	2254.97509765625	10811658.0	1192938.5	175.5	1
20869	2255.0830078125	10811658.0	1192938.5	175.5	1
20870	2255.19091796875	10811658.0	1192938.5	175.5	1
20871	2255.299072265625	10811658.0	1192938.5	175.5	1
20872	2255.406982421875	10811658.0	1192938.5	175.5	1
20873	2255.514892578125	10811658.0	1192938.5	175.5	1
20874	2255.623046875	10811658.0	1192938.5	175.5	1
20875	2255.73095703125	10811658.0	1192938.5	175.5	1
20876	2255.839111328125	10811659.0	1192938.25	175.3000030517578	1
20877	2255.947021484375	10811659.0	1192938.25	175.3000030517578	1
20878	2256.054931640625	10811659.0	1192938.25	175.3000030517578	1
20879	2256.1630859375	10811659.0	1192938.25	175.3000030517578	1
20880	2256.27099609375	10811659.0	1192938.25	175.3000030517578	1
20881	2256.37890625	10811659.0	1192938.25	175.3000030517578	1
20882	2256.487060546875	10811659.0	1192938.25	175.3000030517578	1
20883	2256.594970703125	10811659.0	1192938.25	175.3000030517578	1
20884	2256.702880859375	10811659.0	1192938.25	175.3000030517578	1
20885	2256.81103515625	10811660.0	1192938.375	175.6999969482422	1
20886	2256.9189453125	10811660.0	1192938.375	175.6999969482422	1
20887	2257.027099609375	10811660.0	1192938.375	175.6999969482422	1
20888	2257.135009765625	10811660.0	1192938.375	175.6999969482422	1
20889	2257.242919921875	10811660.0	1192938.375	175.6999969482422	1
20890	2257.35107421875	10811660.0	1192938.375	175.6999969482422	1
20891	2257.458984375	10811660.0	1192938.375	175.6999969482422	1
20892	2257.56689453125	10811660.0	1192938.375	175.6999969482422	1
20893	2257.675048828125	10811660.0	1192938.375	175.6999969482422	1
20894	2257.782958984375	10811661.0	1192938.375	176.5	1
20895	2257.89111328125	10811661.0	1192938.375	176.5	1
20896	2257.9990234375	10811661.0	1192938.375	176.5	1
20897	2258.10693359375	10811661.0	1192938.375	176.5	1
20898	2258.215087890625	10811661.0	1192938.375	176.5	1
20899	2258.322998046875	10811661.0	1192938.375	176.5	1
20900	2258.430908203125	10811661.0	1192938.375	176.5	1
20901	2258.5390625	10811661.0	1192938.375	176.5	1
20902	2258.64697265625	10811661.0	1192938.375	176.5	1
20903	2258.7548828125	10811661.0	1192938.375	176.5	1
20904	2258.863037109375	10811663.0	1192938.5	177.3000030517578	1
20905	2258.970947265625	10811663.0	1192938.5	177.3000030517578	1
20906	2259.0791015625	10811663.0	1192938.5	177.3000030517578	1
20907	2259.18701171875	10811663.0	1192938.5	177.3000030517578	1
20908	2259.294921875	10811663.0	1192938.5	177.3000030517578	1
20909	2259.403076171875	10811663.0	1192938.5	177.3000030517578	1
20910	2259.510986328125	10811663.0	1192938.5	177.3000030517578	1
20911	2259.618896484375	10811663.0	1192938.5	177.3000030517578	1
20912	2259.72705078125	10811663.0	1192938.5	177.3000030517578	1
20913	2259.8349609375	10811663.0	1192938.375	177.3000030517578	1
20914	2259.943115234375	10811663.0	1192938.375	177.3000030517578	1
20915	2260.051025390625	10811663.0	1192938.375	177.3000030517578	1
20916	2260.158935546875	10811663.0	1192938.375	177.3000030517578	1
20917	2260.26708984375	10811663.0	1192938.375	177.3000030517578	1
20919	2260.48291015625	10811663.0	1192938.375	177.3000030517578	1
20921	2260.698974609375	10811663.0	1192938.375	177.3000030517578	1
20922	2260.806884765625	10811664.0	1192937.625	177.0	1
20923	2260.9150390625	10811664.0	1192937.625	177.0	1
20924	2261.02294921875	10811664.0	1192937.625	177.0	1
20925	2261.131103515625	10811664.0	1192937.625	177.0	1
20926	2261.239013671875	10811664.0	1192937.625	177.0	1
20927	2261.346923828125	10811664.0	1192937.625	177.0	1
20928	2261.455078125	10811664.0	1192937.625	177.0	1
20929	2261.56298828125	10811664.0	1192937.625	177.0	1
20930	2261.6708984375	10811664.0	1192937.625	177.0	1
20932	2261.886962890625	10811666.0	1192937.375	176.60000610351562	1
20933	2261.9951171875	10811666.0	1192937.375	176.60000610351562	1
20934	2262.10302734375	10811666.0	1192937.375	176.60000610351562	1
20935	2262.2109375	10811666.0	1192937.375	176.60000610351562	1
20936	2262.319091796875	10811666.0	1192937.375	176.60000610351562	1
20937	2262.427001953125	10811666.0	1192937.375	176.60000610351562	1
20938	2262.534912109375	10811666.0	1192937.375	176.60000610351562	1
20939	2262.64306640625	10811666.0	1192937.375	176.60000610351562	1
20940	2262.7509765625	10811666.0	1192937.375	176.60000610351562	1
20941	2262.85888671875	10811666.0	1192936.875	176.10000610351562	1
20942	2262.967041015625	10811666.0	1192936.875	176.10000610351562	1
20943	2263.074951171875	10811666.0	1192936.875	176.10000610351562	1
20944	2263.18310546875	10811666.0	1192936.875	176.10000610351562	1
20945	2263.291015625	10811666.0	1192936.875	176.10000610351562	1
20946	2263.39892578125	10811666.0	1192936.875	176.10000610351562	1
20947	2263.507080078125	10811666.0	1192936.875	176.10000610351562	1
20948	2263.614990234375	10811666.0	1192936.875	176.10000610351562	1
20949	2263.722900390625	10811666.0	1192936.875	176.10000610351562	1
20950	2263.8310546875	10811666.0	1192936.875	176.10000610351562	1
20951	2263.93896484375	10811668.0	1192936.5	175.89999389648438	1
20952	2264.047119140625	10811668.0	1192936.5	175.89999389648438	1
20953	2264.155029296875	10811668.0	1192936.5	175.89999389648438	1
20954	2264.262939453125	10811668.0	1192936.5	175.89999389648438	1
20955	2264.37109375	10811668.0	1192936.5	175.89999389648438	1
20956	2264.47900390625	10811668.0	1192936.5	175.89999389648438	1
20957	2264.5869140625	10811668.0	1192936.5	175.89999389648438	1
20959	2264.802978515625	10811668.0	1192936.5	175.89999389648438	1
20960	2264.910888671875	10811670.0	1192935.375	175.10000610351562	1
20961	2265.01904296875	10811670.0	1192935.375	175.10000610351562	1
20962	2265.126953125	10811670.0	1192935.375	175.10000610351562	1
20963	2265.235107421875	10811670.0	1192935.375	175.10000610351562	1
20964	2265.343017578125	10811670.0	1192935.375	175.10000610351562	1
20965	2265.450927734375	10811670.0	1192935.375	175.10000610351562	1
20966	2265.55908203125	10811670.0	1192935.375	175.10000610351562	1
20967	2265.6669921875	10811670.0	1192935.375	175.10000610351562	1
20968	2265.77490234375	10811670.0	1192935.375	175.10000610351562	1
20969	2265.883056640625	10811670.0	1192935.0	175.5	1
20970	2265.990966796875	10811670.0	1192935.0	175.5	1
20971	2266.09912109375	10811670.0	1192935.0	175.5	1
20972	2266.20703125	10811670.0	1192935.0	175.5	1
20973	2266.31494140625	10811670.0	1192935.0	175.5	1
20974	2266.423095703125	10811670.0	1192935.0	175.5	1
20975	2266.531005859375	10811670.0	1192935.0	175.5	1
20976	2266.638916015625	10811670.0	1192935.0	175.5	1
20977	2266.7470703125	10811670.0	1192935.0	175.5	1
20978	2266.85498046875	10811670.0	1192935.0	175.5	1
20979	2266.962890625	10811671.0	1192934.375	175.0	1
20980	2267.071044921875	10811671.0	1192934.375	175.0	1
20981	2267.178955078125	10811671.0	1192934.375	175.0	1
20982	2267.287109375	10811671.0	1192934.375	175.0	1
20983	2267.39501953125	10811671.0	1192934.375	175.0	1
20984	2267.5029296875	10811671.0	1192934.375	175.0	1
20985	2267.611083984375	10811671.0	1192934.375	175.0	1
20986	2267.718994140625	10811671.0	1192934.375	175.0	1
20987	2267.826904296875	10811671.0	1192934.375	175.0	1
20988	2267.93505859375	10811673.0	1192933.125	176.0	1
20989	2268.04296875	10811673.0	1192933.125	176.0	1
20990	2268.15087890625	10811673.0	1192933.125	176.0	1
20991	2268.259033203125	10811673.0	1192933.125	176.0	1
20992	2268.366943359375	10811673.0	1192933.125	176.0	1
20993	2268.47509765625	10811673.0	1192933.125	176.0	1
20994	2268.5830078125	10811673.0	1192933.125	176.0	1
20995	2268.69091796875	10811673.0	1192933.125	176.0	1
20996	2268.799072265625	10811673.0	1192933.125	176.0	1
20997	2268.906982421875	10811675.0	1192931.75	175.89999389648438	1
20998	2269.014892578125	10811675.0	1192931.75	175.89999389648438	1
20999	2269.123046875	10811675.0	1192931.75	175.89999389648438	1
21000	2269.23095703125	10811675.0	1192931.75	175.89999389648438	1
21001	2269.339111328125	10811675.0	1192931.75	175.89999389648438	1
21002	2269.447021484375	10811675.0	1192931.75	175.89999389648438	1
21003	2269.554931640625	10811675.0	1192931.75	175.89999389648438	1
21004	2269.6630859375	10811675.0	1192931.75	175.89999389648438	1
21005	2269.77099609375	10811675.0	1192931.75	175.89999389648438	1
21006	2269.87890625	10811675.0	1192931.75	175.89999389648438	1
21007	2269.987060546875	10811676.0	1192931.25	175.8000030517578	1
21008	2270.094970703125	10811676.0	1192931.25	175.8000030517578	1
21009	2270.202880859375	10811676.0	1192931.25	175.8000030517578	1
21010	2270.31103515625	10811676.0	1192931.25	175.8000030517578	1
21011	2270.4189453125	10811676.0	1192931.25	175.8000030517578	1
21012	2270.527099609375	10811676.0	1192931.25	175.8000030517578	1
21013	2270.635009765625	10811676.0	1192931.25	175.8000030517578	1
21014	2270.742919921875	10811676.0	1192931.25	175.8000030517578	1
21015	2270.85107421875	10811676.0	1192931.25	175.8000030517578	1
21016	2270.958984375	10811677.0	1192931.875	175.8000030517578	1
21017	2271.06689453125	10811677.0	1192931.875	175.8000030517578	1
21018	2271.175048828125	10811677.0	1192931.875	175.8000030517578	1
21019	2271.282958984375	10811677.0	1192931.875	175.8000030517578	1
21020	2271.39111328125	10811677.0	1192931.875	175.8000030517578	1
21021	2271.4990234375	10811677.0	1192931.875	175.8000030517578	1
21022	2271.60693359375	10811677.0	1192931.875	175.8000030517578	1
21023	2271.715087890625	10811677.0	1192931.875	175.8000030517578	1
21024	2271.822998046875	10811677.0	1192931.875	175.8000030517578	1
21025	2271.930908203125	10811677.0	1192931.875	175.8000030517578	1
21026	2272.0390625	10811678.0	1192932.25	176.10000610351562	1
21027	2272.14697265625	10811678.0	1192932.25	176.10000610351562	1
21028	2272.2548828125	10811678.0	1192932.25	176.10000610351562	1
21029	2272.363037109375	10811678.0	1192932.25	176.10000610351562	1
21030	2272.470947265625	10811678.0	1192932.25	176.10000610351562	1
21031	2272.5791015625	10811678.0	1192932.25	176.10000610351562	1
21032	2272.68701171875	10811678.0	1192932.25	176.10000610351562	1
21033	2272.794921875	10811678.0	1192932.25	176.10000610351562	1
21034	2272.903076171875	10811678.0	1192932.25	176.10000610351562	1
21035	2273.010986328125	10811678.0	1192932.25	175.89999389648438	1
21036	2273.118896484375	10811678.0	1192932.25	175.89999389648438	1
21037	2273.22705078125	10811678.0	1192932.25	175.89999389648438	1
21038	2273.3349609375	10811678.0	1192932.25	175.89999389648438	1
21039	2273.443115234375	10811678.0	1192932.25	175.89999389648438	1
21040	2273.551025390625	10811678.0	1192932.25	175.89999389648438	1
21041	2273.658935546875	10811678.0	1192932.25	175.89999389648438	1
21042	2273.76708984375	10811678.0	1192932.25	175.89999389648438	1
21043	2273.875	10811678.0	1192932.25	175.89999389648438	1
21044	2273.98291015625	10811678.0	1192932.125	175.0	1
21045	2274.091064453125	10811678.0	1192932.125	175.0	1
21046	2274.198974609375	10811678.0	1192932.125	175.0	1
21047	2274.306884765625	10811678.0	1192932.125	175.0	1
21048	2274.4150390625	10811678.0	1192932.125	175.0	1
21049	2274.52294921875	10811678.0	1192932.125	175.0	1
21050	2274.631103515625	10811678.0	1192932.125	175.0	1
21051	2274.739013671875	10811678.0	1192932.125	175.0	1
21052	2274.846923828125	10811678.0	1192932.125	175.0	1
21054	2275.06298828125	10811679.0	1192931.5	175.3000030517578	1
21055	2275.1708984375	10811679.0	1192931.5	175.3000030517578	1
21057	2275.386962890625	10811679.0	1192931.5	175.3000030517578	1
21058	2275.4951171875	10811679.0	1192931.5	175.3000030517578	1
21059	2275.60302734375	10811679.0	1192931.5	175.3000030517578	1
21060	2275.7109375	10811679.0	1192931.5	175.3000030517578	1
21061	2275.819091796875	10811679.0	1192931.5	175.3000030517578	1
21062	2275.927001953125	10811679.0	1192931.5	175.3000030517578	1
21063	2276.034912109375	10811681.0	1192930.875	174.89999389648438	1
21064	2276.14306640625	10811681.0	1192930.875	174.89999389648438	1
21065	2276.2509765625	10811681.0	1192930.875	174.89999389648438	1
21066	2276.35888671875	10811681.0	1192930.875	174.89999389648438	1
21067	2276.467041015625	10811681.0	1192930.875	174.89999389648438	1
21068	2276.574951171875	10811681.0	1192930.875	174.89999389648438	1
21069	2276.68310546875	10811681.0	1192930.875	174.89999389648438	1
21070	2276.791015625	10811681.0	1192930.875	174.89999389648438	1
21071	2276.89892578125	10811681.0	1192930.875	174.89999389648438	1
21072	2277.007080078125	10811681.0	1192930.875	174.89999389648438	1
21073	2277.114990234375	10811683.0	1192930.125	176.5	1
21074	2277.222900390625	10811683.0	1192930.125	176.5	1
21075	2277.3310546875	10811683.0	1192930.125	176.5	1
21076	2277.43896484375	10811683.0	1192930.125	176.5	1
21077	2277.547119140625	10811683.0	1192930.125	176.5	1
21078	2277.655029296875	10811683.0	1192930.125	176.5	1
21079	2277.762939453125	10811683.0	1192930.125	176.5	1
21080	2277.87109375	10811683.0	1192930.125	176.5	1
21081	2277.97900390625	10811683.0	1192930.125	176.5	1
21082	2278.0869140625	10811684.0	1192930.0	176.5	1
21083	2278.195068359375	10811684.0	1192930.0	176.5	1
21084	2278.302978515625	10811684.0	1192930.0	176.5	1
21085	2278.410888671875	10811684.0	1192930.0	176.5	1
21086	2278.51904296875	10811684.0	1192930.0	176.5	1
21087	2278.626953125	10811684.0	1192930.0	176.5	1
21088	2278.735107421875	10811684.0	1192930.0	176.5	1
21089	2278.843017578125	10811684.0	1192930.0	176.5	1
21090	2278.950927734375	10811684.0	1192930.0	176.5	1
21091	2279.05908203125	10811684.0	1192930.125	177.60000610351562	1
21092	2279.1669921875	10811684.0	1192930.125	177.60000610351562	1
21093	2279.27490234375	10811684.0	1192930.125	177.60000610351562	1
21094	2279.383056640625	10811684.0	1192930.125	177.60000610351562	1
21095	2279.490966796875	10811684.0	1192930.125	177.60000610351562	1
21096	2279.59912109375	10811684.0	1192930.125	177.60000610351562	1
21097	2279.70703125	10811684.0	1192930.125	177.60000610351562	1
