Время	X	Y	Z
0.0	0.0007221761043183506	6.0422371461754665e-05	0.026766814291477203
0.0	0.0007221481064334512	6.223040691111237e-05	0.026766464114189148
0.0	0.000722021097317338	6.215182656887919e-05	0.026766836643218994
0.0	0.0007209974573925138	6.152738933451474e-05	0.026769816875457764
0.0	0.0007198558305390179	5.502171552507207e-05	0.02677435800433159
0.0	0.0007170259486883879	2.1454641682794318e-05	0.026786508038640022
0.0	0.0007155442144721746	7.93107847130159e-06	0.026790987700223923
0.0	0.0007124535040929914	-2.194211265305057e-05	0.02679794654250145
0.0	0.0007111055892892182	-3.2533887861063704e-05	0.02680024690926075
0.0	0.0007108735153451562	-3.3830321626737714e-05	0.026800664141774178
0.0	0.0007071075378917158	-5.3257972467690706e-05	0.026806820183992386
0.0	0.0007055736496113241	-6.10675269854255e-05	0.02680894173681736
0.0	0.0007031795103102922	-7.395083230221644e-05	0.026811636984348297
0.0	0.000700674019753933	-8.510125189786777e-05	0.02681449055671692
0.0	0.0006996013689786196	-8.969880582299083e-05	0.0268156249076128
0.0	0.00069764768704772	-0.00010733551607700065	0.12393610179424286
0.0	0.000693231588229537	-0.00012547563528642058	0.12393920868635178
0.0	0.0006889047217555344	-0.0001404663926223293	0.12394240498542786
0.0	0.0006865142495371401	-0.0001486833643866703	0.12394385784864426
0.0	0.0006830975180491805	-0.00016539156786166131	0.12394295632839203
0.0	0.0006823345320299268	-0.0001695171231403947	0.12394241243600845
0.0	0.0006822742871008813	-0.00017026279238052666	0.12394214421510696
0.0	0.0006814582739025354	-0.00017921999096870422	0.1239389032125473
0.0	0.000681397330481559	-0.00018328192527405918	0.12393665313720703
0.0	0.0006818355759605765	-0.0001951459562405944	0.1239282637834549
0.0	0.0006812959909439087	-0.00019809561490546912	-0.25457581877708435
0.0	0.0006798923132009804	-0.0002024992718361318	-0.25457558035850525
0.0	0.0006732209003530443	-0.00021927266789134592	-0.254572331905365
0.0	0.0006727327709086239	-0.000220470130443573	-0.2545720934867859
0.0	0.0006645673420280218	-0.00023872344172559679	-0.254567950963974
0.0	0.0006607071845792234	-0.0002470912877470255	-0.2545662224292755
0.0	0.0006600602064281702	-0.00024850075715221465	-0.2545659840106964
0.0	0.000650758680421859	-0.0002681235200725496	-0.254562646150589
0.0	0.0006471125525422394	-0.00027611912810243666	-0.25456205010414124
0.0	0.0006451417575590312	-0.00028683958225883543	-0.2545676827430725
0.0	0.000644408748485148	-0.0002904043940361589	-0.25456950068473816
0.0	0.0006444765604101121	-0.00029062817338854074	-0.2545698583126068
0.0	0.0006464358302764595	-0.0002955342351924628	-0.2545788884162903
0.0	0.0006436363910324872	-0.00030346514540724456	-0.2545807957649231
0.0	0.0006381115526892245	-0.0003142361238133162	-0.2545800805091858
0.0	0.0006352536729536951	-0.0003192781296093017	-0.2545793354511261
0.0	0.0006346403970383108	-0.00032029542489908636	-0.254579097032547
0.0	0.0006252602324821055	-0.00033543570316396654	-0.2545759081840515
0.0	0.0006246276898309588	-0.0003363833238836378	-0.2545756697654724
0.0	0.0006164124934002757	-0.0003475889971014112	-0.25457146763801575
0.0	0.0006121752667240798	-0.00035320056485943496	-0.2545693516731262
0.0	0.0006066214409656823	-0.00035946231218986213	-0.25456559658050537
0.0	0.0006002352456562221	-0.00036615863791666925	-0.25456100702285767
0.0	0.000599714694544673	-0.0003667263954412192	-0.2545606791973114
0.0	0.0005923561402596533	-0.0003746210131794214	-0.2545560598373413
0.0	0.0005918944953009486	-0.00037518347380682826	-0.04435182362794876
0.0	0.0005892924964427948	-0.00037816408439539373	-0.044350527226924896
0.0	0.000583581393584609	-0.00038464489625766873	-0.044347792863845825
0.0	0.000582819280680269	-0.0003864692698698491	-0.04434859752655029
0.0	0.0005827692802995443	-0.0003869176434818655	-0.04434904456138611
0.0	0.0005820260266773403	-0.0003927616635337472	-0.044354844838380814
0.0	0.0005819732905365527	-0.0003932457184419036	-0.044355351477861404
0.0	0.000581064319703728	-0.00040055514546111226	-0.044362980872392654
0.0	0.0005806712433695793	-0.0004031575517728925	-0.04436565190553665
0.0	0.0005805668188259006	-0.0004037204198539257	-0.044366199523210526
0.0	0.0005783376982435584	-0.00041213276563212276	-0.044373322278261185
0.0	0.0005773086450062692	-0.0004157137591391802	-0.04437632858753204
0.0	0.0005729630356654525	-0.0004249848425388336	-0.044381123036146164
0.0	0.0005713524878956378	-0.0004275380924809724	-0.044381700456142426
0.0	0.0005710223922505975	-0.00042800811934284866	-0.0390600711107254
0.0	0.0005656802095472813	-0.0004354958073236048	-0.03906075283885002
0.0	0.0005653536645695567	-0.000435943016782403	-0.039060790091753006
0.0	0.0005571458605118096	-0.00044375366996973753	-0.039056748151779175
0.0	0.0005532819777727127	-0.0004466307000257075	-0.03905379772186279
0.0	0.0005438243388198316	-0.0004518733185250312	-0.039044339209795
0.0	0.0005399135407060385	-0.00045551761286333203	-0.03904281184077263
0.0	0.0005383682437241077	-0.00045714256702922285	-0.03904251009225845
0.0	0.000533873331733048	-0.00046079859021119773	-0.039040129631757736
0.0	0.0005321290227584541	-0.0004623362037818879	-0.03903941810131073
0.0	0.000526204879861325	-0.0004701875150203705	-0.039041124284267426
0.0	0.0005241722101345658	-0.00047313360846601427	-0.03904217109084129
0.0	0.0005141888395883143	-0.0004810540413018316	-0.03903762251138687
0.0	0.0005106180324219167	-0.00048382263048551977	-0.03903603553771973
0.0	0.0005099853151477873	-0.00048422598047181964	-0.039035629481077194
0.0	0.0005017055664211512	-0.0004873333091381937	-0.03902718052268028
0.0	0.000497685105074197	-0.0004881812201347202	-0.03902225196361542
0.0	0.000490309321321547	-0.0004888501716777682	-0.03901224210858345
0.0	0.00048286450328305364	-0.0004894352750852704	-0.03900245949625969
0.0	0.0004801131726708263	-0.0004891749704256654	-0.03899829089641571
0.0	0.00047657242976129055	-0.0004867130774073303	-0.038990117609500885
0.0	0.00047530484152957797	-0.00048580157454125583	-0.038987211883068085
0.0	0.00047508988063782454	-0.00048559182323515415	-0.03898664563894272
0.0	0.0004727652994915843	-0.0004809650417882949	-0.03897753730416298
0.0	0.00047309306683018804	-0.00047847192035987973	-0.03897474333643913
0.0	0.00047320290468633175	-0.000477391789900139	-0.038973502814769745
0.0	0.00047320203157141805	-0.00047730442020110786	-0.03897339105606079
0.0	0.00047186779556795955	-0.0004776997084263712	-0.03897221386432648
0.0	0.00047122163232415915	-0.0004778850998263806	-0.038971640169620514
0.0	0.0004710432549472898	-0.0004780285235028714	-0.03897159919142723
0.0	0.0004673789662774652	-0.0004835263825953007	-0.038974057883024216
0.0	0.0004671864735428244	-0.00048398663057014346	-0.03897441178560257
0.0	0.00046444998588413	-0.0004903583903796971	-0.038979336619377136
0.0	0.00046332471538335085	-0.0004927411209791899	-0.03898109868168831
0.0	0.0004607810406014323	-0.0004989764420315623	-0.03898635134100914
0.0	0.0004606825241353363	-0.0004999290104024112	0.04017271101474762
0.0	0.0004604918649420142	-0.0005007460713386536	0.04017182067036629
0.0	0.00045841734390705824	-0.000506221316754818	0.04016677662730217
0.0	0.0004580336972139776	-0.0005078670219518244	0.04016491770744324
0.0	0.00045760400826111436	-0.0005079651018604636	0.04016533121466637
0.0	0.0004523570241872221	-0.0005092571373097599	0.04017019271850586
0.0	0.0004477142938412726	-0.0005095659289509058	0.04017554223537445
0.0	0.0004459073825273663	-0.000509331002831459	0.040178082883358
0.0	0.00044563444680534303	-0.0005092275096103549	0.040178559720516205
0.0	0.0004418444586917758	-0.0005065692821517587	0.04018673300743103
0.0	0.00043826873297803104	-0.0005024524289183319	0.04019634425640106
0.0	0.00043733807979151607	-0.0005002308171242476	0.04020027816295624
0.0	0.0004372985567897558	-0.0004997290088795125	0.04020096734166145
0.0	0.000439074618043378	-0.0004883607034571469	0.0402132086455822
0.0	0.00044278032146394253	-0.0004767203063238412	0.04022300988435745
0.0	0.00044533488107845187	-0.0004711235815193504	0.040226683020591736
0.0	0.0004528530116658658	-0.00045651508844457567	0.040234796702861786
0.0	0.00045573533861897886	-0.0004507059056777507	0.0402379184961319
0.0	0.00046031316742300987	-0.00043915846617892385	0.040244996547698975
0.0	0.00046218864736147225	-0.00043450729572214186	0.04024767875671387
0.0	0.00046503942576237023	-0.0004275795945432037	0.0402514822781086
0.0	0.00046640977961942554	-0.0004203736025374383	0.05090038478374481
0.0	0.0004664262814912945	-0.0004201849515084177	0.050900544971227646
0.0	0.00046603463124483824	-0.0004196146910544485	0.050901494920253754
0.0	0.0004658889665734023	-0.00041926107951439917	0.050901975482702255
0.0	0.0004654536023736	-0.00042306454270146787	0.05089883506298065
0.0	0.0004653282230719924	-0.00042430683970451355	0.05089777708053589
0.0	0.00046532461419701576	-0.0004246851021889597	0.050897419452667236
0.0	0.000465754943434149	-0.00043009300134144723	0.0508917011320591
0.0	0.0004659695259761065	-0.0004326589696574956	0.05088892951607704
0.0	0.0004670335038099438	-0.00043833645759150386	0.05088203027844429
0.0	0.0004673904331866652	-0.00043987101525999606	0.050880055874586105
0.0	0.0004683050501625985	-0.0004411809204611927	0.3143063485622406
0.0	0.0004684130835812539	-0.0004411467525642365	0.31430625915527344
0.0	0.0004707220650743693	-0.0004390622198116034	0.3143058717250824
0.0	0.0004715776303783059	-0.0004382306069601327	0.31430578231811523
0.0	0.00047371137770824134	-0.00043271869071759284	0.3143090605735779
0.0	0.00047445419477298856	-0.0004307640192564577	0.314310222864151
0.0	0.00047466513933613896	-0.00043019780423492193	0.31431055068969727
0.0	0.0004777634749189019	-0.00042168001527898014	0.3143155574798584
0.0	0.00047966677811928093	-0.0004173833585809916	0.31431761384010315
0.0	0.000484874879475683	-0.00040872246609069407	0.31432005763053894
0.0	0.0004918492631986737	-0.0004012778226751834	0.3143191635608673
0.0	0.0004944190732203424	-0.00039897917304188013	0.31431838870048523
0.0	0.0004959455691277981	-0.0003975938307121396	0.314317911863327
0.0	0.0005029506864957511	-0.00039238130557350814	0.3143145740032196
0.0	0.0005093484069220722	-0.0003884460893459618	0.31431061029434204
0.0	0.0005114379455335438	-0.0003873803943861276	0.3143090605735779
0.0	0.0005117965629324317	-0.0003871881926897913	0.3143088221549988
0.0	0.0005159773281775415	-0.00038490243605338037	0.3143058121204376
0.0	0.0005165152833797038	-0.0003837106341961771	0.31430625915527344
0.0	0.0005149465287104249	-0.00038373746792785823	0.31430813670158386
0.0	0.0005142187583260238	-0.00038366037188097835	0.31430909037590027
0.0	0.0005139905260875821	-0.00038222887087613344	0.31431064009666443
0.0	0.0005160801811143756	-0.0003830221830867231	0.205209881067276
0.0	0.0005166855989955366	-0.00038298661820590496	0.2052091807126999
0.0	0.000525101728271693	-0.0003823748847935349	0.2051992416381836
0.0	0.0005279933102428913	-0.00038286930066533387	0.2051950842142105
0.0	0.0005344121600501239	-0.00038341726758517325	0.205186128616333
0.0	0.0005347729311324656	-0.00038343542837537825	0.20518562197685242
0.0	0.0005383305833674967	-0.00038355999276973307	0.20518068969249725
0.0	0.0005391013692133129	-0.00038330518873408437	0.20517988502979279
0.0	0.0005384093965403736	-0.00038056913763284683	0.2051834762096405
0.0	0.0005385376862250268	-0.00037799598067067564	0.20518575608730316
0.0	0.0005393601604737341	-0.0003720556851476431	0.20519019663333893
0.0	0.0005399954388849437	-0.0003702098038047552	0.20519104599952698
0.0	0.0005435767234303057	-0.0003641042858362198	0.20519179105758667
0.0	0.0005455074715428054	-0.0003620831703301519	0.2051910012960434
0.0	0.0005458861123770475	-0.00036167787038721144	0.20519085228443146
0.0	0.0005532455397769809	-0.0003566876403056085	0.20518524944782257
0.0	0.0005570463836193085	-0.0003550575056578964	0.20518139004707336
0.0	0.0005677215522155166	-0.0003525053907651454	0.20516826212406158
0.0	0.0005758357001468539	-0.0003549974935594946	0.20515352487564087
0.0	0.0005786060355603695	-0.00035576053778640926	0.20514839887619019
0.0	0.0005790941650047898	-0.0003562104539014399	0.2051471769809723
0.0	0.0005818440113216639	-0.00036630130489356816	0.2051323503255844
0.0	0.0005821120576001704	-0.0003722950641531497	0.20512542128562927
0.0	0.000577724480535835	-0.00038700265577062964	-0.013740481808781624
0.0	0.0005719702458009124	-0.000395086535718292	-0.013740038499236107
0.0	0.0005699025932699442	-0.00039796746568754315	-0.013739923015236855
0.0	0.0005695527652278543	-0.00039824176928959787	-0.013739650137722492
0.0	0.0005670592654496431	-0.0003969654208049178	-0.013733884319663048
0.0	0.0005657986621372402	-0.00039635985740460455	-0.013731060549616814
0.0	0.0005671037943102419	-0.00038264424074441195	-0.013717761263251305
0.0	0.0005738749750889838	-0.00036625759094022214	-0.013711375184357166
0.0	0.0005766054964624345	-0.000360414240276441	-0.0137098403647542
0.0	0.0005771404248662293	-0.000359340978320688	-0.013709625229239464
0.0	0.0005844968254677951	-0.0003442132438067347	-0.013706729747354984
0.0	0.0005863875849172473	-0.0003406599862501025	0.18519365787506104
0.0	0.0005881106480956078	-0.00033865647856146097	0.1851927489042282
0.0	0.0005909839528612792	-0.0003377223911229521	0.18518893420696259
0.0	0.0005921056726947427	-0.00033734238240867853	0.1851874440908432
0.0	0.0005922708660364151	-0.0003374865045771003	0.18518702685832977
0.0	0.0005945108132436872	-0.00034139040508307517	0.18517953157424927
0.0	0.0005952675710432231	-0.00034274649806320667	0.18517690896987915
0.0	0.0005954368389211595	-0.00034308218164369464	0.185176283121109
0.0	0.000598170910961926	-0.0003476229903753847	0.18516692519187927
0.0	0.0006015424733050168	-0.00035087167634628713	0.1851574331521988
0.0	0.0006032112869434059	-0.0003514263080433011	0.1851537525653839
0.0	0.0006035096012055874	-0.00035137319355271757	0.18515326082706451
0.0	0.0006076500867493451	-0.0003505815111566335	0.1851462870836258
0.0	0.0006092553958296776	-0.00034944197977893054	0.18514446914196014
0.0	0.000609485141467303	-0.00034914587740786374	0.1851443499326706
0.0	0.0006144852377474308	-0.0003405841125641018	0.18514400720596313
0.0	0.0006147350068204105	-0.0003399048000574112	0.18514424562454224
0.0	0.0006156805902719498	-0.00032756151631474495	0.18515530228614807
0.0	0.0006163471261970699	-0.0003222546656616032	0.18515931069850922
0.0	0.0006163829239085317	-0.0003213051240891218	0.18516016006469727
0.0	0.0006163960206322372	-0.0003076232969760895	0.1851729154586792
0.0	0.0006164861842989922	-0.0003016625123564154	0.1851779967546463
0.0	0.0006164910737425089	-0.00030066724866628647	0.18517884612083435
0.0	0.0006168796680867672	-0.00028695393120869994	0.18518954515457153
0.0	0.0006176126771606505	-0.00027342874091118574	0.18519869446754456
0.0	0.000618075835518539	-0.0002687757951207459	0.18520133197307587
0.0	0.0006182066281326115	-0.0002679105382412672	0.1852017343044281
0.0	0.0006196562317200005	-0.0002575023681856692	0.18520663678646088
0.0	0.0006197975599206984	-0.0002566890907473862	0.16391980648040771
0.0	0.0006205523968674242	-0.00025199007359333336	0.16392172873020172
0.0	0.0006219836068339646	-0.00023887895804364234	0.1639278084039688
0.0	0.0006222102674655616	-0.00023352120479103178	0.1639307141304016
0.0	0.0006219393108040094	-0.00022274923685472459	0.16393741965293884
0.0	0.0006215720786713064	-0.00021016794198658317	0.16394482553005219
0.0	0.0006212733569554985	-0.00020516930089797825	0.16394785046577454
0.0	0.0006195218884386122	-0.00019303214503452182	0.1639564037322998
0.0	0.0006180548807606101	-0.00017328941612504423	0.0289278756827116
0.0	0.0006176608731038868	-0.00017000618390738964	0.02892977185547352
0.0	0.000617119250819087	-0.00015918831923045218	0.028934700414538383
0.0	0.0006172014982439578	-0.0001535336341476068	0.02893662638962269
0.0	0.0006180796190164983	-0.00014385693066287786	0.028938690200448036
0.0	0.0006189396372064948	-0.00013990962179377675	0.02893875353038311
0.0	0.0006212961743585765	-0.0001350837992504239	0.028936918824911118
0.0	0.0006222578231245279	-0.00013317761477082968	0.028936129063367844
0.0	0.0006225035176612437	-0.00013291124196257442	0.028935857117176056
0.0	0.0006258931825868785	-0.00012913848331663758	0.02893209457397461
0.0	0.0006277011707425117	-0.00012785072613041848	0.028929833322763443
0.0	0.0006332625634968281	-0.0001251284993486479	0.02892235666513443
0.0	0.00064132857369259	-0.00012223592784721404	0.028910789638757706
0.0	0.0006444655009545386	-0.00011441847163951024	0.028908103704452515
0.0	0.0006456912960857153	-0.00011128226469736546	0.02890702337026596
0.0	0.0006479243747889996	-9.646176476962864e-05	0.028907258063554764
0.0	0.0006486615748144686	-9.060294541995972e-05	0.02890743315219879
0.0	0.0006487356149591506	-8.95481716725044e-05	0.028907548636198044
0.0	0.0006488196086138487	-7.495228055631742e-05	0.028910372406244278
0.0	0.0006483772885985672	-7.031476707197726e-05	0.028911901637911797
0.0	0.0006482849712483585	-6.938536535017192e-05	0.02891220524907112
0.0	0.0006463472964242101	-5.978450280963443e-05	0.02891676127910614
0.0	0.0006457144627347589	-5.704518480342813e-05	0.028918135911226273
0.0	0.0006456156843341887	-5.657068686559796e-05	0.028918353840708733
0.0	0.0006448027561418712	-5.278448952594772e-05	0.014285413548350334
0.0	0.0006443039746955037	-4.993769834982231e-05	0.014286533929407597
0.0	0.0006434003007598221	-4.1795330616878346e-05	0.014288811944425106
0.0	0.0006430068169720471	-3.854677561321296e-05	0.014289723709225655
0.0	0.0006443341844715178	-2.4014831069507636e-05	0.014288773760199547
0.0	0.0006459351861849427	-1.688387055764906e-05	0.014286658726632595
0.0	0.0006464113830588758	-1.5201249880192336e-05	0.014285986311733723
0.0	0.0006530910031870008	1.0001536793424748e-05	0.014275621622800827
0.0	0.0006560899782925844	1.92299485206604e-05	0.014270436018705368
0.0	0.0006567568052560091	2.1162863049539737e-05	0.014269249513745308
0.0	0.0006654033786617219	4.81960887555033e-05	0.014252291060984135
0.0	0.0006659405189566314	5.012525798520073e-05	0.014251111075282097
0.0	0.0006713691400364041	7.4234907515347e-05	0.014237466268241405
0.0	0.0006723233382217586	8.271636761492118e-05	-0.013705004006624222
0.0	0.0006729351589456201	8.948363392846659e-05	-0.013707734644412994
0.0	0.0006701527745462954	0.00010494777234271169	-0.013706729747354984
0.0	0.0006698007346130908	0.00010594880586722866	-0.013706371188163757
0.0	0.0006638357299380004	0.00011818422353826463	-0.013699282892048359
0.0	0.0006604906520806253	0.00012468213390093297	-0.013695461675524712
0.0	0.0006537970039062202	0.00013832967670168728	-0.013688581064343452
0.0	0.0006513199768960476	0.00014313636347651482	-0.013686127960681915
0.0	0.0006508820224553347	0.000144160381751135	-0.013685769401490688
0.0	0.000645347114186734	0.0001605990983080119	-0.013682966120541096
0.0	0.0006431476795114577	0.00016875834262464195	-0.013682777062058449
0.0	0.0006395399104803801	0.00018687022384256124	-0.013685123063623905
0.0	0.0006362597341649234	0.00020834353927057236	-0.013690744526684284
0.0	0.0006321445689536631	0.0002275259466841817	-0.013694903813302517
0.0	0.0006295191706158221	0.00023631907242815942	-0.013695924542844296
0.0	0.0006194604211486876	0.00025404986809007823	-0.013690795749425888
0.0	0.0006091067334637046	0.00026869605062529445	-0.013684186153113842
0.0	0.0006050422671250999	0.0002739097399171442	-0.013681469485163689
0.0	0.0006042267777957022	0.00027509170467965305	-0.013681036420166492
0.0	0.0005934028886258602	0.0002903381537180394	-0.013675501570105553
0.0	0.0005880632088519633	0.0002986197650898248	-0.013673693872988224
0.0	0.0005782390362583101	0.00031438563019037247	-0.01367144100368023
0.0	0.0005738540203310549	0.00031879107700660825	0.17857922613620758
0.0	0.000563445093575865	0.00032901251688599586	0.17858566343784332
0.0	0.0005608370411209762	0.0003306783037260175	0.1785878986120224
0.0	0.0005603339523077011	0.0003309200401417911	0.1785883903503418
0.0	0.0005542034632526338	0.00033328167046420276	0.17859473824501038
0.0	0.0005537387914955616	0.00033345649717375636	0.17859521508216858
0.0	0.0005484176217578351	0.00033537528361193836	0.17860066890716553
0.0	0.0005459082894958556	0.0003363537252880633	0.1786031275987625
0.0	0.0005411294405348599	0.0003384602314326912	0.1786075383424759
0.0	0.0005391339072957635	0.00033940825960598886	0.17860928177833557
0.0	0.0005387974088080227	0.00033957927371375263	0.17860957980155945
0.0	0.0005340765928849578	0.00034192600287497044	0.1786135584115982
0.0	0.0005316999740898609	0.0003432201046962291	0.17861545085906982
0.0	0.0005275127477943897	0.0003475617559161037	0.018299438059329987
0.0	0.0005248296656645834	0.0003513181582093239	0.018299663439393044
0.0	0.0005242762272246182	0.00035301371826790273	0.01829896681010723
0.0	0.0005242752959020436	0.0003532948321662843	0.018298741430044174
0.0	0.0005242261686362326	0.00035722533357329667	0.018295608460903168
0.0	0.0005257794982753694	0.0003633907181210816	0.018288584426045418
0.0	0.0005263256607577205	0.0003654631436802447	0.018286148086190224
0.0	0.000526421528775245	0.0003659194626379758	0.018285637721419334
0.0	0.0005275515140965581	0.0003716567880474031	0.018279224634170532
0.0	0.0005282009951770306	0.00037426812923513353	0.018276073038578033
0.0	0.0005295156151987612	0.00037970670382492244	0.018269427120685577
0.0	0.0005292051355354488	0.0003823322767857462	0.018267381936311722
0.0	0.0005284141516312957	0.0003884403849951923	0.018262606114149094
0.0	0.0005285466322675347	0.00039443460991606116	0.01825656369328499
0.0	0.0005285549559630454	0.00039656346780247986	0.01825442537665367
0.0	0.0005286293453536928	0.00039694641600362957	0.018253939226269722
0.0	0.0005311432178132236	0.0004008739779237658	0.018246516585350037
0.0	0.0005314615555107594	0.0004010455450043082	0.01824590191245079
0.0	0.0005358511698432267	0.0004034260055050254	0.018237261101603508
0.0	0.0005387489218264818	0.0004030034178867936	0.018233569338917732
0.0	0.0005461741238832474	0.0003961983020417392	0.018230054527521133
0.0	0.0005482739070430398	0.0003920624731108546	0.018231350928544998
0.0	0.0005481527769006789	0.0003768716414924711	0.01558606419712305
0.0	0.0005419829394668341	0.0003707589057739824	0.015600385144352913
0.0	0.0005395630723796785	0.00036822434049099684	0.01560593768954277
0.0	0.0005263789789751172	0.00037152544246055186	0.015619956888258457
0.0	0.0005215805140323937	0.0003752814664039761	0.01562258880585432
0.0	0.000512040569446981	0.0003856186231132597	0.015624936670064926
0.0	0.0005046825972385705	0.00039484695298597217	0.01562526263296604
0.0	0.00050160480896011	0.0003989351389463991	0.015625089406967163
0.0	0.0004980125231668353	0.0004048461269121617	0.0156237268820405
0.0	0.0005004737176932395	0.0004034430894535035	0.2145228087902069
0.0	0.0005093494546599686	0.000398508389480412	0.21451684832572937
0.0	0.0005134420935064554	0.00039659941103309393	0.2145136445760727
0.0	0.0005218706792220473	0.0003935507556889206	0.21450594067573547
0.0	0.0005288505926728249	0.0003931328246835619	0.21449723839759827
0.0	0.0005312346620485187	0.00039288317202590406	0.21449428796768188
0.0	0.0005315931630320847	0.0003929330559913069	0.2144937664270401
0.0	0.0005349363200366497	0.0003953244013246149	0.21448679268360138
0.0	0.0005351802101358771	0.0003954856947530061	0.2144862860441208
0.0	0.000537178770173341	0.00039902154821902514	0.21447983384132385
0.0	0.0005374036845751107	0.0004011737764813006	0.21447724103927612
0.0	0.0005296046147122979	0.0004073301679454744	0.2144816368818283
0.0	0.0005231399554759264	0.00041191905620507896	0.21448560059070587
0.0	0.0005202293395996094	0.0004137728828936815	0.21448755264282227
0.0	0.0005131411598995328	0.0004173725610598922	0.21449309587478638
0.0	0.0005107637261971831	0.00041869975393638015	0.2144947648048401
0.0	0.0005103408475406468	0.0004189705359749496	0.21449503302574158
0.0	0.0005048212478868663	0.00042249131365679204	0.2144983559846878
0.0	0.0005023086559958756	0.00042443093843758106	0.21449945867061615
0.0	0.0004984222468920052	0.000428112136432901	0.21450039744377136
0.0	0.0004969771252945065	0.0004309718497097492	0.21449913084506989
0.0	0.0004967531422153115	0.00043174694292247295	0.07413686066865921
0.0	0.0004968194989487529	0.0004328206123318523	0.07413561642169952
0.0	0.0004969533765688539	0.0004330002411734313	0.07413525134325027
0.0	0.0004969773581251502	0.00043299279059283435	0.07413522899150848
0.0	0.0004973376635462046	0.0004328794020693749	0.07413490116596222
0.0	0.0004973970353603363	0.00043058086885139346	0.07413731515407562
0.0	0.0004974675248377025	0.0004300919536035508	0.07413775473833084
0.0	0.0004983677645213902	0.00042370171286165714	0.0741434171795845
0.0	0.0004983622930012643	0.00042323206434957683	0.0741439163684845
0.0	0.0004975955234840512	0.00041732657700777054	0.07415090501308441
0.0	0.000497151748277247	0.0004148290026932955	0.07415394484996796
0.0	0.0004970784648321569	0.00041446322575211525	0.07415439188480377
0.0	0.0004969376022927463	0.00041018679621629417	0.07415877282619476
0.0	0.0004978678189218044	0.00040498681482858956	0.07416268438100815
0.0	0.0004995098570361733	0.00040072936099022627	0.07416479289531708
0.0	0.0005005537532269955	0.00039885318255983293	0.07416532933712006
0.0	0.0005040814285166562	0.00039431924233213067	0.07416538894176483
0.0	0.000505811651237309	0.00039273855509236455	0.07416480034589767
0.0	0.0005104648880660534	0.00038954472984187305	0.07416217774152756
0.0	0.0005120778223499656	0.00038862036308273673	0.07416108250617981
0.0	0.0005167237832210958	0.00039609381929039955	0.07414831966161728
0.0	0.0005183127941563725	0.0003991319390479475	0.07414334267377853
0.0	0.0005217671277932823	0.00040926356450654566	-0.007027604151517153
0.0	0.000524583738297224	0.00041752393008209765	-0.007040319964289665
0.0	0.0005257409648038447	0.0004243054718244821	-0.007049591280519962
0.0	0.0005255876458249986	0.00042679146281443536	-0.007052250672131777
0.0	0.0005237545701675117	0.00043237023055553436	-0.007056190632283688
0.0	0.0005221212632022798	0.0004351903626229614	-0.007057211361825466
0.0	0.0005174606922082603	0.00044126802822574973	-0.0070578791201114655
0.0	0.000515333900693804	0.0004434604779817164	-0.007057522889226675
0.0	0.0005148423952050507	0.0004438474716152996	-0.007057297043502331
0.0	0.0005071028135716915	0.000447235768660903	0.04483605548739433
0.0	0.0005059484974481165	0.0004471321008168161	0.044837769120931625
0.0	0.0005005276179872453	0.0004465642850846052	0.04484575241804123
0.0	0.0004991075838916004	0.0004455192247405648	0.04484885185956955
0.0	0.000498972600325942	0.0004452895955182612	0.044849298894405365
0.0	0.0004979980294592679	0.0004419712640810758	0.04485440254211426
0.0	0.0004976856871508062	0.000440808420535177	0.044856131076812744
0.0	0.0004974908661097288	0.0004416646552272141	0.044855404645204544
0.0	0.0004965843982063234	0.0004456332535482943	0.04485200718045235
0.0	0.0004940953222103417	0.00045410022721625865	0.04484523460268974
0.0	0.00048799539217725396	0.000475197535706684	0.044826723635196686
0.0	0.0004876340681221336	0.0004763267352245748	0.0448257140815258
0.0	0.00048542991862632334	0.00048304846859537065	0.04481964185833931
0.0	0.0004800284223165363	0.0004970088484697044	0.04480738192796707
0.0	0.00047710558283142745	0.0005025306018069386	0.04480334371328354
0.0	0.0004704047169070691	0.0005092198844067752	0.0448027178645134
0.0	0.00046517071314156055	0.0005104911979287863	0.04480805620551109
0.0	0.00046306251897476614	0.0005109549383632839	0.044810231775045395
0.0	0.00045648490777239203	0.0005119950510561466	0.04481744393706322
0.0	0.0004534492618404329	0.0005127142067067325	0.044820331037044525
0.0	0.0004438519536051899	0.000516048283316195	0.04482761770486832
0.0	0.00044102035462856293	0.0005173154058866203	-0.05628292262554169
0.0	0.0004377762379590422	0.0005190479569137096	-0.05628146231174469
0.0	0.00042635659337975085	0.0005249404348433018	-0.05627637356519699
0.0	0.00041145074646919966	0.000534733640961349	-0.05627351254224777
0.0	0.00040515046566724777	0.0005391068989410996	-0.05627290904521942
0.0	0.0003881403536070138	0.0005506682209670544	-0.05627170205116272
0.0	0.00037247134605422616	0.0005638705915771425	-0.05627547949552536
0.0	0.0003656419867184013	0.0005692707491107285	-0.056276943534612656
0.0	0.00035388494143262506	0.0005824805703014135	-0.056286267936229706
0.0	0.000349033361999318	0.000587626185733825	-0.05628993362188339
0.0	0.0003441253211349249	0.0005934230866841972	-0.07092941552400589
0.0	0.00034156220499426126	0.0005956318927928805	-0.07093065977096558
0.0	0.0003407578042242676	0.0005962146096862853	-0.07093086838722229
0.0	0.000340635800966993	0.0005962955765426159	-0.07093089073896408
