Номер пакета	Время	Давление	Температура	Высота	Состояние
21016	2270959	99509.16571701643	25.987648010253906	-1.8453609670820836	4
21017	2271067	99509.62951779064	25.98415756225586	-1.885100290048427	4
21018	2271175	99506.3984039375	25.98003578186035	-1.6108958762120085	4
21019	2271283	99506.3984039375	25.98003578186035	-1.6108958762120085	4
21020	2271391	99510.48449434993	25.981937408447266	-1.9572930056540905	4
21021	2271499	99511.69690797797	25.9787654876709	-2.059951510443465	4
21022	2271607	99509.1516463595	25.97464370727539	-1.844036320366873	4
21023	2271715	99509.1516463595	25.97464370727539	-1.844036320366873	4
21024	2271823	99510.11528712176	25.972105026245117	-1.9261640978874728	4
21025	2271931	99508.27276500956	25.96925163269043	-1.7698558358506244	4
21027	2272147	99508.22215100071	25.965761184692383	-1.765219538033862	4
21028	2272255	99507.04625788309	25.95941925048828	-1.6658698032600006	4
21029	2272363	99507.04625788309	25.95941925048828	-1.6658698032600006	4
21030	2272471	99504.08086686554	25.955928802490234	-1.4141795684181058	4
21031	2272579	99504.81730313168	25.95941925048828	-1.4771026971529144	4
21032	2272687	99504.81730313168	25.95941925048828	-1.4771026971529144	4
21034	2272903	99504.00357263532	25.95656394958496	-1.4075560590739156	4
21035	2273011	99504.00357263532	25.95656394958496	-1.4075560590739156	4
21036	2273119	99505.7181448119	25.95656394958496	-1.5532722919078568	4
21037	2273227	99503.17532691802	25.954660415649414	-1.3373466011739499	4
21038	2273335	99503.17532691802	25.954660415649414	-1.3373466011739499	4
21039	2273443	99507.64771391833	25.95370864868164	-1.7168694521062178	4
21040	2273551	99505.16767449361	25.952123641967773	-1.5062459122233118	4
21041	2273659	99505.16767449361	25.952123641967773	-1.5062459122233118	4
21042	2273767	99503.62221779498	25.94990348815918	-1.375763155623042	4
21043	2273875	99504.37552341093	25.954660415649414	-1.4393488655098419	4
21044	2273983	99504.37552341093	25.954660415649414	-1.4393488655098419	4
21045	2274091	99503.65830923813	25.954343795776367	-1.378412567949927	4
21046	2274199	99504.85850550317	25.954343795776367	-1.48041443023879	4
21047	2274307	99504.85850550317	25.954343795776367	-1.48041443023879	4
21048	2274415	99504.2307474856	25.950536727905273	-1.4274265744677694	4
21049	2274523	99506.2760618245	25.95370864868164	-1.6002984593328318	4
21050	2274631	99506.2760618245	25.95370864868164	-1.6002984593328318	4
21051	2274739	99504.43594591101	25.952756881713867	-1.444647657159237	4
21052	2274847	99503.73089768777	25.949586868286133	-1.38503609581909	4
21053	2274955	99503.73089768777	25.949586868286133	-1.38503609581909	4
21055	2275171	99504.46262210164	25.94863510131836	-1.4466347033202775	4
21057	2275387	99505.02288969044	25.947999954223633	-1.494323697722253	4
21058	2275495	99502.76494106746	25.94990348815918	-1.3029040526134716	4
21059	2275603	99502.76494106746	25.94990348815918	-1.3029040526134716	4
21060	2275711	99503.54257135867	25.94831657409668	-1.3684772682519064	4
21061	2275819	99502.51384187108	25.94831657409668	-1.2817085815251872	4
21062	2275927	99502.51384187108	25.94831657409668	-1.2817085815251872	4
21063	2276035	99503.49431204662	25.94704818725586	-1.36450314572093	4
21064	2276143	99503.3687611319	25.946096420288086	-1.3539054782230875	4
21065	2276251	99503.3687611319	25.946096420288086	-1.3539054782230875	4
21066	2276359	99507.0344491368	25.94863510131836	-1.6645451337281658	4
21067	2276467	99503.54021548167	25.946096420288086	-1.3684772682519064	4
21068	2276575	99503.54021548167	25.946096420288086	-1.3684772682519064	4
21069	2276683	99503.97728787194	25.946731567382812	-1.4055690054517012	4
21070	2276791	99503.77208729084	25.94451141357422	-1.3883478581689102	4
21071	2276899	99503.77208729084	25.94451141357422	-1.3883478581689102	4
21072	2277007	99505.6121803316	25.945144653320312	-1.5439995014471353	4
21073	2277115	99506.27133889175	25.949268341064453	-1.6002984593328318	4
21074	2277223	99506.27133889175	25.949268341064453	-1.6002984593328318	4
21075	2277331	99502.4487146013	25.94577980041504	-1.2757473475134473	4
21076	2277439	99504.50616553838	25.94577980041504	-1.4506087945300727	4
21077	2277547	99503.989443064	25.943559646606445	-1.4068937079091648	4
21078	2277655	99503.989443064	25.943559646606445	-1.4068937079091648	4
21079	2277763	99504.16325697632	25.94577980041504	-1.4214654238282498	4
21080	2277871	99505.11233027815	25.944194793701172	-1.5016094970948468	4
21081	2277979	99505.11233027815	25.944194793701172	-1.5016094970948468	4
21082	2278087	99503.55473074054	25.945144653320312	-1.3698019754242807	4
21083	2278195	99503.72618483323	25.945144653320312	-1.3843737432172265	4
21084	2278303	99503.72618483323	25.945144653320312	-1.3843737432172265	4
21085	2278411	99505.03740341103	25.94704818725586	-1.4956483888993666	4
21086	2278519	99503.3687611319	25.946096420288086	-1.3539054782230875	4
21087	2278627	99503.3687611319	25.946096420288086	-1.3539054782230875	4
21088	2278735	99504.75727040952	25.947364807128906	-1.4718039220204715	4
21089	2278843	99504.5834554055	25.945144653320312	-1.45723227650022	4
21090	2278951	99504.5834554055	25.945144653320312	-1.45723227650022	4
21091	2279059	99503.89999688613	25.947364807128906	-1.398945490634671	4
21092	2279167	99503.07175615481	25.945463180541992	-1.3287359747088212	4
21093	2279275	99503.07175615481	25.945463180541992	-1.3287359747088212	4
21094	2279383	99503.49431204662	25.94704818725586	-1.36450314572093	4
21095	2279491	99504.78629773368	25.945463180541992	-1.4744533099164414	4
21096	2279599	99504.78629773368	25.945463180541992	-1.4744533099164414	4
21097	2279707	99504.56894173259	25.946096420288086	-1.4559075804408605	4
21098	2279815	99503.55708752754	25.947364807128906	-1.3698019754242807	4
21099	2279923	99503.55708752754	25.947364807128906	-1.3698019754242807	4
21100	2280031	99501.6856052129	25.946414947509766	-1.211498275551579	4
21101	2280139	99505.18218973525	25.951171875	-1.5075706018747237	4
21102	2280247	99505.18218973525	25.951171875	-1.5075706018747237	4
21103	2280355	99502.85910333093	25.950536727905273	-1.3108523431610242	4
21104	2280463	99503.26714021465	25.953075408935547	-1.3452948654400587	4
21105	2280571	99503.26714021465	25.953075408935547	-1.3452948654400587	4
21106	2280679	99503.75247193567	25.95497703552246	-1.3863608008850115	4
21107	2280787	99502.1465873499	25.954660415649414	-1.2505776551862025	4
21108	2280895	99502.1465873499	25.954660415649414	-1.2505776551862025	4
21109	2281003	99504.53010949196	25.953392028808594	-1.452595839559141	4
21110	2281111	99503.08116473292	25.95402717590332	-1.3293983308444068	4
21111	2281219	99503.08116473292	25.95402717590332	-1.3293983308444068	4
21112	2281327	99501.30148325909	25.951488494873047	-1.1790424081550577	4
21113	2281435	99501.61535249087	25.953392028808594	-1.2055370013597444	4
21114	2281543	99501.61535249087	25.953392028808594	-1.2055370013597444	4
21115	2281651	99500.72902486357	25.95529556274414	-1.1300272331071382	4
21116	2281759	99503.21140677379	25.9591007232666	-1.3406583786921988	4
21117	2281867	99503.21140677379	25.9591007232666	-1.3406583786921988	4
21118	2281975	99503.30322352613	25.957515716552734	-1.3486066404285957	4
21119	2282083	99503.14863223358	25.958784103393555	-1.3353595341649327	4
21120	2282191	99503.14863223358	25.958784103393555	-1.3353595341649327	4
21121	2282299	99504.38491735944	25.963224411010742	-1.440011214617356	4
21122	2282407	99503.60726116959	25.964811325073242	-1.374438449208597	4
21123	2282515	99503.60726116959	25.964811325073242	-1.374438449208597	4
21124	2282623	99501.4265357669	25.966079711914062	-1.189640253530042	4
21125	2282731	99501.58579908163	25.96925163269043	-1.2028875450729615	4
21126	2282839	99501.58579908163	25.96925163269043	-1.2028875450729615	4
21127	2282947	99501.97696520906	25.97052001953125	-1.2360057002536284	4
21128	2283055	99502.32221725576	25.972740173339844	-1.265149589733432	4
21129	2283163	99502.9935355337	25.973691940307617	-1.3221124110496474	4
21130	2283271	99502.9935355337	25.973691940307617	-1.3221124110496474	4
21131	2283379	99504.93020020715	25.97718048095703	-1.4863755471553786	4
21132	2283487	99503.09467880717	25.980669021606445	-1.330723042987616	4
21133	2283595	99503.09467880717	25.980669021606445	-1.330723042987616	4
21134	2283703	99502.34837300693	25.982572555541992	-1.2677990301922892	4
21135	2283811	99502.30477274286	25.985427856445312	-1.2638248692530007	4
21136	2283919	99502.30477274286	25.985427856445312	-1.2638248692530007	4
21137	2284027	99503.15977571618	25.98320770263672	-1.3360218898772591	4
21138	2284135	99503.9636126486	25.991453170776367	-1.4042443028269025	4
21139	2284243	99503.9636126486	25.991453170776367	-1.4042443028269025	4
21140	2284351	99502.5122572306	25.9898681640625	-1.2817085815251872	4
21141	2284459	99503.10627941573	25.991453170776367	-1.3320477549634901	4
21142	2284567	99503.10627941573	25.991453170776367	-1.3320477549634901	4
21143	2284675	99500.14311677398	25.990184783935547	-1.0803494555375592	4
21144	2284783	99504.62273030367	25.995576858520508	-1.460544015905454	4
21146	2284999	99501.13060463537	25.99526023864746	-1.1644703531758194	4
21147	2285107	99502.78943408471	26.001285552978516	-1.3048911258237283	4
21149	2285323	99505.8468105425	26.003189086914062	-1.5638697566153237	4
21150	2285431	99504.05249156423	26.001602172851562	-1.4121925160558257	4
21151	2285539	99504.05249156423	26.001602172851562	-1.4121925160558257	4
21152	2285647	99501.69784760602	26.00096893310547	-1.2121606391384954	4
21153	2285755	99502.666195793	26.002553939819336	-1.2942933976915438	4
21154	2285863	99502.666195793	26.002553939819336	-1.2942933976915438	4
21155	2285971	99503.54039030528	26.00382423400879	-1.3684772682519064	4
21156	2286079	99501.96116973965	25.99938201904297	-1.23468097607214	4
21157	2286187	99501.96116973965	25.99938201904297	-1.23468097607214	4
21158	2286295	99503.436299099	26.008581161499023	-1.3598666675170001	4
21159	2286403	99502.05993176444	26.004140853881836	-1.243291680269314	4
21160	2286511	99502.05993176444	26.004140853881836	-1.243291680269314	4
21161	2286619	99500.52128885538	26.008581161499023	-1.1128056303777556	4
21162	2286727	99502.97011348553	26.009849548339844	-1.320125341127032	4
21163	2286835	99502.97011348553	26.009849548339844	-1.320125341127032	4
21164	2286943	99501.38322993084	26.012704849243164	-1.1856660627755877	4
21165	2287051	99500.58634922976	26.011117935180664	-1.1181045880924079	4
21166	2287159	99500.58634922976	26.011117935180664	-1.1181045880924079	4
21167	2287267	99502.4311959847	26.016193389892578	-1.2744226283815396	4
21168	2287375	99502.58812238502	26.01714515686035	-1.287669812131167	4
21169	2287483	99502.58812238502	26.01714515686035	-1.287669812131167	4
21170	2287591	99502.48170875489	26.019681930541992	-1.2790591446098953	4
21171	2287699	99501.23773675568	26.022537231445312	-1.1730811153988774	4
21172	2287807	99501.23773675568	26.022537231445312	-1.1730811153988774	4
21173	2287915	99502.51995072799	26.026342391967773	-1.282370940653117	4
21174	2288023	99503.09943261612	26.028881072998047	-1.3313853989952396	4
21175	2288131	99503.09943261612	26.028881072998047	-1.3313853989952396	4
21176	2288239	99501.76128034119	26.03110122680664	-1.2174595463278104	4
21177	2288347	99499.3651301282	26.035541534423828	-1.014774426440137	4
21178	2288455	99499.3651301282	26.035541534423828	-1.014774426440137	4
21179	2288563	99499.94459770506	26.03807830810547	-1.0637901437027852	4
21180	2288671	99498.88659902458	26.039981842041016	-0.9737070263214687	4
21181	2288779	99498.88659902458	26.039981842041016	-0.9737070263214687	4
21182	2288887	99502.02371045164	26.04347038269043	-1.2399798718039268	4
21183	2288995	99501.33778779808	26.04347038269043	-1.181691870515118	4
21184	2289103	99500.69002423945	26.05013084411621	-1.126715388645032	4
21185	2289211	99500.69002423945	26.05013084411621	-1.126715388645032	4
21186	2289319	99503.11212437233	26.055522918701172	-1.3320477549634901	4
21187	2289427	99501.17759864783	26.05425453186035	-1.1684445520115716	4
21188	2289535	99501.17759864783	26.05425453186035	-1.1684445520115716	4
21189	2289643	99501.9285556147	26.056791305541992	-1.2320315271973148	4
21190	2289751	99503.51006750196	26.063453674316406	-1.3658278533953094	4
21191	2289859	99503.51006750196	26.063453674316406	-1.3658278533953094	4
21192	2289967	99502.85775699596	26.065673828125	-1.3108523431610242	4
21193	2290075	99503.36214666997	26.07106590270996	-1.3532431236427334	4
21194	2290183	99503.36214666997	26.07106590270996	-1.3532431236427334	4
21195	2290291	99504.30366465336	26.07677459716797	-1.433387721701529	4
21196	2290399	99504.13217482118	26.07677459716797	-1.418816022456888	4
21197	2290507	99504.13217482118	26.07677459716797	-1.418816022456888	4
21198	2290615	99499.83258163059	26.079946517944336	-1.0545169175902225	4
21199	2290723	99502.38025335563	26.08629035949707	-1.2704484699719631	4
21200	2290831	99502.38025335563	26.08629035949707	-1.2704484699719631	4
21201	2290939	99504.56593168784	26.089143753051758	-1.4552452323471998	4
21202	2291047	99502.91599388387	26.09168243408203	-1.315488843177568	4
21203	2291155	99502.91599388387	26.09168243408203	-1.315488843177568	4
21204	2291263	99501.6740135882	26.096755981445312	-1.2101735482497844	4
21205	2291371	99503.4102097163	26.102148056030273	-1.3578796047897912	4
21206	2291479	99503.4102097163	26.102148056030273	-1.3578796047897912	4
21207	2291587	99500.91732023582	26.103734970092773	-1.14592407190804	4
21208	2291695	99502.47759171699	26.105003356933594	-1.2783967852752576	4
21209	2291803	99502.47759171699	26.105003356933594	-1.2783967852752576	4
21210	2291911	99503.95036462444	26.111980438232422	-1.4035819514554437	4
21211	2292019	99504.65316055882	26.113250732421875	-1.4631934066756491	4
21212	2292127	99504.65316055882	26.113250732421875	-1.4631934066756491	4
21213	2292235	99503.16004718273	26.11673927307129	-1.3360218898772591	4
21214	2292343	99503.8460496313	26.11673927307129	-1.3943090277566617	4
21215	2292451	99503.8460496313	26.11673927307129	-1.3943090277566617	4
21216	2292559	99503.71034160082	26.121179580688477	-1.3830490378953808	4
21217	2292667	99504.69999060122	26.128475189208984	-1.467167491566086	4
21218	2292775	99504.69999060122	26.128475189208984	-1.467167491566086	4
21219	2292883	99504.97223523147	26.135452270507812	-1.4896872772981262	4
21220	2292991	99504.12710761168	26.132280349731445	-1.4181536720008503	4
21221	2293099	99504.12710761168	26.132280349731445	-1.4181536720008503	4
21222	2293207	99504.15046859239	26.139892578125	-1.4201407232213148	4
21223	2293315	99503.04624788919	26.14274787902832	-1.3267489060559834	4
21224	2293423	99503.04624788919	26.14274787902832	-1.3267489060559834	4
21225	2293531	99502.73897168858	26.147188186645508	-1.300916979029172	4
21226	2293639	99502.80391019533	26.14972496032715	-1.3062158410774005	4
21227	2293747	99502.80391019533	26.14972496032715	-1.3062158410774005	4
21228	2293855	99503.02575268093	26.153213500976562	-1.3247618370192593	4
21229	2293963	99503.18483017261	26.15638542175293	-1.3386713123033056	4
21230	2294071	99503.18483017261	26.15638542175293	-1.3386713123033056	4
21231	2294179	99503.09285622176	26.15797233581543	-1.330723042987616	4
21232	2294287	99505.15751649393	26.164316177368164	-1.5055835673287032	4
21233	2294395	99505.15751649393	26.164316177368164	-1.5055835673287032	4
21234	2294503	99501.8841481377	26.165267944335938	-1.2280573526152994	4
21235	2294611	99505.53843015849	26.170976638793945	-1.5380384175053918	4
21236	2294719	99505.53843015849	26.170976638793945	-1.5380384175053918	4
21237	2294827	99503.88819661523	26.173513412475586	-1.3982831389285422	4
21238	2294935	99501.67525341897	26.174781799316406	-1.2101735482497844	4
21239	2295043	99502.05396268824	26.179222106933594	-1.2426293186608883	4
21240	2295151	99502.05396268824	26.179222106933594	-1.2426293186608883	4
21241	2295259	99501.86997171075	26.18239402770996	-1.2267326274199575	4
21242	2295367	99500.74886155335	26.18398094177246	-1.1320143392823967	4
21243	2295475	99500.74886155335	26.18398094177246	-1.1320143392823967	4
21244	2295583	99501.34934327411	26.191909790039062	-1.183016601439224	4
21245	2295691	99500.84940449167	26.19095802307129	-1.1406251283381197	4
21246	2295799	99500.84940449167	26.19095802307129	-1.1406251283381197	4
21247	2295907	99500.71352193388	26.195398330688477	-1.1287024954502578	4
21248	2296015	99500.26171449576	26.195716857910156	-1.090285029999707	4
21249	2296123	99500.26171449576	26.195716857910156	-1.090285029999707	4
21250	2296231	99502.62128138982	26.200790405273438	-1.2909816054379686	4
21251	2296339	99502.88694389135	26.201425552368164	-1.3135017719950182	4
21252	2296447	99502.88694389135	26.201425552368164	-1.3135017719950182	4
21253	2296555	99501.39560531359	26.207134246826172	-1.1869907931976886	4
21254	2296663	99504.26978019369	26.212209701538086	-1.430738323352041	4
21255	2296771	99504.26978019369	26.212209701538086	-1.430738323352041	4
21256	2296879	99499.84568582854	26.216650009155273	-1.0551792911581814	4
21257	2296987	99503.82855064177	26.223310470581055	-1.3929843237045936	4
21258	2297095	99503.82855064177	26.223310470581055	-1.3929843237045936	4
21259	2297203	99502.97090293246	26.223310470581055	-1.320125341127032	4
21260	2297311	99503.56499540427	26.224897384643555	-1.3704643289514085	4
21261	2297419	99503.56499540427	26.224897384643555	-1.3704643289514085	4
21262	2297527	99506.45386438604	26.229019165039062	-1.6155322427050378	4
21263	2297635	99502.41661555799	26.230606079101562	-1.273097909082297	4
21264	2297743	99502.41661555799	26.230606079101562	-1.273097909082297	4
21265	2297851	99503.04418940832	26.234411239624023	-1.3267489060559834	4
21266	2297959	99503.87677653981	26.240755081176758	-1.396958435368636	4
21267	2298067	99503.87677653981	26.240755081176758	-1.396958435368636	4
21268	2298175	99503.929084275	26.2464656829834	-1.4015948970654568	4
21269	2298283	99504.04204726088	26.25027084350586	-1.4108678142775455	4
21270	2298391	99504.04204726088	26.25027084350586	-1.4108678142775455	4
21271	2298499	99501.92709146386	26.256298065185547	-1.2320315271973148	4
21272	2298607	99503.4835000396	26.25312614440918	-1.363840791809916	4
21273	2298715	99503.4835000396	26.25312614440918	-1.363840791809916	4
21274	2298823	99502.48138773514	26.265178680419922	-1.2790591446098953	4
21275	2298931	99505.69879913624	26.270254135131836	-1.5512852660731014	4
21276	2299039	99505.69879913624	26.270254135131836	-1.5512852660731014	4
21277	2299147	99502.59431489883	26.268983840942383	-1.2883321708752105	4
21278	2299255	99503.7992506761	26.27342414855957	-1.3903349150787658	4
21279	2299363	99503.7992506761	26.27342414855957	-1.3903349150787658	4
21280	2299471	99503.64856205173	26.27881622314453	-1.3777502149346477	4
21281	2299579	99503.07529427789	26.282623291015625	-1.3293983308444068	4
21282	2299687	99503.07529427789	26.282623291015625	-1.3293983308444068	4
21283	2299795	99503.57938732268	26.288015365600586	-1.3717890358678586	4
21284	2299903	99500.41412257997	26.288650512695312	-1.1035324478805775	4
21285	2300011	99500.41412257997	26.288650512695312	-1.1035324478805775	4
21286	2300119	99503.60020886654	26.293407440185547	-1.3737760959373935	4
21287	2300227	99505.30103426806	26.29435920715332	-1.5181681130718006	4
21288	2300335	99505.30103426806	26.29435920715332	-1.5181681130718006	4
21289	2300443	99504.29460067347	26.301971435546875	-1.4327253721707556	4
21290	2300551	99501.4890697234	26.303874969482422	-1.1949391721670422	4
21291	2300659	99501.4890697234	26.303874969482422	-1.1949391721670422	4
21292	2300767	99505.22124668784	26.308948516845703	-1.510882325284697	4
21293	2300875	99501.11005847245	26.315292358398438	-1.1624832531919571	4
21294	2300983	99501.36308515568	26.31909942626953	-1.183678966837296	4
21295	2301091	99501.36308515568	26.31909942626953	-1.183678966837296	4
21296	2301199	99502.6935223196	26.324172973632812	-1.2969428307286002	4
21297	2301307	99501.7269323685	26.324491500854492	-1.2148100930727446	4
21298	2301415	99501.7269323685	26.324491500854492	-1.2148100930727446	4
21299	2301523	99501.9485768449	26.327980041503906	-1.2333562517134733	4
21300	2301631	99502.72893560518	26.32861328125	-1.2995922631061596	4
21301	2301739	99502.72893560518	26.32861328125	-1.2995922631061596	4
21302	2301847	99499.12822121222	26.330835342407227	-0.9942407466135772	4
21303	2301955	99500.36451548984	26.335275650024414	-1.0995582242890833	4
21304	2302063	99500.36451548984	26.335275650024414	-1.0995582242890833	4
21305	2302171	99502.24500889344	26.344789505004883	-1.2585259856480824	4
21306	2302279	99505.03405574767	26.341936111450195	-1.4949860433354178	4
21307	2302387	99505.03405574767	26.341936111450195	-1.4949860433354178	4
21308	2302495	99503.63419904528	26.346059799194336	-1.3764255087662836	4
21309	2302603	99500.98730478632	26.35081672668457	-1.1518853801968487	4
21310	2302711	99500.98730478632	26.35081672668457	-1.1518853801968487	4
21311	2302819	99503.32173318775	26.36223602294922	-1.349931350130682	4
21312	2302927	99503.4158578326	26.362869262695312	-1.3578796047897912	4
21313	2303035	99503.4158578326	26.362869262695312	-1.3578796047897912	4
21314	2303143	99503.80903808377	26.366357803344727	-1.3916596194753472	4
21315	2303251	99500.68943500506	26.36604118347168	-1.126715388645032	4
21316	2303359	99500.68943500506	26.36604118347168	-1.126715388645032	4
21317	2303467	99504.33168398858	26.374921798706055	-1.4353747700182384	4
21318	2303575	99502.47972698662	26.379362106323242	-1.2783967852752576	4
21319	2303683	99502.47972698662	26.379362106323242	-1.2783967852752576	4
21320	2303791	99504.91112817777	26.377460479736328	-1.4850508547970764	4
21321	2303899	99502.4228842337	26.38538932800293	-1.2737602687516048	4
21322	2304007	99502.4228842337	26.38538932800293	-1.2737602687516048	4
21323	2304115	99502.01895340535	26.387292861938477	-1.2393175099887932	4
21324	2304223	99502.44543919222	26.393001556396484	-1.2757473475134473	4
21325	2304331	99502.44543919222	26.393001556396484	-1.2757473475134473	4
21326	2304439	99502.10619995701	26.397441864013672	-1.247265849033976	4
21327	2304547	99503.48272746953	26.401565551757812	-1.363840791809916	4
21328	2304655	99503.48272746953	26.401565551757812	-1.363840791809916	4
21329	2304763	99501.1120101047	26.40188217163086	-1.1624832531919571	4
21330	2304871	99503.96999712674	26.405689239501953	-1.4049066541589883	4
21331	2304979	99503.96999712674	26.405689239501953	-1.4049066541589883	4
21332	2305087	99504.05135854732	26.409494400024414	-1.4121925160558257	4
21333	2305195	99501.62174528574	26.413618087768555	-1.206199365330547	4
21334	2305303	99501.62174528574	26.413618087768555	-1.206199365330547	4
21335	2305411	99500.95594067116	26.419010162353516	-1.1492359102673388	4
21336	2305519	99503.03158693307	26.420278549194336	-1.3254241934009259	4
21337	2305627	99503.03158693307	26.420278549194336	-1.3254241934009259	4
21338	2305735	99499.77151226849	26.420278549194336	-1.0492179275306923	4
21339	2305843	99502.44323874105	26.425037384033203	-1.2757473475134473	4
21340	2305951	99502.44323874105	26.425037384033203	-1.2757473475134473	4
21341	2306059	99502.57258649856	26.430110931396484	-1.2863450945151178	4
21342	2306167	99500.94892498812	26.428525924682617	-1.1485735426840682	4
21343	2306275	99500.94892498812	26.428525924682617	-1.1485735426840682	4
21344	2306383	99502.48231884453	26.433917999267578	-1.2790591446098953	4
21345	2306491	99500.30162175071	26.437406539916992	-1.0942592571347665	4
21346	2306599	99502.8184460036	26.44343376159668	-1.307540556173581	4
21347	2306707	99502.8184460036	26.44343376159668	-1.307540556173581	4
21348	2306815	99500.73372208142	26.449777603149414	-1.1306896018814405	4
21349	2306923	99502.16919270836	26.45009422302246	-1.2525647383676586	4
21350	2307031	99502.16919270836	26.45009422302246	-1.2525647383676586	4
21351	2307139	99504.1066218522	26.453582763671875	-1.416828970970656	4
21352	2307247	99503.81716920708	26.461511611938477	-1.3923219716145785	4
21353	2307355	99503.81716920708	26.461511611938477	-1.3923219716145785	4
21354	2307463	99503.41313851885	26.463098526000977	-1.3578796047897912	4
21355	2307571	99503.58663316676	26.46531867980957	-1.3724513892670243	4
21356	2307679	99503.58663316676	26.46531867980957	-1.3724513892670243	4
21357	2307787	99503.21775652014	26.471662521362305	-1.341320734060012	4
21358	2307895	99505.19753950878	26.470075607299805	-1.5088952913686438	4
21359	2308003	99505.19753950878	26.470075607299805	-1.5088952913686438	4
21360	2308111	99504.1237460052	26.472930908203125	-1.4181536720008503	4
21361	2308219	99504.03152433092	26.474515914916992	-1.4102054633195027	4
21362	2308327	99504.03152433092	26.474515914916992	-1.4102054633195027	4
21363	2308435	99504.19027374055	26.47768783569336	-1.4234524744187471	4
21364	2308543	99503.99107935745	26.4818115234375	-1.4068937079091648	4
21365	2308651	99503.99107935745	26.4818115234375	-1.4068937079091648	4
21366	2308759	99502.47993313713	26.484031677246094	-1.2783967852752576	4
21367	2308867	99501.86002226207	26.48879051208496	-1.2260702647583055	4
21368	2308975	99501.86002226207	26.48879051208496	-1.2260702647583055	4
21369	2309083	99500.78615969406	26.49164390563965	-1.1353261820711524	4
21370	2309191	99502.738397834	26.494182586669922	-1.300916979029172	4
21371	2309299	99502.738397834	26.494182586669922	-1.300916979029172	4
21372	2309407	99501.93023770423	26.497671127319336	-1.2320315271973148	4
21373	2309515	99500.48177026497	26.500526428222656	-1.1094937804329663	4
21374	2309623	99500.48177026497	26.500526428222656	-1.1094937804329663	4
21375	2309731	99503.16843411107	26.504331588745117	-1.3373466011739499	4
21376	2309839	99502.6407216823	26.507503509521484	-1.2923063224634235	4
21377	2309947	99502.6407216823	26.507503509521484	-1.2923063224634235	4
21378	2310055	99504.14091939562	26.510358810424805	-1.4194783728637095	4
21379	2310163	99504.93807846858	26.51226043701172	-1.4870378932705486	4
21380	2310271	99504.93807846858	26.51226043701172	-1.4870378932705486	4
21381	2310379	99503.77005028892	26.514480590820312	-1.3883478581689102	4
21382	2310487	99504.05238322855	26.51638412475586	-1.4121925160558257	4
21383	2310595	99504.05238322855	26.51638412475586	-1.4121925160558257	4
21384	2310703	99505.02301120655	26.520191192626953	-1.494323697722253	4
21385	2310811	99504.5229388283	26.51923942565918	-1.4519334912587722	4
21386	2310919	99504.5229388283	26.51923942565918	-1.4519334912587722	4
21387	2311027	99503.12053918185	26.521142959594727	-1.3327101108825246	4
21388	2311135	99501.24943104913	26.522411346435547	-1.174405847425426	4
21389	2311243	99501.24943104913	26.522411346435547	-1.174405847425426	4
21390	2311351	99502.54481431728	26.52304458618164	-1.284358017771139	4
21391	2311459	99501.908186567	26.526535034179688	-1.2300444400982502	4
21392	2311567	99501.908186567	26.526535034179688	-1.2300444400982502	4
21393	2311675	99504.56171251707	26.528120040893555	-1.4552452323471998	4
21394	2311783	99502.97106864731	26.52875518798828	-1.320125341127032	4
21395	2311891	99502.97106864731	26.52875518798828	-1.320125341127032	4
21396	2311999	99500.25480725494	26.526851654052734	-1.090285029999707	4
21397	2312107	99501.97092527722	26.526851654052734	-1.2353433381825707	4
21398	2312215	99501.97092527722	26.526851654052734	-1.2353433381825707	4
21399	2312323	99501.14973562838	26.533512115478516	-1.1657950862949673	4
21400	2312431	99502.60015024451	26.53287696838379	-1.288994529579881	4
21401	2312539	99503.81804967609	26.534147262573242	-1.3923219716145785	4
21402	2312647	99503.81804967609	26.534147262573242	-1.3923219716145785	4
21403	2312755	99499.7140901044	26.53319549560547	-1.0439189347741151	4
21404	2312863	99500.30643793033	26.532560348510742	-1.0942592571347665	4
21405	2312971	99500.30643793033	26.532560348510742	-1.0942592571347665	4
21406	2313079	99500.18279126761	26.533828735351562	-1.0836613147448348	4
21407	2313187	99501.04451573863	26.53826904296875	-1.157184318047848	4
21408	2313295	99501.04451573863	26.53826904296875	-1.157184318047848	4
21409	2313403	99502.55951118108	26.540172576904297	-1.2856827356431122	4
21410	2313511	99501.17181554453	26.54112434387207	-1.1677821856488624	4
21411	2313619	99501.17181554453	26.54112434387207	-1.1677821856488624	4
21412	2313727	99501.17181554453	26.54112434387207	-1.1677821856488624	4
21413	2313835	99502.54656885413	26.543344497680664	-1.284358017771139	4
21414	2313943	99502.54656885413	26.543344497680664	-1.284358017771139	4
21415	2314051	99502.79569408872	26.54271125793457	-1.3055534834751725	4
21416	2314159	99500.4207933073	26.53858757019043	-1.1041948183380734	4
21417	2314267	99500.4207933073	26.53858757019043	-1.1041948183380734	4
21418	2314375	99503.87336092436	26.54397964477539	-1.396958435368636	4
21419	2314483	99501.77894263502	26.539539337158203	-1.219446635828625	4
21420	2314591	99501.77894263502	26.539539337158203	-1.219446635828625	4
21421	2314699	99500.90609405981	26.540491104125977	-1.145261704108218	4
21422	2314807	99501.92466462549	26.545881271362305	-1.2313691648703329	4
21423	2314915	99501.92466462549	26.545881271362305	-1.2313691648703329	4
