Время	X	Y	Z
0.0	10811629.0	2451908.25	-0.2960972189903259
0.0	10811629.0	2451908.25	-0.2960972189903259
0.0	10811629.0	2451908.25	-0.2960972189903259
0.0	10811629.0	2451908.25	-0.2706088721752167
0.0	10811629.0	2451908.25	-0.24006998538970947
0.0	10811629.0	2451908.25	-0.21456044912338257
0.0	10811629.0	2451908.25	-0.18910273909568787
0.0	10811629.0	2451908.25	-0.16359318792819977
0.0	10811629.0	2451908.25	-0.13808365166187286
0.0	10811629.0	2451908.25	-0.11262594908475876
0.0	10811629.0	2451908.25	-0.12848246097564697
0.0	10811629.0	2451908.25	-0.14744529128074646
0.0	10811629.0	2451908.25	-0.16328521072864532
0.0	10811629.0	2451908.25	-0.17909292876720428
0.0	10811629.0	2451908.25	-0.19493284821510315
0.0	10811629.0	2451908.25	-0.2107405662536621
0.0	10811629.0	2451908.25	-0.22658048570156097
0.0	10811629.0	2998123.75	-4.335446025923587e+25
0.0	10811629.0	3543229.0	-2.1699280906315047e+25
0.0	10811629.0	4089444.5	-0.13785654306411743
0.0	10811629.0	4089444.5	-0.14415141940116882
0.0	10811629.0	4089444.5	-0.14940069615840912
0.0	10811629.0	4089444.5	-0.1546393185853958
0.0	10811629.0	4089444.5	-0.1598885953426361
0.0	10811629.0	4089444.5	-0.1651272028684616
0.0	10811629.0	4089444.5	-0.1703764945268631
0.0	10811629.0	1308890.25	0.0002480235125403851
0.0	10811629.0	1308890.25	-0.32433679699897766
0.0	10811629.0	1308890.25	-0.2877826988697052
0.0	10811629.0	1308890.25	-0.2573002874851227
0.0	10811629.0	1308890.25	-0.22687983512878418
0.0	10811629.0	1308890.25	-0.19639743864536285
0.0	10811629.0	1308890.25	-0.16597698628902435
0.0	10811629.0	1308890.25	-0.13549457490444183
0.0	10811629.0	1308890.25	-0.1354784071445465
0.0	10811629.0	1308890.25	-0.1354784071445465
0.0	10811629.0	1308890.25	-0.1354784071445465
0.0	10811629.0	1308890.25	-0.1354784071445465
0.0	10811629.0	1308890.25	-0.14412236213684082
0.0	10811629.0	1308890.25	-0.15450336039066315
0.0	10811629.0	1308890.25	-0.16314247250556946
0.0	10811629.0	1308890.25	-0.1717991679906845
0.0	10811629.0	1308890.25	-0.18045587837696075
0.0	10811629.0	1308890.25	-0.18909497559070587
0.0	10811629.0	1308890.25	-0.19775168597698212
0.0	10811629.0	1308890.25	-0.24362485110759735
0.0	10811629.0	1308890.25	-0.29874706268310547
0.0	10811629.0	1308890.25	-0.390586256980896
0.0	10811629.0	1308890.25	-0.43645912408828735
0.0	10811629.0	1308890.25	-0.4824254512786865
0.0	10811629.0	1308890.25	-0.5282983183860779
0.0	10811629.0	1308890.25	-0.5283131003379822
0.0	10811629.0	1308890.25	-0.528313159942627
0.0	10811629.0	1308890.25	-0.528313159942627
0.0	10811629.0	1308890.25	-0.528313159942627
0.0	10811629.0	1308890.25	-0.528313159942627
0.0	10811629.0	1308890.25	-0.528313159942627
0.0	10811629.0	1308890.25	-0.528313159942627
0.0	10811629.0	1308890.25	-0.49481120705604553
0.0	10811629.0	1308890.25	-0.4546133577823639
0.0	10811629.0	1308890.25	-0.42116057872772217
0.0	10811629.0	1308890.25	-0.3876396715641022
0.0	10811629.0	1308890.25	-0.35418689250946045
0.0	10811629.0	1308890.25	-0.32066595554351807
0.0	10811629.0	1308890.25	-0.28721317648887634
0.0	10811629.0	1308890.25	-0.3319971561431885
0.0	10811629.0	1308890.25	-0.3459950089454651
0.0	10811629.0	1308890.25	-0.35996440052986145
0.0	10811629.0	1308890.25	-0.3739622235298157
0.0	10811629.0	1308890.25	-0.38793161511421204
0.0	10811629.0	1308890.375	-0.3879420757293701
0.0	10811629.0	1308890.5	-0.3879420757293701
0.0	10811628.0	1308890.5	-0.3879421055316925
0.0	10811628.0	1308890.625	-0.3879421055316925
0.0	10811628.0	1308890.625	-0.3879421055316925
0.0	10811628.0	1308890.75	-0.3879421055316925
0.0	10811628.0	1308890.75	-0.34495478868484497
0.0	10811628.0	1308890.75	-0.2933814227581024
0.0	10811628.0	1308890.75	-0.2504618763923645
0.0	10811628.0	1308890.75	-0.20745491981506348
0.0	10811628.0	1308890.75	-0.16453538835048676
0.0	10811628.0	1308890.75	-0.12152843177318573
0.0	10811628.0	1308890.75	-0.07860889285802841
0.0	10811628.0	1308890.75	-0.11057253926992416
0.0	10811628.0	1308890.75	-0.148893803358078
0.0	10811628.0	1308890.75	-0.1807848960161209
0.0	10811628.0	1308890.75	-0.2127409279346466
0.0	10811628.0	1308890.75	-0.24463200569152832
0.0	10811628.0	1308890.75	-0.2765880525112152
0.0	10811628.0	1308890.75	-0.3084791302680969
0.0	10811628.0	1308890.75	-0.3084558844566345
0.0	10811628.0	1308890.75	-0.3084558844566345
0.0	10811628.0	1308890.75	-0.3084558844566345
0.0	10811628.0	1308890.75	-0.3084558844566345
0.0	10811628.0	1308890.75	-0.3084558844566345
0.0	10811628.0	1308890.75	-0.30143141746520996
0.0	10811628.0	1308890.75	-0.2930525839328766
0.0	10811628.0	1308890.75	-0.2860536277294159
0.0	10811628.0	1308890.75	-0.27906888723373413
0.0	10811628.0	1308890.75	-0.2720699608325958
0.0	10811628.0	1308890.75	-0.26507100462913513
0.0	10811628.0	1308890.75	-0.25808626413345337
0.0	10811628.0	1308890.75	-0.24077466130256653
0.0	10811628.0	1308890.75	-0.22004790604114532
0.0	10811628.0	1308890.75	-0.2027345448732376
0.0	10811628.0	1308890.75	-0.18545638024806976
0.0	10811628.0	1308890.75	-0.16814303398132324
0.0	10811628.0	1308890.75	-0.1508648693561554
0.0	10811628.0	1308890.75	-0.13355150818824768
0.0	10811628.0	1308890.75	-0.1629437953233719
0.0	10811628.0	1308890.75	-0.19811297953128815
0.0	10811628.0	1308890.75	-0.22749030590057373
0.0	10811628.0	1308890.75	-0.28618523478507996
0.0	10811628.0	1308890.75	-0.3155028522014618
0.0	10811628.0	1308890.75	-0.3448801636695862
0.0	10811628.0	1308890.75	-0.3448931872844696
0.0	10811628.0	1308890.75	-0.3448931872844696
0.0	10811628.0	1308890.75	-0.3448931872844696
0.0	10811628.0	1308890.75	-0.3448931872844696
0.0	10811628.0	1308890.75	-0.3448931872844696
0.0	10811628.0	1308890.75	-0.3448931872844696
0.0	10811628.0	1308890.75	-0.3152102530002594
0.0	10811628.0	1308890.75	-0.2795395851135254
0.0	10811628.0	1308890.75	-0.22010865807533264
0.0	10811628.0	1308890.75	-0.19036296010017395
0.0	10811628.0	1308890.75	-0.1606777310371399
0.0	10811628.0	1308890.75	-0.1309320330619812
0.0	10811628.0	1308890.625	-0.15788929164409637
0.0	10811628.0	1308890.5	-0.19024690985679626
0.0	10811628.0	1308890.375	-0.21722987294197083
0.0	10811629.0	1308890.25	-0.24415798485279083
0.0	10811629.0	1308890.125	-0.2711409628391266
0.0	10811629.0	1308890.0	-0.2980690598487854
0.0	10811629.0	1308889.875	-0.32505202293395996
0.0	10811629.0	2361187.0	-4.335446025923587e+25
0.0	10811629.0	3411345.0	-2.1699280906315047e+25
0.0	10811629.0	4463642.0	-6.482397293439135e-05
0.0	10811629.0	4463642.0	0.03906635567545891
0.0	10811629.0	4463642.0	0.01200910471379757
0.0	10811629.0	4463642.0	-0.010553891770541668
0.0	10811629.0	4463642.0	-0.03307102993130684
0.0	10811629.0	4463642.0	-0.0556340254843235
0.0	10811629.0	4463642.0	-0.0781511589884758
0.0	10811629.0	4463642.0	-0.10071416199207306
0.0	10811629.0	4463642.0	-0.10072807222604752
0.0	10811629.0	4463642.0	-0.10072807222604752
0.0	10811629.0	4463642.0	-0.10072807222604752
0.0	10811629.0	4463642.0	-0.10072807222604752
0.0	10811629.0	4463642.0	-0.10072807222604752
0.0	10811629.0	4463642.0	-0.10072807222604752
0.0	10811629.0	4463642.0	-0.10072807222604752
0.0	10811629.0	4463642.0	-0.0715663954615593
0.0	10811629.0	4463642.0	-0.05832813307642937
0.0	10811629.0	4463642.0	-0.04506291076540947
0.0	10811629.0	4463642.0	-0.018559426069259644
0.0	10811629.0	4463642.0	-0.005321166478097439
0.0	10811629.0	4463642.0	-0.032844264060258865
0.0	10811629.0	4463642.0	-0.06586489081382751
0.0	10811629.0	4463642.0	-0.09334476292133331
0.0	10811629.0	4463642.0	-0.1208806037902832
0.0	10811629.0	4463642.0	-0.148360475897789
0.0	10811629.0	4463642.0	-0.1758963167667389
0.0	10811629.0	4463642.0	-0.2033761888742447
0.0	10811629.0	4463642.0	-0.20338571071624756
0.0	10811629.0	4463642.0	-0.20338571071624756
0.0	10811629.0	4463642.0	-0.20338571071624756
0.0	10811629.0	4463642.0	-0.20338571071624756
0.0	10811629.0	4463642.0	-0.20338571071624756
0.0	10811629.0	4463642.0	-0.20338571071624756
0.0	10811629.0	4463642.0	-0.20338571071624756
0.0	10811629.0	4463642.0	-0.16791604459285736
0.0	10811629.0	4463642.0	-0.12539774179458618
0.0	10811629.0	4463642.0	-0.09001386165618896
0.0	10811629.0	4463642.0	-0.054557912051677704
0.0	10811629.0	4463642.0	-0.019174033775925636
0.0	10811629.0	4463642.0	0.016281912103295326
0.0	10811629.0	4463642.0	0.051665790379047394
0.0	10811629.0	4463642.0	0.006292868871241808
0.0	10811629.0	4463642.0	-0.048152465373277664
0.0	10811629.0	4463642.0	-0.09346205741167068
0.0	10811629.0	4463641.5	-0.1388639360666275
0.0	10811629.0	4463641.5	-0.18417352437973022
0.0	10811629.0	4463641.5	-0.22957539558410645
0.0	10811629.0	4463641.5	-0.27488499879837036
0.0	10811629.0	4463641.5	-0.2748853266239166
0.0	10811629.0	4463641.5	-0.2748853266239166
0.0	10811629.0	4463641.5	-0.2748853266239166
0.0	10811629.0	4463641.5	-0.2748853266239166
0.0	10811629.0	4463641.5	-0.2748853266239166
0.0	10811629.0	4463641.5	-0.2748853266239166
0.0	10811629.0	4463641.5	-0.2748853266239166
0.0	10811629.0	3863788.75	-4.335446025923587e+25
0.0	10811629.0	3262714.5	-2.1655177047077817e+25
0.0	10811629.0	2662861.75	-0.0003677464264910668
0.0	10811629.0	2662861.75	-0.34678223729133606
0.0	10811629.0	2662861.75	-0.34678223729133606
0.0	10811629.0	2662861.75	-0.34678223729133606
0.0	10811629.0	2662861.75	-0.34678223729133606
0.0	10811629.0	2662861.75	-0.34678223729133606
0.0	10811629.0	2662861.75	-0.34678223729133606
0.0	10811629.0	2662861.75	-0.3110474944114685
0.0	10811629.0	2662861.75	-0.2682710886001587
0.0	10811629.0	2662861.75	-0.2325393408536911
0.0	10811629.0	2662861.75	-0.19688023626804352
0.0	10811629.0	2662861.75	-0.16114848852157593
0.0	10811629.0	2662861.75	-0.12548938393592834
0.0	10811629.0	2662861.75	-0.08975764364004135
0.0	10811629.0	2662861.75	-0.09444110095500946
0.0	10811629.0	2662861.75	-0.10006383061408997
0.0	10811629.0	2662861.75	-0.10476057976484299
0.0	10811629.0	2662861.75	-0.10944778472185135
0.0	10811629.0	2662861.75	-0.11414452642202377
0.0	10811629.0	2662861.75	-0.11883173137903214
0.0	10811629.0	2662861.75	-0.12352848052978516
0.0	10811629.0	2662861.75	-0.12352137267589569
0.0	10811629.0	2662861.75	-0.12352137267589569
0.0	10811629.0	2662861.75	-0.12352137267589569
0.0	10811629.0	2662861.75	-0.12352137267589569
0.0	10811629.0	2662861.75	-0.1235213652253151
0.0	10811629.0	2662861.75	-0.1235213652253151
0.0	10811629.0	2662861.75	-0.1235213652253151
0.0	10811629.0	2662861.75	-0.12333378940820694
0.0	10811629.0	2662861.75	-0.12311291694641113
0.0	10811629.0	2662861.75	-0.12292873114347458
0.0	10811629.0	2662861.75	-0.12274491786956787
0.0	10811629.0	2662861.75	-0.12256073206663132
0.0	10811629.0	2662861.75	-0.12237691879272461
0.0	10811629.0	2662861.75	-0.12219273298978806
0.0	10811629.0	2662861.75	-0.13174539804458618
0.0	10811629.0	2662861.75	-0.14323076605796814
0.0	10811629.0	2662861.75	-0.15280841290950775
0.0	10811629.0	2662861.75	-0.1623665690422058
0.0	10811629.0	2662861.75	-0.17194421589374542
0.0	10811629.0	2662861.75	-0.18150238692760468
0.0	10811629.0	2662861.75	-0.1910800188779831
0.0	10811629.0	2662861.75	-0.19107766449451447
0.0	10811630.0	2662861.5	-0.19107766449451447
0.0	10811630.0	2662861.5	-0.19107766449451447
0.0	10811630.0	2662861.25	-0.19107766449451447
0.0	10811630.0	2662861.25	-0.19107766449451447
0.0	10811631.0	2662861.0	-0.19107766449451447
0.0	10811631.0	2662861.0	-0.19107766449451447
0.0	10811631.0	2662861.0	-0.17655645310878754
0.0	10811631.0	2662861.0	-0.15910747647285461
0.0	10811631.0	2662861.0	-0.14455682039260864
0.0	10811631.0	2662861.0	-0.13003572821617126
0.0	10811631.0	2662861.0	-0.1154850646853447
0.0	10811631.0	2662861.0	-0.10096397250890732
0.0	10811631.0	2662861.0	-0.10901270806789398
0.0	10811631.0	2662861.0	-0.13618001341819763
0.0	10811631.0	2662861.0	-0.158834770321846
0.0	10811631.0	2662861.0	-0.1814434975385666
0.0	10811631.0	2662861.0	-0.20409826934337616
0.0	10811631.0	2662861.0	-0.22670699656009674
0.0	10811631.0	2662861.0	-0.24936175346374512
0.0	10811631.0	2662861.0	-0.24935771524906158
0.0	10811631.0	2662861.0	-0.24935771524906158
0.0	10811631.0	2662861.0	-0.24935771524906158
0.0	10811631.0	2662861.0	-0.24935771524906158
0.0	10811631.0	2662861.0	-0.24935771524906158
0.0	10811631.0	2662861.0	-0.24935771524906158
0.0	10811631.0	2662861.0	-0.24328677356243134
0.0	10811631.0	2662861.0	-0.23599596321582794
0.0	10811631.0	2662861.0	-0.22992852330207825
0.0	10811631.0	2662861.0	-0.22384873032569885
0.0	10811631.0	2662861.0	-0.21778130531311035
0.0	10811631.0	2662861.0	-0.21170151233673096
0.0	10811631.0	2662861.0	-0.20563407242298126
0.0	10811631.0	2662861.0	-0.18658046424388885
0.0	10811631.0	2662861.0	-0.16372010111808777
0.0	10811631.0	2662861.0	-0.14469562470912933
0.0	10811631.0	2662861.0	-0.1256324052810669
0.0	10811631.0	2662861.0	-0.10660794377326965
0.0	10811631.0	2662861.0	-0.08754472434520721
0.0	10811631.0	2662861.0	-0.06850791722536087
0.0	10811631.0	2662861.0	-0.06850791722536087
0.0	10811631.0	2662861.0	-0.06850791722536087
0.0	10811631.0	2662861.0	-0.06850791722536087
0.0	10811631.0	2662861.0	-0.06850791722536087
0.0	10811631.0	2662861.0	-0.06850791722536087
0.0	10811631.0	2662861.0	-0.06850792467594147
0.0	10811631.0	2662861.0	-0.055616073310375214
0.0	10811631.0	2662861.0	-0.04015479236841202
0.0	10811631.0	2662861.0	-0.027287859469652176
0.0	10811631.0	2662861.0	-0.014394721947610378
0.0	10811631.0	2662861.0	-0.0015277903294190764
0.0	10811631.0	2662861.0	0.011365347541868687
0.0	10811631.0	2662861.0	0.024232279509305954
0.0	10811631.0	2662861.0	7.027500396361575e-05
0.0	10811631.0	2662861.0	-0.028974736109375954
0.0	10811631.0	2662861.0	-0.05314609408378601
0.0	10811631.0	2662861.0	-0.07736667990684509
0.0	10811631.0	2662861.0	-0.1015380397439003
0.0	10811631.0	2662861.0	-0.12575861811637878
0.0	10811631.0	2662861.0	-0.1499299854040146
0.0	10811631.0	2662861.0	-0.14990487694740295
0.0	10811631.0	2662861.0	-0.14990487694740295
0.0	10811631.0	2662861.0	-0.14990487694740295
0.0	10811632.0	2662860.75	-0.14990487694740295
0.0	10811632.0	2662860.75	-0.14990487694740295
0.0	10811632.0	2662860.75	-0.14990487694740295
0.0	10811632.0	2662860.75	-0.14990487694740295
0.0	10811632.0	2662860.75	-0.16221298277378082
0.0	10811632.0	2662860.75	-0.1770113855600357
0.0	10811632.0	2662860.75	-0.189326673746109
0.0	10811632.0	2662860.75	-0.20166705548763275
0.0	10811632.0	2662860.75	-0.21398232877254486
0.0	10811632.0	2662860.75	-0.2386379987001419
0.0	10811632.0	2662860.75	-0.21699795126914978
0.0	10811632.0	2662860.75	-0.1910894215106964
0.0	10811632.0	2662860.75	-0.169447660446167
0.0	10811632.0	2662860.75	-0.14780589938163757
0.0	10811632.0	2662860.75	-0.10456635057926178
0.0	10811632.0	2662860.75	-0.0829685777425766
0.0	10811632.0	2414234.0	-2.1699280906315047e+25
0.0	10811632.0	2289794.0	5.4100892157293856e-05
0.0	10811632.0	2289794.0	-0.11333850771188736
0.0	10811632.0	2289794.0	-0.10715404152870178
0.0	10811632.0	2289794.0	-0.10199682414531708
0.0	10811632.0	2289794.0	-0.09685008972883224
0.0	10811632.0	2289794.0	-0.09169287234544754
0.0	10811632.0	2289794.0	-0.08654613792896271
0.0	10811632.0	2289794.0	-0.081388920545578
0.0	10811632.0	2289794.0	-0.08136875927448273
0.0	10811632.0	2289794.0	-0.08136875927448273
0.0	10811632.0	2289794.0	-0.08136875927448273
0.0	10811632.0	2289794.0	-0.08136875927448273
0.0	10811632.0	2289794.0	-0.08136875927448273
0.0	10811632.0	2289794.0	-0.08136875927448273
0.0	10811632.0	2289794.0	-0.08136875927448273
0.0	10811632.0	2289794.0	-0.09866052865982056
0.0	10811632.0	2289794.0	-0.11942257732152939
0.0	10811632.0	2289794.0	-0.13673602044582367
0.0	10811632.0	2289794.0	-0.15401427447795868
0.0	10811632.0	2289794.0	-0.17132771015167236
0.0	10811632.0	2289794.0	-0.18860596418380737
0.0	10811632.0	2289794.0	-0.20591939985752106
0.0	10811632.0	2289794.0	-0.1683627814054489
0.0	10811632.0	2289794.0	-0.12319396436214447
0.0	10811632.0	2289794.0	-0.08552775532007217
0.0	10811632.0	2289794.0	-0.04793810844421387
0.0	10811632.0	2289794.0	-0.010271904990077019
0.0	10811632.0	2289794.0	0.027317741885781288
0.0	10811632.0	2289794.0	0.06498394906520844
0.0	10811632.0	2289794.0	0.06495142728090286
0.0	10811632.0	2289793.75	0.06495142728090286
0.0	10811632.0	2289793.75	0.06495142728090286
0.0	10811632.0	2289793.75	0.06495143473148346
0.0	10811632.0	2289793.75	0.06495143473148346
0.0	10811632.0	2289793.5	0.06495143473148346
0.0	10811632.0	2289793.5	0.06495143473148346
0.0	10811632.0	2289793.5	0.058446913957595825
0.0	10811632.0	2289793.5	0.050605788826942444
0.0	10811632.0	2289793.5	0.04406708478927612
0.0	10811632.0	2289793.5	0.037541672587394714
0.0	10811632.0	2289793.5	0.031002970412373543
0.0	10811632.0	2289793.5	0.024477558210492134
0.0	10811632.0	2289793.5	0.017938856035470963
0.0	10811632.0	2289793.5	-0.005064765457063913
0.0	10811632.0	2289793.5	-0.03278452157974243
0.0	10811632.0	2289793.5	-0.055899981409311295
0.0	10811632.0	2289793.5	-0.07896845787763596
0.0	10811632.0	2289793.5	-0.10208391398191452
0.0	10811632.0	2289793.5	-0.12515239417552948
0.0	10811632.0	2289793.5	-0.14826785027980804
0.0	10811632.0	2289793.5	-0.14823544025421143
0.0	10811632.0	2289793.5	-0.14823544025421143
0.0	10811632.0	2289793.5	-0.14823544025421143
0.0	10811632.0	2289793.5	-0.14823544025421143
0.0	10811632.0	2289793.5	-0.14823542535305023
0.0	10811632.0	2289793.5	-0.14823542535305023
0.0	10811632.0	2289793.5	-0.14823542535305023
0.0	10811632.0	2289793.5	-0.14264817535877228
0.0	10811632.0	2289793.5	-0.13590963184833527
0.0	10811632.0	2289793.5	-0.1303018033504486
0.0	10811632.0	2289793.5	-0.12468254566192627
0.0	10811632.0	2289793.5	-0.11907470971345901
0.0	10811632.0	2289793.5	-0.11345545202493668
0.0	10811632.0	2289793.5	-0.10784762352705002
0.0	10811632.0	2289793.5	-0.12300068140029907
0.0	10811632.0	2289793.5	-0.14111222326755524
0.0	10811632.0	2289793.5	-0.15618471801280975
0.0	10811632.0	2289793.5	-0.1712879091501236
0.0	10811632.0	2289793.5	-0.18636038899421692
0.0	10811632.0	2289793.5	-0.20146358013153076
0.0	10811632.0	2289793.5	-0.21653607487678528
0.0	10811632.0	2289793.5	-0.21659840643405914
0.0	10811632.0	2289793.5	-0.21659840643405914
0.0	10811632.0	2289793.5	-0.21659840643405914
0.0	10811632.0	2289793.5	-0.21659840643405914
0.0	10811632.0	2289793.5	-0.21659840643405914
0.0	10811632.0	2289793.5	-0.21659840643405914
0.0	10811632.0	2289793.5	-0.21659840643405914
0.0	10811632.0	2289793.5	-0.19559329748153687
0.0	10811632.0	2289793.5	-0.1704137772321701
0.0	10811632.0	2289793.5	-0.14945930242538452
0.0	10811632.0	2289793.5	-0.12846215069293976
0.0	10811632.0	2289793.5	-0.10750766843557358
0.0	10811632.0	2289793.5	-0.08651050925254822
0.0	10811632.0	2289793.5	-0.06555603444576263
0.0	10811632.0	2289793.5	-0.06939736008644104
0.0	10811632.0	2289793.5	-0.07403571903705597
0.0	10811632.0	2289793.5	-0.07789577543735504
0.0	10811632.0	2289793.5	-0.08176369965076447
0.0	10811632.0	2289793.5	-0.08562375605106354
0.0	10811632.0	2289793.5	-0.08949167281389236
0.0	10811632.0	2289793.5	-0.09335172921419144
0.0	10811632.0	2289793.5	-0.09338005632162094
0.0	10811632.0	2289793.5	-0.09338005632162094
0.0	10811632.0	2289793.5	-0.09338005632162094
0.0	10811632.0	2289793.5	-0.09338005632162094
0.0	10811632.0	2289793.5	-0.09338005632162094
0.0	10811632.0	2289793.5	-0.09338005632162094
0.0	10811633.0	2289793.75	-0.19005629420280457
0.0	10811633.0	2289793.75	-0.23389479517936707
0.0	10811634.0	2289793.75	-0.2778225839138031
0.0	10811634.0	2289793.75	-0.321661114692688
0.0	10811635.0	2289794.0	-0.4094274044036865
0.0	10811635.0	2289794.0	-0.38783472776412964
0.0	10811635.0	2289794.0	-0.3619266152381897
0.0	10811635.0	2289794.0	-0.34028521180152893
0.0	10811635.0	2289794.0	-0.3186437785625458
0.0	10811635.0	2289794.0	-0.29704636335372925
0.0	10811635.0	2289794.0	-0.2754049599170685
0.0	10811635.0	2289794.0	-0.25380754470825195
0.0	10811635.0	2289794.0	-0.25389355421066284
0.0	10811635.0	2289794.0	-0.2540037930011749
0.0	10811635.0	2289794.0	-0.2540958821773529
0.0	10811635.0	2289794.0	-0.25418779253959656
0.0	10811635.0	2289794.0	-0.25427988171577454
0.0	10811635.0	2289794.0	-0.2543719708919525
0.0	10811635.0	2289794.0	-0.25446388125419617
0.0	10811635.0	2289794.0	-0.2544700503349304
0.0	10811635.0	2289794.0	-0.2544700503349304
0.0	10811635.0	2289794.0	-0.2544700503349304
0.0	10811635.0	2289794.0	-0.2544700503349304
0.0	10811635.0	2289794.0	-0.2544700503349304
0.0	10811635.0	2289794.0	-0.2544700503349304
0.0	10811635.0	2289794.0	-0.22790886461734772
0.0	10811635.0	2289794.0	-0.19610321521759033
0.0	10811635.0	2289794.0	-0.16958053410053253
0.0	10811635.0	2289794.0	-0.14311176538467407
0.0	10811635.0	2289794.0	-0.11658909171819687
0.0	10811635.0	2289794.0	-0.09012032300233841
0.0	10811635.0	2289794.0	-0.0635976493358612
0.0	10811635.0	2289794.0	-0.10264339298009872
0.0	10811635.0	2289794.0	-0.14968904852867126
0.0	10811635.0	2289794.0	-0.18892033398151398
0.0	10811635.0	2289794.0	-0.2280718833208084
0.0	10811635.0	2289794.0	-0.2673031687736511
0.0	10811635.0	2289794.0	-0.30645471811294556
0.0	10811635.0	2289794.0	-0.34568601846694946
0.0	10811635.0	2289794.0	-0.3456648290157318
0.0	10811635.0	2289794.0	-0.3456648290157318
0.0	10811635.0	2289794.0	-0.3456648290157318
0.0	10811635.0	2289794.0	-0.3456648290157318
0.0	10811635.0	2289794.0	-0.3456647992134094
0.0	10811635.0	2289794.0	-0.3456647992134094
0.0	10811635.0	2289794.0	-0.3456647992134094
0.0	10811635.0	2289794.0	-0.3701340854167938
0.0	10811635.0	2289794.0	-0.39950937032699585
0.0	10811635.0	2289794.0	-0.4240053594112396
0.0	10811635.0	2289794.0	-0.44845154881477356
0.0	10811635.0	2289794.0	-0.47294753789901733
0.0	10811635.0	2289794.0	-0.49739375710487366
0.0	10811635.0	2289794.0	-0.5218897461891174
0.0	10811635.0	2289794.0	-0.5218837857246399
0.0	10811635.0	2289794.0	-0.5218837857246399
0.0	10811635.0	2289794.0	-0.5218837857246399
0.0	10811635.0	2289794.0	-0.5218837857246399
0.0	10811635.0	2289794.0	-0.5218837857246399
0.0	10811635.0	2289794.0	-0.5218837857246399
0.0	10811635.0	2289794.0	-0.5218837857246399
0.0	10811635.0	2289793.75	-0.521862804889679
0.0	10811636.0	2289793.25	-0.521862804889679
0.0	10811636.0	2289793.25	-0.521862804889679
0.0	10811636.0	2289793.0	-0.521862804889679
0.0	10811637.0	2289792.75	-0.521862804889679
0.0	10811637.0	2289792.5	-0.521862804889679
0.0	10811637.0	2066042.0	-4.3398561812630095e+25
0.0	10811637.0	1841835.875	-2.1699280906315047e+25
0.0	10811637.0	1617629.75	-0.0001858690957305953
0.0	10811637.0	1617629.75	-0.29246044158935547
0.0	10811637.0	1617629.75	-0.28984078764915466
0.0	10811637.0	1617629.75	-0.28721579909324646
0.0	10811637.0	1617629.75	-0.28459617495536804
0.0	10811637.0	1617629.75	-0.28197118639945984
0.0	10811637.0	1617629.75	-0.27935153245925903
0.0	10811637.0	1617629.75	-0.2767265737056732
0.0	10811637.0	1617629.75	-0.2735787034034729
0.0	10811637.0	1617629.75	-0.26308947801589966
0.0	10811637.0	1617629.75	-0.26046982407569885
0.0	10811637.0	1617629.75	-0.2875578999519348
0.0	10811637.0	1617629.75	-0.3200255334377289
0.0	10811637.0	1617629.75	-0.3470452129840851
0.0	10811637.0	1617629.75	-0.37411993741989136
0.0	10811637.0	1617629.75	-0.40113961696624756
0.0	10811637.0	1617629.75	-0.42821434140205383
0.0	10811637.0	1617629.75	-0.45523402094841003
0.0	10811637.0	1617629.75	-0.45347413420677185
0.0	10811637.0	1617629.75	-0.45132070779800415
0.0	10811637.0	1617629.75	-0.43302369117736816
0.0	10811637.0	1617629.75	-0.4312279224395752
0.0	10811637.0	1617629.75	-0.3858899772167206
0.0	10811637.0	1617629.75	-0.3336541950702667
0.0	10811637.0	1617629.75	-0.2901833951473236
0.0	10811637.0	1617629.75	-0.24662405252456665
0.0	10811637.0	1617629.75	-0.20315323770046234
0.0	10811637.0	1617629.75	-0.15959390997886658
0.0	10811637.0	1617629.75	-0.11612310260534286
0.0	10811637.0	1617629.75	-0.11612744629383087
0.0	10811637.0	1617629.75	-0.11612744629383087
0.0	10811637.0	1617629.75	-0.11612744629383087
0.0	10811637.0	1617629.75	-0.11612744629383087
0.0	10811637.0	1617629.75	-0.11612744629383087
0.0	10811637.0	1617629.75	-0.11612744629383087
0.0	10811637.0	1617629.75	-0.11612744629383087
0.0	10811637.0	1617629.75	-0.16170601546764374
0.0	10811637.0	1617629.75	-0.21627868711948395
0.0	10811637.0	1617629.75	-0.2618640065193176
0.0	10811638.0	1617629.875	-0.3074493408203125
0.0	10811638.0	1617629.875	-0.35294198989868164
0.0	10811638.0	1617629.875	-0.3985273241996765
0.0	10811638.0	1617629.875	-0.44402000308036804
0.0	10811638.0	1617629.875	-0.4679543673992157
0.0	10811638.0	1617629.875	-0.4966181218624115
0.0	10811638.0	1617629.875	-0.5205613374710083
0.0	10811638.0	1617629.875	-0.5444559454917908
0.0	10811638.0	1617629.875	-0.5683991312980652
0.0	10811638.0	1617629.875	-0.5922937393188477
0.0	10811638.0	1617629.875	-0.6162369251251221
0.0	10811638.0	2032088.625	-4.335446025923587e+25
0.0	10811638.0	2445705.0	-2.1699280906315047e+25
0.0	10811638.0	2860163.75	-0.00031958354520611465
0.0	10811638.0	2860163.75	-0.32278236746788025
0.0	10811638.0	2860163.75	-0.33857446908950806
0.0	10811638.0	2860163.75	-0.3517434597015381
0.0	10811638.0	2860163.75	-0.36488568782806396
