Номер пакета	Время	Широта	Долгота	Высота	fix GPS
20634	2229703	55.91045379638672	37.80547332763672	169.8000030517578	1
20635	2229811	55.91045379638672	37.80547332763672	169.8000030517578	1
20636	2229919	55.91045379638672	37.80547332763672	169.8000030517578	1
20637	2230027	55.91045379638672	37.80547332763672	169.8000030517578	1
20638	2230135	55.91045379638672	37.80547332763672	169.8000030517578	1
20639	2230243	55.91045379638672	37.80547332763672	169.8000030517578	1
20640	2230351	55.91045379638672	37.80547332763672	169.8000030517578	1
20641	2230459	55.910465240478516	37.80546569824219	168.89999389648438	1
20642	2230567	55.910465240478516	37.80546569824219	168.89999389648438	1
20643	2230675	55.910465240478516	37.80546569824219	168.89999389648438	1
20644	2230783	55.910465240478516	37.80546569824219	168.89999389648438	1
20645	2230891	55.910465240478516	37.80546569824219	168.89999389648438	1
20646	2230999	55.910465240478516	37.80546569824219	168.89999389648438	1
20647	2231107	55.910465240478516	37.80546569824219	168.89999389648438	1
20648	2231215	55.910465240478516	37.80546569824219	168.89999389648438	1
20650	2231431	55.91047286987305	37.80547332763672	169.8000030517578	1
20651	2231539	55.91047286987305	37.80547332763672	169.8000030517578	1
20652	2231647	55.91047286987305	37.80547332763672	169.8000030517578	1
20653	2231755	55.91047286987305	37.80547332763672	169.8000030517578	1
20654	2231863	55.91047286987305	37.80547332763672	169.8000030517578	1
20655	2231971	55.91047286987305	37.80547332763672	169.8000030517578	1
20656	2232079	55.91047286987305	37.80547332763672	169.8000030517578	1
20657	2232187	55.91047286987305	37.80547332763672	169.8000030517578	1
20658	2232295	55.91047286987305	37.80547332763672	169.8000030517578	1
20660	2232511	55.91048049926758	37.80547332763672	170.1999969482422	1
20663	2232835	55.91048049926758	37.80547332763672	170.1999969482422	1
20664	2232943	55.91048049926758	37.80547332763672	170.1999969482422	1
20665	2233051	55.91048049926758	37.80547332763672	170.1999969482422	1
20666	2233159	55.91048049926758	37.80547332763672	170.1999969482422	1
20667	2233267	55.91048049926758	37.80547332763672	170.1999969482422	1
20668	2233375	55.91048049926758	37.80547332763672	170.1999969482422	1
20669	2233483	55.910491943359375	37.80546951293945	170.0	1
20670	2233591	55.910491943359375	37.80546951293945	170.0	1
20671	2233699	55.910491943359375	37.80546951293945	170.0	1
20673	2233915	55.910491943359375	37.80546951293945	170.0	1
20674	2234023	55.910491943359375	37.80546951293945	170.0	1
20676	2234239	55.910491943359375	37.80546951293945	170.0	1
20678	2234455	55.91050338745117	37.805477142333984	170.5	1
20679	2234563	55.91050338745117	37.805477142333984	170.5	1
20680	2234671	55.91050338745117	37.805477142333984	170.5	1
20681	2234779	55.91050338745117	37.805477142333984	170.5	1
20682	2234887	55.91050338745117	37.805477142333984	170.5	1
20683	2234995	55.91050338745117	37.805477142333984	170.5	1
20684	2235103	55.91050338745117	37.805477142333984	170.5	1
20685	2235211	55.91050338745117	37.805477142333984	170.5	1
20686	2235319	55.91050338745117	37.805477142333984	170.5	1
20688	2235535	55.910518646240234	37.805477142333984	171.3000030517578	1
20689	2235643	55.910518646240234	37.805477142333984	171.3000030517578	1
20690	2235751	55.910518646240234	37.805477142333984	171.3000030517578	1
20692	2235967	55.910518646240234	37.805477142333984	171.3000030517578	1
20693	2236075	55.910518646240234	37.805477142333984	171.3000030517578	1
20694	2236183	55.910518646240234	37.805477142333984	171.3000030517578	1
20695	2236291	55.910518646240234	37.805477142333984	171.3000030517578	1
20698	2236615	55.91053009033203	37.805477142333984	171.3000030517578	1
20699	2236723	55.91053009033203	37.805477142333984	171.3000030517578	1
20700	2236831	55.91053009033203	37.805477142333984	171.3000030517578	1
20701	2236939	55.91053009033203	37.805477142333984	171.3000030517578	1
20702	2237047	55.91053009033203	37.805477142333984	171.3000030517578	1
20704	2237263	55.91053009033203	37.805477142333984	171.3000030517578	1
20705	2237371	55.91053009033203	37.805477142333984	171.3000030517578	1
20706	2237479	55.91053009033203	37.805477142333984	171.3000030517578	1
20707	2237587	55.91054153442383	37.80548095703125	172.10000610351562	1
20708	2237695	55.91054153442383	37.80548095703125	172.10000610351562	1
20709	2237803	55.91054153442383	37.80548095703125	172.10000610351562	1
20710	2237911	55.91054153442383	37.80548095703125	172.10000610351562	1
20711	2238019	55.91054153442383	37.80548095703125	172.10000610351562	1
20712	2238127	55.91054153442383	37.80548095703125	172.10000610351562	1
20713	2238235	55.91054153442383	37.80548095703125	172.10000610351562	1
20714	2238343	55.91054153442383	37.80548095703125	172.10000610351562	1
20715	2238451	55.91054153442383	37.80548095703125	172.10000610351562	1
20716	2238559	55.910552978515625	37.80548858642578	172.60000610351562	1
20717	2238667	55.910552978515625	37.80548858642578	172.60000610351562	1
20718	2238775	55.910552978515625	37.80548858642578	172.60000610351562	1
20719	2238883	55.910552978515625	37.80548858642578	172.60000610351562	1
20720	2238991	55.910552978515625	37.80548858642578	172.60000610351562	1
20721	2239099	55.910552978515625	37.80548858642578	172.60000610351562	1
20723	2239315	55.910552978515625	37.80548858642578	172.60000610351562	1
20724	2239423	55.910552978515625	37.80548858642578	172.60000610351562	1
20725	2239531	55.910560607910156	37.80548095703125	171.8000030517578	1
20726	2239639	55.910560607910156	37.80548095703125	171.8000030517578	1
20727	2239747	55.910560607910156	37.80548095703125	171.8000030517578	1
20728	2239855	55.910560607910156	37.80548095703125	171.8000030517578	1
20729	2239963	55.910560607910156	37.80548095703125	171.8000030517578	1
20730	2240071	55.910560607910156	37.80548095703125	171.8000030517578	1
20731	2240179	55.910560607910156	37.80548095703125	171.8000030517578	1
20732	2240287	55.910560607910156	37.80548095703125	171.8000030517578	1
20733	2240395	55.910560607910156	37.80548095703125	171.8000030517578	1
20734	2240503	55.910560607910156	37.80548095703125	171.8000030517578	1
20735	2240611	55.91056823730469	37.805484771728516	171.89999389648438	1
20736	2240719	55.91056823730469	37.805484771728516	171.89999389648438	1
20737	2240827	55.91056823730469	37.805484771728516	171.89999389648438	1
20738	2240935	55.91056823730469	37.805484771728516	171.89999389648438	1
20739	2241043	55.91056823730469	37.805484771728516	171.89999389648438	1
20740	2241151	55.91056823730469	37.805484771728516	171.89999389648438	1
20741	2241259	55.91056823730469	37.805484771728516	171.89999389648438	1
20742	2241367	55.91056823730469	37.805484771728516	171.89999389648438	1
20743	2241475	55.91056823730469	37.805484771728516	171.89999389648438	1
20744	2241583	55.91057586669922	37.80548095703125	171.60000610351562	1
20745	2241691	55.91057586669922	37.80548095703125	171.60000610351562	1
20746	2241799	55.91057586669922	37.80548095703125	171.60000610351562	1
20747	2241907	55.91057586669922	37.80548095703125	171.60000610351562	1
20748	2242015	55.91057586669922	37.80548095703125	171.60000610351562	1
20749	2242123	55.91057586669922	37.80548095703125	171.60000610351562	1
20750	2242231	55.91057586669922	37.80548095703125	171.60000610351562	1
20751	2242339	55.91057586669922	37.80548095703125	171.60000610351562	1
20752	2242447	55.91057586669922	37.80548095703125	171.60000610351562	1
20753	2242555	55.910587310791016	37.805477142333984	171.1999969482422	1
20754	2242663	55.910587310791016	37.805477142333984	171.1999969482422	1
20755	2242771	55.910587310791016	37.805477142333984	171.1999969482422	1
20757	2242987	55.910587310791016	37.805477142333984	171.1999969482422	1
20758	2243095	55.910587310791016	37.805477142333984	171.1999969482422	1
20759	2243203	55.910587310791016	37.805477142333984	171.1999969482422	1
20760	2243311	55.910587310791016	37.805477142333984	171.1999969482422	1
20761	2243419	55.910587310791016	37.805477142333984	171.1999969482422	1
20762	2243527	55.910587310791016	37.805477142333984	171.1999969482422	1
20763	2243635	55.91059494018555	37.805477142333984	171.1999969482422	1
20764	2243743	55.91059494018555	37.805477142333984	171.1999969482422	1
20765	2243851	55.91059494018555	37.805477142333984	171.1999969482422	1
20766	2243959	55.91059494018555	37.805477142333984	171.1999969482422	1
20767	2244067	55.91059494018555	37.805477142333984	171.1999969482422	1
20768	2244175	55.91059494018555	37.805477142333984	171.1999969482422	1
20769	2244283	55.91059494018555	37.805477142333984	171.1999969482422	1
20770	2244391	55.91059494018555	37.805477142333984	171.1999969482422	1
20771	2244499	55.91059494018555	37.805477142333984	171.1999969482422	1
20772	2244607	55.91060256958008	37.80547332763672	170.89999389648438	1
20773	2244715	55.91060256958008	37.80547332763672	170.89999389648438	1
20774	2244823	55.91060256958008	37.80547332763672	170.89999389648438	1
20775	2244931	55.91060256958008	37.80547332763672	170.89999389648438	1
20776	2245039	55.91060256958008	37.80547332763672	170.89999389648438	1
20777	2245147	55.91060256958008	37.80547332763672	170.89999389648438	1
20778	2245255	55.91060256958008	37.80547332763672	170.89999389648438	1
20780	2245471	55.91060256958008	37.80547332763672	170.89999389648438	1
20781	2245579	55.91060256958008	37.80547332763672	170.89999389648438	1
20782	2245687	55.910606384277344	37.80547332763672	170.1999969482422	1
20783	2245795	55.910606384277344	37.80547332763672	170.1999969482422	1
20784	2245903	55.910606384277344	37.80547332763672	170.1999969482422	1
20785	2246011	55.910606384277344	37.80547332763672	170.1999969482422	1
20786	2246119	55.910606384277344	37.80547332763672	170.1999969482422	1
20787	2246227	55.910606384277344	37.80547332763672	170.1999969482422	1
20788	2246335	55.910606384277344	37.80547332763672	170.1999969482422	1
20789	2246443	55.910606384277344	37.80547332763672	170.1999969482422	1
20790	2246551	55.910606384277344	37.80547332763672	170.1999969482422	1
20791	2246659	55.910621643066406	37.80548095703125	171.8000030517578	1
20792	2246767	55.910621643066406	37.80548095703125	171.8000030517578	1
20793	2246875	55.910621643066406	37.80548095703125	171.8000030517578	1
20794	2246983	55.910621643066406	37.80548095703125	171.8000030517578	1
20795	2247091	55.910621643066406	37.80548095703125	171.8000030517578	1
20796	2247199	55.910621643066406	37.80548095703125	171.8000030517578	1
20798	2247415	55.910621643066406	37.80548095703125	171.8000030517578	1
20799	2247523	55.910621643066406	37.80548095703125	171.8000030517578	1
20800	2247631	55.91062927246094	37.80548095703125	171.8000030517578	1
20801	2247739	55.91062927246094	37.80548095703125	171.8000030517578	1
20802	2247847	55.91062927246094	37.80548095703125	171.8000030517578	1
20803	2247955	55.91062927246094	37.80548095703125	171.8000030517578	1
20804	2248063	55.91062927246094	37.80548095703125	171.8000030517578	1
20805	2248171	55.91062927246094	37.80548095703125	171.8000030517578	1
20806	2248279	55.91062927246094	37.80548095703125	171.8000030517578	1
20807	2248387	55.91062927246094	37.80548095703125	171.8000030517578	1
20808	2248495	55.91062927246094	37.80548095703125	171.8000030517578	1
20810	2248711	55.91064453125	37.805477142333984	171.6999969482422	1
20811	2248819	55.91064453125	37.805477142333984	171.6999969482422	1
20812	2248927	55.91064453125	37.805477142333984	171.6999969482422	1
20813	2249035	55.91064453125	37.805477142333984	171.6999969482422	1
20814	2249143	55.91064453125	37.805477142333984	171.6999969482422	1
20816	2249359	55.91064453125	37.805477142333984	171.6999969482422	1
20817	2249467	55.91064453125	37.805477142333984	171.6999969482422	1
20818	2249575	55.91064453125	37.805477142333984	171.6999969482422	1
20819	2249683	55.91066360473633	37.80548095703125	172.3000030517578	1
20820	2249791	55.91066360473633	37.80548095703125	172.3000030517578	1
20821	2249899	55.91066360473633	37.80548095703125	172.3000030517578	1
20822	2250007	55.91066360473633	37.80548095703125	172.3000030517578	1
20823	2250115	55.91066360473633	37.80548095703125	172.3000030517578	1
20824	2250223	55.91066360473633	37.80548095703125	172.3000030517578	1
20825	2250331	55.91066360473633	37.80548095703125	172.3000030517578	1
20826	2250439	55.91066360473633	37.80548095703125	172.3000030517578	1
20827	2250547	55.91066360473633	37.80548095703125	172.3000030517578	1
20828	2250655	55.91066360473633	37.80548095703125	172.3000030517578	1
20829	2250763	55.910675048828125	37.80548858642578	173.8000030517578	1
20830	2250871	55.910675048828125	37.80548858642578	173.8000030517578	1
20831	2250979	55.910675048828125	37.80548858642578	173.8000030517578	1
20832	2251087	55.910675048828125	37.80548858642578	173.8000030517578	1
20833	2251195	55.910675048828125	37.80548858642578	173.8000030517578	1
20834	2251303	55.910675048828125	37.80548858642578	173.8000030517578	1
20835	2251411	55.910675048828125	37.80548858642578	173.8000030517578	1
20836	2251519	55.910675048828125	37.80548858642578	173.8000030517578	1
20837	2251627	55.910675048828125	37.80548858642578	173.8000030517578	1
20838	2251735	55.910682678222656	37.80548095703125	173.3000030517578	1
20839	2251843	55.910682678222656	37.80548095703125	173.3000030517578	1
20840	2251951	55.910682678222656	37.80548095703125	173.3000030517578	1
20841	2252059	55.910682678222656	37.80548095703125	173.3000030517578	1
20842	2252167	55.910682678222656	37.80548095703125	173.3000030517578	1
20843	2252275	55.910682678222656	37.80548095703125	173.3000030517578	1
20844	2252383	55.910682678222656	37.80548095703125	173.3000030517578	1
20845	2252491	55.910682678222656	37.80548095703125	173.3000030517578	1
20846	2252599	55.910682678222656	37.80548095703125	173.3000030517578	1
20847	2252707	55.91069793701172	37.80549621582031	175.3000030517578	1
20848	2252815	55.91069793701172	37.80549621582031	175.3000030517578	1
20849	2252923	55.91069793701172	37.80549621582031	175.3000030517578	1
20850	2253031	55.91069793701172	37.80549621582031	175.3000030517578	1
20851	2253139	55.91069793701172	37.80549621582031	175.3000030517578	1
20852	2253247	55.91069793701172	37.80549621582031	175.3000030517578	1
20853	2253355	55.91069793701172	37.80549621582031	175.3000030517578	1
20854	2253463	55.91069793701172	37.80549621582031	175.3000030517578	1
20855	2253571	55.91069793701172	37.80549621582031	175.3000030517578	1
20856	2253679	55.91069793701172	37.80549621582031	175.3000030517578	1
20857	2253787	55.910701751708984	37.80550003051758	174.6999969482422	1
20858	2253895	55.910701751708984	37.80550003051758	174.6999969482422	1
20859	2254003	55.910701751708984	37.80550003051758	174.6999969482422	1
20861	2254219	55.910701751708984	37.80550003051758	174.6999969482422	1
20863	2254435	55.910701751708984	37.80550003051758	174.6999969482422	1
20864	2254543	55.910701751708984	37.80550003051758	174.6999969482422	1
20865	2254651	55.910701751708984	37.80550003051758	174.6999969482422	1
20866	2254759	55.91072082519531	37.80550765991211	175.5	1
20867	2254867	55.91072082519531	37.80550765991211	175.5	1
20868	2254975	55.91072082519531	37.80550765991211	175.5	1
20869	2255083	55.91072082519531	37.80550765991211	175.5	1
20870	2255191	55.91072082519531	37.80550765991211	175.5	1
20871	2255299	55.91072082519531	37.80550765991211	175.5	1
20872	2255407	55.91072082519531	37.80550765991211	175.5	1
20873	2255515	55.91072082519531	37.80550765991211	175.5	1
20874	2255623	55.91072082519531	37.80550765991211	175.5	1
20875	2255731	55.91072082519531	37.80550765991211	175.5	1
20876	2255839	55.91073226928711	37.805511474609375	175.3000030517578	1
20877	2255947	55.91073226928711	37.805511474609375	175.3000030517578	1
20878	2256055	55.91073226928711	37.805511474609375	175.3000030517578	1
20879	2256163	55.91073226928711	37.805511474609375	175.3000030517578	1
20880	2256271	55.91073226928711	37.805511474609375	175.3000030517578	1
20881	2256379	55.91073226928711	37.805511474609375	175.3000030517578	1
20882	2256487	55.91073226928711	37.805511474609375	175.3000030517578	1
20883	2256595	55.91073226928711	37.805511474609375	175.3000030517578	1
20884	2256703	55.91073226928711	37.805511474609375	175.3000030517578	1
20885	2256811	55.910743713378906	37.80551528930664	175.6999969482422	1
20886	2256919	55.910743713378906	37.80551528930664	175.6999969482422	1
20887	2257027	55.910743713378906	37.80551528930664	175.6999969482422	1
20888	2257135	55.910743713378906	37.80551528930664	175.6999969482422	1
20889	2257243	55.910743713378906	37.80551528930664	175.6999969482422	1
20890	2257351	55.910743713378906	37.80551528930664	175.6999969482422	1
20891	2257459	55.910743713378906	37.80551528930664	175.6999969482422	1
20892	2257567	55.910743713378906	37.80551528930664	175.6999969482422	1
20893	2257675	55.910743713378906	37.80551528930664	175.6999969482422	1
20894	2257783	55.9107551574707	37.80552291870117	176.5	1
20895	2257891	55.9107551574707	37.80552291870117	176.5	1
20896	2257999	55.9107551574707	37.80552291870117	176.5	1
20897	2258107	55.9107551574707	37.80552291870117	176.5	1
20898	2258215	55.9107551574707	37.80552291870117	176.5	1
20899	2258323	55.9107551574707	37.80552291870117	176.5	1
20900	2258431	55.9107551574707	37.80552291870117	176.5	1
20901	2258539	55.9107551574707	37.80552291870117	176.5	1
20902	2258647	55.9107551574707	37.80552291870117	176.5	1
20903	2258755	55.9107551574707	37.80552291870117	176.5	1
20904	2258863	55.910762786865234	37.80552673339844	177.3000030517578	1
20905	2258971	55.910762786865234	37.80552673339844	177.3000030517578	1
20906	2259079	55.910762786865234	37.80552673339844	177.3000030517578	1
20907	2259187	55.910762786865234	37.80552673339844	177.3000030517578	1
20908	2259295	55.910762786865234	37.80552673339844	177.3000030517578	1
20909	2259403	55.910762786865234	37.80552673339844	177.3000030517578	1
20910	2259511	55.910762786865234	37.80552673339844	177.3000030517578	1
20911	2259619	55.910762786865234	37.80552673339844	177.3000030517578	1
20912	2259727	55.910762786865234	37.80552673339844	177.3000030517578	1
20913	2259835	55.910770416259766	37.8055305480957	177.3000030517578	1
20914	2259943	55.910770416259766	37.8055305480957	177.3000030517578	1
20915	2260051	55.910770416259766	37.8055305480957	177.3000030517578	1
20916	2260159	55.910770416259766	37.8055305480957	177.3000030517578	1
20917	2260267	55.910770416259766	37.8055305480957	177.3000030517578	1
20919	2260483	55.910770416259766	37.8055305480957	177.3000030517578	1
20921	2260699	55.910770416259766	37.8055305480957	177.3000030517578	1
20922	2260807	55.91078186035156	37.80552291870117	177.0	1
20923	2260915	55.91078186035156	37.80552291870117	177.0	1
20924	2261023	55.91078186035156	37.80552291870117	177.0	1
20925	2261131	55.91078186035156	37.80552291870117	177.0	1
20926	2261239	55.91078186035156	37.80552291870117	177.0	1
20927	2261347	55.91078186035156	37.80552291870117	177.0	1
20928	2261455	55.91078186035156	37.80552291870117	177.0	1
20929	2261563	55.91078186035156	37.80552291870117	177.0	1
20930	2261671	55.91078186035156	37.80552291870117	177.0	1
20932	2261887	55.910789489746094	37.80552291870117	176.60000610351562	1
20933	2261995	55.910789489746094	37.80552291870117	176.60000610351562	1
20934	2262103	55.910789489746094	37.80552291870117	176.60000610351562	1
20935	2262211	55.910789489746094	37.80552291870117	176.60000610351562	1
20936	2262319	55.910789489746094	37.80552291870117	176.60000610351562	1
20937	2262427	55.910789489746094	37.80552291870117	176.60000610351562	1
20938	2262535	55.910789489746094	37.80552291870117	176.60000610351562	1
20939	2262643	55.910789489746094	37.80552291870117	176.60000610351562	1
20940	2262751	55.910789489746094	37.80552291870117	176.60000610351562	1
20941	2262859	55.91080093383789	37.805519104003906	176.10000610351562	1
20942	2262967	55.91080093383789	37.805519104003906	176.10000610351562	1
20943	2263075	55.91080093383789	37.805519104003906	176.10000610351562	1
20944	2263183	55.91080093383789	37.805519104003906	176.10000610351562	1
20945	2263291	55.91080093383789	37.805519104003906	176.10000610351562	1
20946	2263399	55.91080093383789	37.805519104003906	176.10000610351562	1
20947	2263507	55.91080093383789	37.805519104003906	176.10000610351562	1
20948	2263615	55.91080093383789	37.805519104003906	176.10000610351562	1
20949	2263723	55.91080093383789	37.805519104003906	176.10000610351562	1
20950	2263831	55.91080093383789	37.805519104003906	176.10000610351562	1
20951	2263939	55.91081619262695	37.805519104003906	175.89999389648438	1
20952	2264047	55.91081619262695	37.805519104003906	175.89999389648438	1
20953	2264155	55.91081619262695	37.805519104003906	175.89999389648438	1
20954	2264263	55.91081619262695	37.805519104003906	175.89999389648438	1
20955	2264371	55.91081619262695	37.805519104003906	175.89999389648438	1
20956	2264479	55.91081619262695	37.805519104003906	175.89999389648438	1
20957	2264587	55.91081619262695	37.805519104003906	175.89999389648438	1
20959	2264803	55.91081619262695	37.805519104003906	175.89999389648438	1
20960	2264911	55.91082763671875	37.805511474609375	175.10000610351562	1
20961	2265019	55.91082763671875	37.805511474609375	175.10000610351562	1
20962	2265127	55.91082763671875	37.805511474609375	175.10000610351562	1
20963	2265235	55.91082763671875	37.805511474609375	175.10000610351562	1
20964	2265343	55.91082763671875	37.805511474609375	175.10000610351562	1
20965	2265451	55.91082763671875	37.805511474609375	175.10000610351562	1
20966	2265559	55.91082763671875	37.805511474609375	175.10000610351562	1
20967	2265667	55.91082763671875	37.805511474609375	175.10000610351562	1
20968	2265775	55.91082763671875	37.805511474609375	175.10000610351562	1
20969	2265883	55.91083526611328	37.80550765991211	175.5	1
20970	2265991	55.91083526611328	37.80550765991211	175.5	1
20971	2266099	55.91083526611328	37.80550765991211	175.5	1
20972	2266207	55.91083526611328	37.80550765991211	175.5	1
20973	2266315	55.91083526611328	37.80550765991211	175.5	1
20974	2266423	55.91083526611328	37.80550765991211	175.5	1
20975	2266531	55.91083526611328	37.80550765991211	175.5	1
20976	2266639	55.91083526611328	37.80550765991211	175.5	1
20977	2266747	55.91083526611328	37.80550765991211	175.5	1
20978	2266855	55.91083526611328	37.80550765991211	175.5	1
20979	2266963	55.91084289550781	37.80550003051758	175.0	1
20980	2267071	55.91084289550781	37.80550003051758	175.0	1
20981	2267179	55.91084289550781	37.80550003051758	175.0	1
20982	2267287	55.91084289550781	37.80550003051758	175.0	1
20983	2267395	55.91084289550781	37.80550003051758	175.0	1
20984	2267503	55.91084289550781	37.80550003051758	175.0	1
20985	2267611	55.91084289550781	37.80550003051758	175.0	1
20986	2267719	55.91084289550781	37.80550003051758	175.0	1
20987	2267827	55.91084289550781	37.80550003051758	175.0	1
20988	2267935	55.910858154296875	37.80548858642578	176.0	1
20989	2268043	55.910858154296875	37.80548858642578	176.0	1
20990	2268151	55.910858154296875	37.80548858642578	176.0	1
20991	2268259	55.910858154296875	37.80548858642578	176.0	1
20992	2268367	55.910858154296875	37.80548858642578	176.0	1
20993	2268475	55.910858154296875	37.80548858642578	176.0	1
20994	2268583	55.910858154296875	37.80548858642578	176.0	1
20995	2268691	55.910858154296875	37.80548858642578	176.0	1
20996	2268799	55.910858154296875	37.80548858642578	176.0	1
20997	2268907	55.9108772277832	37.805477142333984	175.89999389648438	1
20998	2269015	55.9108772277832	37.805477142333984	175.89999389648438	1
20999	2269123	55.9108772277832	37.805477142333984	175.89999389648438	1
21000	2269231	55.9108772277832	37.805477142333984	175.89999389648438	1
21001	2269339	55.9108772277832	37.805477142333984	175.89999389648438	1
21002	2269447	55.9108772277832	37.805477142333984	175.89999389648438	1
21003	2269555	55.9108772277832	37.805477142333984	175.89999389648438	1
21004	2269663	55.9108772277832	37.805477142333984	175.89999389648438	1
21005	2269771	55.9108772277832	37.805477142333984	175.89999389648438	1
21006	2269879	55.9108772277832	37.805477142333984	175.89999389648438	1
21007	2269987	55.910888671875	37.80547332763672	175.8000030517578	1
21008	2270095	55.910888671875	37.80547332763672	175.8000030517578	1
21009	2270203	55.910888671875	37.80547332763672	175.8000030517578	1
21010	2270311	55.910888671875	37.80547332763672	175.8000030517578	1
21011	2270419	55.910888671875	37.80547332763672	175.8000030517578	1
21012	2270527	55.910888671875	37.80547332763672	175.8000030517578	1
21013	2270635	55.910888671875	37.80547332763672	175.8000030517578	1
21014	2270743	55.910888671875	37.80547332763672	175.8000030517578	1
21015	2270851	55.910888671875	37.80547332763672	175.8000030517578	1
21016	2270959	55.91089630126953	37.805484771728516	175.8000030517578	1
21017	2271067	55.91089630126953	37.805484771728516	175.8000030517578	1
21018	2271175	55.91089630126953	37.805484771728516	175.8000030517578	1
21019	2271283	55.91089630126953	37.805484771728516	175.8000030517578	1
21020	2271391	55.91089630126953	37.805484771728516	175.8000030517578	1
21021	2271499	55.91089630126953	37.805484771728516	175.8000030517578	1
21022	2271607	55.91089630126953	37.805484771728516	175.8000030517578	1
21023	2271715	55.91089630126953	37.805484771728516	175.8000030517578	1
21024	2271823	55.91089630126953	37.805484771728516	175.8000030517578	1
21025	2271931	55.91089630126953	37.805484771728516	175.8000030517578	1
21026	2272039	55.9109001159668	37.80549621582031	176.10000610351562	1
21027	2272147	55.9109001159668	37.80549621582031	176.10000610351562	1
21028	2272255	55.9109001159668	37.80549621582031	176.10000610351562	1
21029	2272363	55.9109001159668	37.80549621582031	176.10000610351562	1
21030	2272471	55.9109001159668	37.80549621582031	176.10000610351562	1
21031	2272579	55.9109001159668	37.80549621582031	176.10000610351562	1
21032	2272687	55.9109001159668	37.80549621582031	176.10000610351562	1
21033	2272795	55.9109001159668	37.80549621582031	176.10000610351562	1
21034	2272903	55.9109001159668	37.80549621582031	176.10000610351562	1
21035	2273011	55.9109001159668	37.80549621582031	175.89999389648438	1
21036	2273119	55.9109001159668	37.80549621582031	175.89999389648438	1
21037	2273227	55.9109001159668	37.80549621582031	175.89999389648438	1
21038	2273335	55.9109001159668	37.80549621582031	175.89999389648438	1
21039	2273443	55.9109001159668	37.80549621582031	175.89999389648438	1
21040	2273551	55.9109001159668	37.80549621582031	175.89999389648438	1
21041	2273659	55.9109001159668	37.80549621582031	175.89999389648438	1
21042	2273767	55.9109001159668	37.80549621582031	175.89999389648438	1
21043	2273875	55.9109001159668	37.80549621582031	175.89999389648438	1
21044	2273983	55.91090393066406	37.80549621582031	175.0	1
21045	2274091	55.91090393066406	37.80549621582031	175.0	1
21046	2274199	55.91090393066406	37.80549621582031	175.0	1
21047	2274307	55.91090393066406	37.80549621582031	175.0	1
21048	2274415	55.91090393066406	37.80549621582031	175.0	1
21049	2274523	55.91090393066406	37.80549621582031	175.0	1
21050	2274631	55.91090393066406	37.80549621582031	175.0	1
21051	2274739	55.91090393066406	37.80549621582031	175.0	1
21052	2274847	55.91090393066406	37.80549621582031	175.0	1
21054	2275063	55.910919189453125	37.80549240112305	175.3000030517578	1
21055	2275171	55.910919189453125	37.80549240112305	175.3000030517578	1
21057	2275387	55.910919189453125	37.80549240112305	175.3000030517578	1
21058	2275495	55.910919189453125	37.80549240112305	175.3000030517578	1
21059	2275603	55.910919189453125	37.80549240112305	175.3000030517578	1
21060	2275711	55.910919189453125	37.80549240112305	175.3000030517578	1
21061	2275819	55.910919189453125	37.80549240112305	175.3000030517578	1
21062	2275927	55.910919189453125	37.80549240112305	175.3000030517578	1
21063	2276035	55.91093063354492	37.80548858642578	174.89999389648438	1
21064	2276143	55.91093063354492	37.80548858642578	174.89999389648438	1
21065	2276251	55.91093063354492	37.80548858642578	174.89999389648438	1
21066	2276359	55.91093063354492	37.80548858642578	174.89999389648438	1
21067	2276467	55.91093063354492	37.80548858642578	174.89999389648438	1
21068	2276575	55.91093063354492	37.80548858642578	174.89999389648438	1
21069	2276683	55.91093063354492	37.80548858642578	174.89999389648438	1
21070	2276791	55.91093063354492	37.80548858642578	174.89999389648438	1
21071	2276899	55.91093063354492	37.80548858642578	174.89999389648438	1
21072	2277007	55.91093063354492	37.80548858642578	174.89999389648438	1
21073	2277115	55.91094970703125	37.805484771728516	176.5	1
21074	2277223	55.91094970703125	37.805484771728516	176.5	1
21075	2277331	55.91094970703125	37.805484771728516	176.5	1
21076	2277439	55.91094970703125	37.805484771728516	176.5	1
21077	2277547	55.91094970703125	37.805484771728516	176.5	1
21078	2277655	55.91094970703125	37.805484771728516	176.5	1
21079	2277763	55.91094970703125	37.805484771728516	176.5	1
21080	2277871	55.91094970703125	37.805484771728516	176.5	1
21081	2277979	55.91094970703125	37.805484771728516	176.5	1
21082	2278087	55.910953521728516	37.805484771728516	176.5	1
21083	2278195	55.910953521728516	37.805484771728516	176.5	1
21084	2278303	55.910953521728516	37.805484771728516	176.5	1
21085	2278411	55.910953521728516	37.805484771728516	176.5	1
21086	2278519	55.910953521728516	37.805484771728516	176.5	1
21087	2278627	55.910953521728516	37.805484771728516	176.5	1
21088	2278735	55.910953521728516	37.805484771728516	176.5	1
21089	2278843	55.910953521728516	37.805484771728516	176.5	1
21090	2278951	55.910953521728516	37.805484771728516	176.5	1
21091	2279059	55.91095733642578	37.80548858642578	177.60000610351562	1
21092	2279167	55.91095733642578	37.80548858642578	177.60000610351562	1
21093	2279275	55.91095733642578	37.80548858642578	177.60000610351562	1
21094	2279383	55.91095733642578	37.80548858642578	177.60000610351562	1
