Время	X	Y	Z
0.0	10811696.0	2110164.25	-0.17508617043495178
0.0	10811696.0	2280084.25	-4.3398561812630095e+25
0.0	10811696.0	2450004.0	-2.1699280906315047e+25
0.0	10811696.0	2619924.0	-0.00023953019990585744
0.0	10811696.0	2619924.0	0.0031078686006367207
0.0	10811696.0	2619924.0	0.0031078686006367207
0.0	10811696.0	2619924.0	0.0031078686006367207
0.0	10811696.0	2619924.0	0.0031078686006367207
0.0	10811696.0	2619924.0	0.0031078686006367207
0.0	10811696.0	2619924.0	0.0031078686006367207
0.0	10811696.0	2619924.0	0.0031078686006367207
0.0	10811696.0	2619924.0	-0.004353846423327923
0.0	10811696.0	2619924.0	-0.013301830738782883
0.0	10811696.0	2619924.0	-0.02073320746421814
0.0	10811696.0	2619924.0	-0.028194915503263474
0.0	10811696.0	2619924.0	-0.03565662354230881
0.0	10811696.0	2619924.0	-0.04311833158135414
0.0	10811696.0	2619924.0	-0.0505497083067894
0.0	10811696.0	2619924.0	-0.05754682421684265
0.0	10811696.0	2619924.0	-0.06593767553567886
0.0	10811696.0	2619924.0	-0.07293479889631271
0.0	10811696.0	2619924.0	-0.07993191480636597
0.0	10811696.0	2619924.0	-0.08690059185028076
0.0	10811696.0	2619924.0	-0.09389771521091461
0.0	10811696.0	2619924.0	-0.10089483112096786
0.0	10811696.0	2619924.0	-0.10089485347270966
0.0	10811696.0	2619924.0	-0.10089485347270966
0.0	10811696.0	2619924.0	-0.10089485347270966
0.0	10811696.0	2619924.0	-0.10089485347270966
0.0	10811696.0	2619924.0	-0.10089485347270966
0.0	10811696.0	2619924.0	-0.10089485347270966
0.0	10811696.0	2619924.0	-0.10089484602212906
0.0	10811696.0	2619924.0	-0.12427973002195358
0.0	10811696.0	2619924.0	-0.15232254564762115
0.0	10811696.0	2619924.0	-0.17570741474628448
0.0	10811696.0	2619924.0	-0.19909226894378662
0.0	10811696.0	2619924.0	-0.2223820835351944
0.0	10811696.0	2619924.0	-0.24576693773269653
0.0	10811696.0	2619924.0	-0.26915180683135986
0.0	10811696.0	2619924.0	-0.2768896520137787
0.0	10811696.0	2619924.0	-0.28616881370544434
0.0	10811696.0	2619924.0	-0.29387521743774414
0.0	10811696.0	2619924.0	-0.30161306262016296
0.0	10811696.0	2619924.0	-0.3093509376049042
0.0	10811696.0	2619924.0	-0.3170888125896454
0.0	10811696.0	2619924.0	-0.3247952163219452
0.0	10811696.0	2619924.0	-0.3247952461242676
0.0	10811696.0	2619924.0	-0.3247952461242676
0.0	10811696.0	2619924.0	-0.3247952461242676
0.0	10811696.0	2619924.0	-0.3247952461242676
0.0	10811696.0	2619924.0	-0.3247952461242676
0.0	10811696.0	2619924.0	-0.3247952461242676
0.0	10811696.0	2619924.0	-0.3247952461242676
0.0	10811696.0	2619924.0	-0.3017657995223999
0.0	10811696.0	2619923.75	-0.2742427587509155
0.0	10811696.0	2619923.75	-0.2512132525444031
0.0	10811697.0	2619923.5	-0.228183776140213
0.0	10811697.0	2619923.5	-0.20515429973602295
0.0	10811697.0	2619923.25	-0.1821248084306717
0.0	10811697.0	2619923.25	-0.15918894112110138
0.0	10811697.0	2619923.25	-0.16397643089294434
0.0	10811697.0	2619923.25	-0.169717475771904
0.0	10811697.0	2619923.25	-0.17450493574142456
0.0	10811697.0	2619923.25	-0.17927293479442596
0.0	10811697.0	2619923.25	-0.18406039476394653
0.0	10811697.0	2619923.25	-0.1888478547334671
0.0	10811697.0	2619923.25	-0.19363529980182648
0.0	10811697.0	2619923.25	-0.19363531470298767
0.0	10811697.0	2619923.25	-0.19363531470298767
0.0	10811697.0	2619923.25	-0.19363531470298767
0.0	10811697.0	2619923.25	-0.19363531470298767
0.0	10811697.0	2619923.25	-0.19363531470298767
0.0	10811697.0	2619923.25	-0.19363531470298767
0.0	10811697.0	2619923.25	-0.19363531470298767
0.0	10811697.0	2619923.25	-0.19437186419963837
0.0	10811697.0	2619923.25	-0.1952551007270813
0.0	10811697.0	2619923.25	-0.1959916353225708
0.0	10811697.0	2619923.25	-0.19672517478466034
0.0	10811697.0	2619923.25	-0.19746170938014984
0.0	10811697.0	2619923.25	-0.19819822907447815
0.0	10811697.0	2619923.25	-0.19893476366996765
0.0	10811697.0	2619923.25	-0.20168708264827728
0.0	10811697.0	2619923.25	-0.205001100897789
0.0	10811697.0	2619923.25	-0.2077646404504776
0.0	10811697.0	2619923.25	-0.2105281949043274
0.0	10811697.0	2619923.25	-0.213291734457016
0.0	10811697.0	2619923.25	-0.21604405343532562
0.0	10811697.0	2619923.25	-0.21880759298801422
0.0	10811697.0	2619923.25	-0.21880759298801422
0.0	10811697.0	2619923.25	-0.21880759298801422
0.0	10811697.0	2619923.25	-0.21880759298801422
0.0	10811697.0	2619923.25	-0.21880759298801422
0.0	10811697.0	2619923.25	-0.21880759298801422
0.0	10811697.0	2619923.25	-0.21880760788917542
0.0	10811697.0	2619923.25	-0.21880760788917542
0.0	10811697.0	2619923.25	-0.20009177923202515
0.0	10811697.0	2619923.25	-0.17755639553070068
0.0	10811697.0	2619923.25	-0.15876418352127075
0.0	10811697.0	2619923.25	-0.13997195661067963
0.0	10811697.0	2619923.25	-0.1211797371506691
0.0	10811697.0	2619923.25	-0.10246390849351883
0.0	10811697.0	2619923.25	-0.0836716890335083
0.0	10811697.0	2619923.25	-0.1320062279701233
0.0	10811697.0	2619923.25	-0.18996834754943848
0.0	10811697.0	2619923.25	-0.23830287158489227
0.0	10811697.0	2619923.25	-0.286440908908844
0.0	10811697.0	2619923.25	-0.3347754180431366
0.0	10811697.0	2619923.25	-0.3831099271774292
0.0	10811697.0	2619923.25	-0.4314444661140442
0.0	10811697.0	2619923.25	-0.4314444661140442
0.0	10811697.0	2619923.25	-0.4314444661140442
0.0	10811697.0	2619923.25	-0.4314444661140442
0.0	10811697.0	2619923.25	-0.4314444661140442
0.0	10811697.0	2619923.25	-0.4314444661140442
0.0	10811697.0	2619923.25	-0.4314444661140442
0.0	10811697.0	2619923.25	-0.4314444661140442
0.0	10811697.0	2619923.0	-0.38937056064605713
0.0	10811697.0	2619923.0	-0.33891600370407104
0.0	10811697.0	2619922.75	-0.2970131039619446
0.0	10811697.0	2619922.75	-0.25493913888931274
0.0	10811697.0	2619922.5	-0.2128651738166809
0.0	10811697.0	2619922.5	-0.17079122364521027
0.0	10811697.0	2619922.25	-0.12871725857257843
0.0	10811697.0	2619922.25	-0.13183659315109253
0.0	10811697.0	2619922.25	-0.1355924904346466
0.0	10811697.0	2619922.25	-0.13872453570365906
0.0	10811697.0	2619922.25	-0.14185656607151031
0.0	10811697.0	2619922.25	-0.14497587084770203
0.0	10811697.0	2619922.25	-0.14810791611671448
0.0	10811697.0	2619922.25	-0.15123996138572693
0.0	10811697.0	2619922.25	-0.15123999118804932
0.0	10811697.0	2619922.25	-0.15123999118804932
0.0	10811697.0	2619922.25	-0.15123999118804932
0.0	10811697.0	2619922.25	-0.15123999118804932
0.0	10811697.0	2619922.25	-0.15123997628688812
0.0	10811697.0	2619922.25	-0.15123997628688812
0.0	10811697.0	2619922.25	-0.15123997628688812
0.0	10811697.0	2619922.25	-0.14433498680591583
0.0	10811697.0	2619922.25	-0.13605457544326782
0.0	10811697.0	2619922.25	-0.12914955615997314
0.0	10811697.0	2619922.25	-0.12224453687667847
0.0	10811697.0	2619922.25	-0.1153675839304924
0.0	10811697.0	2619922.25	-0.10846256464719772
0.0	10811697.0	2619922.25	-0.10155754536390305
0.0	10811697.0	2619922.25	-0.10883495956659317
0.0	10811697.0	2619922.25	-0.11756192147731781
0.0	10811697.0	2619922.25	-0.12480973452329636
0.0	10811697.0	2619922.25	-0.1320871263742447
0.0	10811697.0	2619922.25	-0.13936452567577362
0.0	10811697.0	2619922.25	-0.14664192497730255
0.0	10811697.0	2619922.25	-0.1538897305727005
0.0	10811697.0	2619922.25	-0.15388977527618408
0.0	10811697.0	2619922.25	-0.15388977527618408
0.0	10811697.0	2619922.25	-0.1538897603750229
0.0	10811697.0	2619922.25	-0.1538897603750229
0.0	10811697.0	2619922.25	-0.1538897603750229
0.0	10811697.0	2619922.25	-0.1538897603750229
0.0	10811697.0	2619922.25	-0.1538897603750229
0.0	10811697.0	2619922.25	-0.16218043863773346
0.0	10811697.0	2619922.25	-0.17212249338626862
0.0	10811697.0	2619922.25	-0.1803794503211975
0.0	10811697.0	2619922.25	-0.1886701136827469
0.0	10811697.0	2619922.25	-0.19696077704429626
0.0	10811697.0	2619922.25	-0.20525142550468445
0.0	10811697.0	2619922.25	-0.21350838243961334
0.0	10811697.0	2619922.25	-0.22253088653087616
0.0	10811697.0	2619922.25	-0.2333504855632782
0.0	10811697.0	2619922.25	-0.24237294495105743
0.0	10811697.0	2619922.25	-0.25139540433883667
0.0	10811697.0	2619922.25	-0.26038116216659546
0.0	10811697.0	2619922.25	-0.2694036364555359
0.0	10811697.0	2619922.25	-0.27842608094215393
0.0	10811697.0	2443162.75	-4.3398561812630095e+25
0.0	10811697.0	2265681.75	-2.1699280906315047e+25
0.0	10811697.0	2088200.875	-0.00023875944316387177
0.0	10811697.0	2088200.875	-0.26359567046165466
0.0	10811697.0	2088200.875	-0.21262256801128387
0.0	10811697.0	2088200.875	-0.16997160017490387
0.0	10811697.0	2088200.875	-0.12732064723968506
0.0	10811697.0	2088200.875	-0.08466967940330505
0.0	10811697.0	2088200.875	-0.04219209402799606
0.0	10811697.0	2088200.875	0.00045887083979323506
0.0	10811697.0	2088200.875	0.00045885235886089504
0.0	10811697.0	2088200.875	0.00045885235886089504
0.0	10811697.0	2088200.875	0.00045885235886089504
0.0	10811697.0	2088200.875	0.00045885235886089504
0.0	10811697.0	2088200.875	0.00045885235886089504
0.0	10811697.0	2088200.875	0.00045885235886089504
0.0	10811697.0	2088200.875	0.00045885235886089504
0.0	10811697.0	2088200.875	-0.015871772542595863
0.0	10811697.0	2088200.875	-0.03553517535328865
0.0	10811697.0	2088200.875	-0.05193245783448219
0.0	10811697.0	2088200.875	-0.06832973659038544
0.0	10811697.0	2088200.875	-0.08472701907157898
0.0	10811697.0	2088200.875	-0.10105764120817184
0.0	10811697.0	2088200.875	-0.11745492368936539
0.0	10811697.0	2088200.875	-0.13135698437690735
0.0	10811697.0	2088200.875	-0.14802813529968262
0.0	10811697.0	2088200.875	-0.16193018853664398
0.0	10811697.0	2088200.875	-0.17577572166919708
0.0	10811697.0	2088200.875	-0.18967777490615845
0.0	10811697.0	2088200.875	-0.2035798281431198
0.0	10811697.0	2088200.875	-0.21748186647891998
0.0	10811697.0	2088200.875	-0.23491306602954865
0.0	10811697.0	2088200.875	-0.25590163469314575
0.0	10811697.0	2088200.875	-0.27340397238731384
0.0	10811697.0	2088200.875	-0.29090631008148193
0.0	10811697.0	2088200.875	-0.3084086775779724
0.0	10811697.0	2088200.875	-0.3258398473262787
0.0	10811697.0	2088200.875	-0.34334221482276917
0.0	10811697.0	2088200.875	-0.34334221482276917
0.0	10811697.0	2088200.875	-0.34334221482276917
0.0	10811697.0	2088200.875	-0.34334221482276917
0.0	10811697.0	2088200.875	-0.34334221482276917
0.0	10811697.0	2088200.875	-0.34334221482276917
0.0	10811697.0	2088200.875	-0.34334221482276917
0.0	10811697.0	2088200.875	-0.34334221482276917
0.0	10811697.0	2088200.875	-0.31040626764297485
0.0	10811697.0	2088200.875	-0.27074867486953735
0.0	10811697.0	2088200.875	-0.23767828941345215
0.0	10811697.0	2088200.875	-0.20460788905620575
0.0	10811697.0	2088200.875	-0.17153748869895935
0.0	10811697.0	2088200.875	-0.13860152661800385
0.0	10811697.0	2088200.875	-0.10553114116191864
0.0	10811697.0	2088200.875	-0.11667121201753616
0.0	10811697.0	2088200.875	-0.13003024458885193
0.0	10811697.0	2088200.875	-0.14117032289505005
0.0	10811697.0	2088200.875	-0.15226511657238007
0.0	10811697.0	2088200.875	-0.163405179977417
0.0	10811697.0	2088200.875	-0.1745452582836151
0.0	10811697.0	2088200.875	-0.18568533658981323
0.0	10811697.0	2088200.875	-0.18568532168865204
0.0	10811697.0	2088200.875	-0.18568533658981323
0.0	10811697.0	2088200.875	-0.18568533658981323
0.0	10811697.0	2088200.875	-0.18568533658981323
0.0	10811697.0	2088200.875	-0.18568533658981323
0.0	10811697.0	2088200.875	-0.18568533658981323
0.0	10811697.0	2088200.875	-0.18568533658981323
0.0	10811697.0	2088200.625	-0.2110954225063324
0.0	10811697.0	2088200.375	-0.24156688153743744
0.0	10811697.0	2088200.125	-0.26687368750572205
0.0	10811698.0	2088199.875	-0.2922838032245636
0.0	10811698.0	2088199.75	-0.31769388914108276
0.0	10811698.0	2088199.5	-0.3431040048599243
0.0	10811698.0	2088199.25	-0.3685140907764435
0.0	10811698.0	2088199.25	-0.3593398332595825
0.0	10811698.0	2088199.25	-0.348293274641037
0.0	10811698.0	2088199.25	-0.3390815556049347
0.0	10811698.0	2088199.25	-0.3298698365688324
0.0	10811698.0	2088199.25	-0.32069557905197144
0.0	10811698.0	2088199.25	-0.31148386001586914
0.0	10811698.0	2088199.25	-0.30227217078208923
0.0	10811698.0	2088199.25	-0.30227217078208923
0.0	10811698.0	2088199.25	-0.30227217078208923
0.0	10811698.0	2088199.25	-0.30227217078208923
0.0	10811698.0	2088199.25	-0.30227217078208923
0.0	10811698.0	2088199.25	-0.30227217078208923
0.0	10811698.0	2088199.25	-0.30227217078208923
0.0	10811698.0	2088199.25	-0.30227217078208923
0.0	10811698.0	2088947.25	-7.97712291995581e+25
0.0	10811698.0	2089695.25	-7.109200383107563e+25
0.0	10811698.0	2090440.25	-6.244806247232014e+25
0.0	10811698.0	2091188.25	-5.376884171552369e+25
0.0	10811698.0	2092085.25	-4.336082899762732e+25
0.0	10811698.0	2092833.25	-3.4681608240830867e+25
0.0	10811698.0	2093581.25	-2.6002385178191403e+25
0.0	10811698.0	2094326.25	-1.7358444972357423e+25
0.0	10811698.0	2095074.25	-8.679222486178712e+24
0.0	10811698.0	2095822.25	-0.00023819996567908674
0.0	10811698.0	2095822.25	-0.13467757403850555
0.0	10811698.0	2095822.25	-0.13467757403850555
0.0	10811698.0	2095822.25	-0.13467757403850555
0.0	10811698.0	2095822.25	-0.13467757403850555
0.0	10811698.0	2095822.25	-0.13467757403850555
0.0	10811698.0	2095822.25	-0.13467757403850555
0.0	10811698.0	2095822.25	-0.13467757403850555
0.0	10811698.0	2095822.25	-0.14986853301525116
0.0	10811698.0	2095822.375	-0.16808532178401947
0.0	10811698.0	2095822.375	-0.18327626585960388
0.0	10811698.0	2095822.5	-0.198405459523201
0.0	10811698.0	2095822.5	-0.2135964035987854
0.0	10811698.0	2095822.625	-0.2287873476743698
0.0	10811698.0	2095822.625	-0.24397830665111542
0.0	10811698.0	2095822.625	-0.23753002285957336
0.0	10811698.0	2095822.625	-0.2298235446214676
0.0	10811698.0	2095822.625	-0.22337527573108673
0.0	10811698.0	2095822.625	-0.21692700684070587
0.0	10811698.0	2095822.625	-0.2104787528514862
0.0	10811698.0	2095822.625	-0.20405669510364532
0.0	10811698.0	2095822.625	-0.19760842621326447
0.0	10811698.0	2095822.625	-0.19760841131210327
0.0	10811698.0	2095822.625	-0.19760841131210327
0.0	10811698.0	2095822.625	-0.19760841131210327
0.0	10811698.0	2095822.625	-0.19760841131210327
0.0	10811698.0	2095822.625	-0.19760841131210327
0.0	10811698.0	2095822.625	-0.19760841131210327
0.0	10811698.0	2095822.625	-0.19760841131210327
0.0	10811698.0	2095822.625	-0.2280670553445816
0.0	10811698.0	2095822.625	-0.2647417485713959
0.0	10811698.0	2095822.625	-0.2953246831893921
0.0	10811698.0	2095822.625	-0.3259076476097107
0.0	10811698.0	2095822.625	-0.3564906120300293
0.0	10811698.0	2095822.625	-0.3869492709636688
0.0	10811698.0	2095822.625	-0.41753220558166504
0.0	10811698.0	2095822.625	-0.3993033170700073
0.0	10811698.0	2095822.625	-0.3774435222148895
0.0	10811698.0	2095822.625	-0.3592146635055542
0.0	10811698.0	2095822.625	-0.34105992317199707
0.0	10811698.0	2095822.625	-0.32283106446266174
0.0	10811698.0	2095822.625	-0.3046022355556488
0.0	10811698.0	2095822.625	-0.2863733768463135
0.0	10811698.0	2095822.625	-0.2863733768463135
0.0	10811698.0	2095822.625	-0.2863733768463135
0.0	10811698.0	2095822.625	-0.2863733470439911
0.0	10811698.0	2095822.625	-0.2863733470439911
0.0	10811698.0	2095822.625	-0.2863733470439911
0.0	10811698.0	2095822.625	-0.2863733470439911
0.0	10811698.0	2095822.625	-0.2863733470439911
0.0	10811698.0	2095822.625	-0.2825066149234772
0.0	10811698.0	2095822.625	-0.27786964178085327
0.0	10811698.0	2095822.625	-0.27400287985801697
0.0	10811698.0	2095822.625	-0.27015185356140137
0.0	10811698.0	2095822.625	-0.26628509163856506
0.0	10811698.0	2095822.625	-0.26241832971572876
0.0	10811698.0	2095822.625	-0.25855156779289246
0.0	10811698.0	2095822.625	-0.2373586893081665
0.0	10811698.0	2095822.625	-0.21184074878692627
0.0	10811698.0	2095822.625	-0.19056138396263123
0.0	10811698.0	2095822.625	-0.16928201913833618
0.0	10811698.0	2095822.625	-0.14800265431404114
0.0	10811698.0	2095822.625	-0.12680979073047638
0.0	10811698.0	2095822.625	-0.10553042590618134
0.0	10811698.0	2095822.625	-0.10553042590618134
0.0	10811698.0	2095822.625	-0.10553042590618134
0.0	10811698.0	2095822.625	-0.10553042590618134
0.0	10811698.0	2095822.625	-0.10553042590618134
0.0	10811698.0	2095822.625	-0.10553042590618134
0.0	10811698.0	2095822.625	-0.10553042590618134
0.0	10811698.0	2095822.625	-0.10553042590618134
0.0	10811698.0	2095822.625	-0.11176902055740356
0.0	10811698.0	2095822.625	-0.11928083002567291
0.0	10811698.0	2095822.625	-0.12554492056369781
0.0	10811698.0	2095822.625	-0.13180901110172272
0.0	10811698.0	2095822.625	-0.13804762065410614
0.0	10811698.0	2095822.625	-0.14431171119213104
0.0	10811698.0	2095822.625	-0.15057580173015594
0.0	10811698.0	2095822.75	-0.1389687955379486
0.0	10811698.0	2095823.0	-0.12504981458187103
0.0	10811698.0	2095823.125	-0.11348999291658401
0.0	10811697.0	2095823.25	-0.10188297927379608
0.0	10811697.0	2095823.5	-0.09027597308158875
0.0	10811697.0	2095823.625	-0.07866896688938141
0.0	10811697.0	2095823.75	-0.0671091377735138
0.0	10811697.0	2095823.75	-0.0671091079711914
0.0	10811697.0	2095823.75	-0.0671091079711914
0.0	10811697.0	2095823.75	-0.0671091079711914
0.0	10811697.0	2095823.75	-0.0671091079711914
0.0	10811697.0	2095823.75	-0.0671091079711914
0.0	10811697.0	2095823.75	-0.0671091079711914
0.0	10811697.0	2095823.75	-0.0671091079711914
0.0	10811697.0	2095823.75	-0.06047647073864937
0.0	10811697.0	2095823.75	-0.052522722631692886
0.0	10811697.0	2095823.75	-0.04591706395149231
0.0	10811697.0	2095823.75	-0.03928444907069206
0.0	10811697.0	2095823.75	-0.03265183046460152
0.0	10811697.0	2095823.75	-0.02601921372115612
0.0	10811697.0	2095823.75	-0.019413558766245842
0.0	10811697.0	2095823.75	-0.047401875257492065
0.0	10811697.0	2095823.75	-0.08096514642238617
0.0	10811697.0	2095823.75	-0.10895350575447083
0.0	10811697.0	2095823.75	-0.13694186508655548
0.0	10811697.0	2095823.75	-0.16481643915176392
0.0	10811697.0	2095823.75	-0.19280479848384857
0.0	10811697.0	2095823.75	-0.22079315781593323
0.0	10811697.0	2095823.75	-0.22079314291477203
0.0	10811697.0	2095823.75	-0.22079314291477203
0.0	10811697.0	2095823.75	-0.22079314291477203
0.0	10811697.0	2095823.75	-0.22079314291477203
0.0	10811697.0	2095823.75	-0.22079314291477203
0.0	10811697.0	2095823.75	-0.22079314291477203
0.0	10811697.0	2095823.75	-0.22079314291477203
0.0	10811697.0	2095823.75	-0.24040307104587555
0.0	10811697.0	2095823.75	-0.26391905546188354
0.0	10811697.0	2095823.75	-0.28352901339530945
0.0	10811697.0	2095823.75	-0.30313894152641296
0.0	10811697.0	2095823.75	-0.3226691782474518
0.0	10811697.0	2095823.75	-0.3422791063785553
0.0	10811697.0	2095823.75	-0.3618890643119812
0.0	10811697.0	2095823.75	-0.3740484118461609
0.0	10811697.0	2095823.75	-0.3886297643184662
0.0	10811697.0	2095823.75	-0.40073972940444946
0.0	10811697.0	2095823.75	-0.41289910674095154
0.0	10811697.0	2095823.75	-0.4250584840774536
0.0	10811697.0	2095823.75	-0.4372178614139557
0.0	10811697.0	2095823.75	-0.4493277966976166
0.0	10811697.0	2095823.75	-0.4493277966976166
0.0	10811697.0	2095823.75	-0.4493277966976166
0.0	10811697.0	2095823.75	-0.4493277966976166
0.0	10811697.0	2095823.75	-0.4493277966976166
0.0	10811697.0	2095823.75	-0.4493277966976166
0.0	10811697.0	2095823.75	-0.4493277966976166
0.0	10811697.0	2095823.75	-0.4493277966976166
0.0	10811697.0	2095823.75	-0.4417742192745209
0.0	10811697.0	2095823.75	-0.4327468276023865
0.0	10811697.0	2095823.75	-0.42519330978393555
0.0	10811697.0	2095823.75	-0.41763976216316223
0.0	10811697.0	2095823.75	-0.4100862145423889
0.0	10811697.0	2095823.75	-0.4025633931159973
0.0	10811697.0	2095823.75	-0.395009845495224
0.0	10811697.0	2095823.75	-0.3760444223880768
0.0	10811697.0	2095823.75	-0.35330134630203247
0.0	10811697.0	2095823.75	-0.33433592319488525
0.0	10811698.0	2095823.875	-0.315447598695755
0.0	10811698.0	2095823.875	-0.2964821755886078
0.0	10811698.0	2095823.875	-0.27751678228378296
0.0	10811698.0	2095823.875	-0.25855135917663574
0.0	10811698.0	2095823.875	-0.25855132937431335
0.0	10811698.0	2095823.875	-0.25855132937431335
0.0	10811698.0	2095823.875	-0.25855132937431335
0.0	10811698.0	2095823.875	-0.25855132937431335
0.0	10811698.0	2095823.875	-0.25855132937431335
0.0	10811698.0	2095823.875	-0.25855132937431335
0.0	10811698.0	2095823.875	-0.25855132937431335
0.0	10811698.0	2095823.875	-0.2605767548084259
0.0	10811698.0	2095823.875	-0.26300564408302307
0.0	10811698.0	2095823.875	-0.265031099319458
0.0	10811698.0	2095823.875	-0.26704829931259155
0.0	10811698.0	2095823.875	-0.2690737545490265
0.0	10811698.0	2095823.875	-0.27109917998313904
0.0	10811698.0	2095823.875	-0.273124635219574
0.0	10811698.0	2095823.875	-0.26128965616226196
0.0	10811698.0	2095823.875	-0.24703945219516754
0.0	10811698.0	2095823.875	-0.23515623807907104
0.0	10811698.0	2095823.875	-0.22327300906181335
0.0	10811698.0	2095823.875	-0.21138978004455566
0.0	10811698.0	2095823.875	-0.19955486059188843
0.0	10811698.0	2095823.875	-0.18767163157463074
0.0	10811698.0	2095823.875	-0.18767161667346954
0.0	10811698.0	2095823.875	-0.18767161667346954
0.0	10811698.0	2095823.875	-0.18767161667346954
0.0	10811698.0	2095823.875	-0.18767161667346954
0.0	10811698.0	2095823.875	-0.18767161667346954
0.0	10811698.0	2095823.875	-0.18767161667346954
0.0	10811698.0	2095823.875	-0.18767161667346954
0.0	10811698.0	2095823.875	-0.19950652122497559
0.0	10811698.0	2095823.875	-0.21375672519207
0.0	10811698.0	2095823.875	-0.2256399542093277
0.0	10811698.0	2095823.875	-0.2375231832265854
0.0	10811698.0	2095823.875	-0.24940639734268188
0.0	10811698.0	2095823.875	-0.2612413167953491
0.0	10811698.0	2095823.875	-0.2731245458126068
0.0	10811698.0	2095823.875	-0.2758864760398865
0.0	10811698.0	2095823.875	-0.2791985869407654
0.0	10811698.0	2095823.875	-0.28196054697036743
0.0	10811698.0	2095823.875	-0.2847113013267517
0.0	10811698.0	2095823.875	-0.28747326135635376
0.0	10811698.0	2095823.875	-0.2902352213859558
0.0	10811698.0	2095823.875	-0.29299718141555786
0.0	10811698.0	2095823.875	-0.29299718141555786
0.0	10811698.0	2095823.875	-0.29299718141555786
0.0	10811698.0	2095823.875	-0.29299718141555786
0.0	10811698.0	2095823.875	-0.29299718141555786
0.0	10811698.0	2095823.875	-0.29299718141555786
0.0	10811698.0	2095823.875	-0.29299718141555786
0.0	10811698.0	2095823.875	-0.29299718141555786
0.0	10811698.0	2095823.875	-0.2678488790988922
0.0	10811698.0	2095823.875	-0.23769137263298035
0.0	10811698.0	2095823.875	-0.21264530718326569
0.0	10811698.0	2095823.875	-0.18749701976776123
0.0	10811698.0	2095823.875	-0.16234873235225677
0.0	10811698.0	2095823.875	-0.13720044493675232
0.0	10811698.0	2095823.875	-0.11215437948703766
0.0	10811698.0	2095823.75	-0.14944101870059967
0.0	10811698.0	2095823.75	-0.19415470957756042
0.0	10811698.0	2095823.625	-0.23144137859344482
0.0	10811698.0	2095823.625	-0.2687280476093292
0.0	10811698.0	2095823.5	-0.3058631420135498
0.0	10811698.0	2095823.5	-0.3431498110294342
0.0	10811698.0	2095823.375	-0.3804364800453186
0.0	10811698.0	2095823.375	-0.3804364502429962
0.0	10811698.0	2095823.375	-0.3804364502429962
0.0	10811698.0	2095823.375	-0.3804364502429962
0.0	10811698.0	2095823.375	-0.3804364502429962
0.0	10811698.0	2095823.375	-0.3804364502429962
0.0	10811698.0	2095823.375	-0.3804364502429962
0.0	10811698.0	2095823.375	-0.3804364502429962
0.0	10811698.0	2095823.375	-0.3379939794540405
0.0	10811698.0	2095823.375	-0.2870975732803345
0.0	10811698.0	2095823.375	-0.24465514719486237
0.0	10811698.0	2095823.375	-0.20221272110939026
0.0	10811698.0	2095823.375	-0.15994282066822052
0.0	10811698.0	2095823.375	-0.11750038713216782
0.0	10811698.0	2095823.375	-0.07505796104669571
0.0	10811698.0	2095823.375	-0.10039055347442627
0.0	10811698.0	2095823.375	-0.13076908886432648
0.0	10811698.0	2095823.375	-0.15599873661994934
0.0	10811698.0	2095823.375	-0.1813313513994217
0.0	10811698.0	2095823.375	-0.20666396617889404
0.0	10811698.0	2095823.375	-0.2319965809583664
0.0	10811698.0	2095823.375	-0.25722619891166687
0.0	10811698.0	2095823.375	-0.2572261691093445
0.0	10811698.0	2095823.375	-0.2572261691093445
0.0	10811698.0	2095823.375	-0.2572261691093445
0.0	10811698.0	2095823.375	-0.2572261691093445
0.0	10811698.0	2095823.375	-0.25722619891166687
0.0	10811698.0	2095823.375	-0.25722619891166687
0.0	10811698.0	2095823.375	-0.25722619891166687
0.0	10811698.0	2095823.375	-0.25731825828552246
0.0	10811698.0	2095823.375	-0.25742873549461365
0.0	10811698.0	2095823.375	-0.257520467042923
0.0	10811698.0	2095823.375	-0.25761258602142334
0.0	10811698.0	2095823.375	-0.2577047049999237
0.0	10811698.0	2095823.375	-0.2577968239784241
0.0	10811698.0	2095823.375	-0.2578885853290558
0.0	10811698.0	2095823.375	-0.2531011402606964
0.0	10811698.0	2095823.375	-0.24736011028289795
0.0	10811698.0	2095823.375	-0.24257268011569977
0.0	10811698.0	2095823.375	-0.2377852499485016
0.0	10811698.0	2095823.375	-0.23301729559898376
0.0	10811698.0	2095823.375	-0.22822986543178558
0.0	10811698.0	2095823.375	-0.2234424352645874
0.0	10811698.0	2095823.375	-0.22344239056110382
0.0	10811698.0	2095823.375	-0.22344239056110382
0.0	10811698.0	2095823.375	-0.22344239056110382
0.0	10811698.0	2095823.375	-0.22344239056110382
0.0	10811698.0	2095823.375	-0.22344239056110382
0.0	10811698.0	2095823.375	-0.22344239056110382
0.0	10811698.0	2095823.375	-0.22344239056110382
0.0	10811698.0	2095823.375	-0.21331505477428436
0.0	10811698.0	2095823.375	-0.20117053389549255
0.0	10811698.0	2095823.375	-0.19104322791099548
0.0	10811698.0	2095823.375	-0.18095709383487701
0.0	10811698.0	2095823.375	-0.17082980275154114
0.0	10811698.0	2095823.375	-0.16070249676704407
0.0	10811698.0	2095823.375	-0.150575190782547
0.0	10811698.0	2095823.375	-0.16945937275886536
0.0	10811698.0	2095823.375	-0.19202831387519836
