Номер пакета	Время	Широта	Долгота	Высота	fix GPS
18881	2040.3790283203125	10811632.0	3320939.25	184.1999969482422	1
18882	2040.487060546875	10811632.0	3320939.25	184.1999969482422	1
18883	2040.594970703125	10811632.0	3320939.25	184.1999969482422	1
18884	2040.7030029296875	10811632.0	3320939.25	184.1999969482422	1
18885	2040.81103515625	10811631.0	3320940.25	184.1999969482422	1
18887	2041.0269775390625	10811631.0	-523527.71875	184.1999969482422	1
18888	2041.135009765625	10811631.0	-523527.71875	184.1999969482422	1
18889	2041.2430419921875	10811631.0	-523527.71875	184.1999969482422	1
18890	2041.3509521484375	10811631.0	-523527.71875	184.1999969482422	1
18891	2041.458984375	10811631.0	-523527.71875	184.1999969482422	1
18892	2041.5670166015625	10811631.0	-523527.71875	184.1999969482422	1
18894	2041.782958984375	10811631.0	5146651.5	184.1999969482422	1
18895	2041.8909912109375	10811629.0	5146652.5	184.39999389648438	1
18897	2042.1070556640625	10811629.0	-506505.21875	184.39999389648438	1
18898	2042.2149658203125	10811629.0	-506505.21875	184.39999389648438	1
18899	2042.322998046875	10811629.0	-506505.21875	184.39999389648438	1
18900	2042.4310302734375	10811629.0	-506505.21875	184.39999389648438	1
18901	2042.5389404296875	10811629.0	-506505.21875	184.39999389648438	1
18903	2042.7550048828125	10811629.0	-506505.21875	184.39999389648438	1
18904	2042.863037109375	10811628.0	1571698.875	184.0	1
18905	2042.970947265625	10811628.0	1571698.875	184.0	1
18906	2043.0789794921875	10811628.0	1571698.875	184.0	1
18907	2043.18701171875	10811628.0	1571698.875	184.0	1
18908	2043.2950439453125	10811628.0	1571698.875	184.0	1
18910	2043.510986328125	10811628.0	2672222.5	184.0	1
18911	2043.6190185546875	10811628.0	2672222.5	184.0	1
18913	2043.8349609375	10811628.0	1025976.3125	184.0	1
18914	2043.9429931640625	10811627.0	1025976.5625	184.39999389648438	1
18916	2044.1590576171875	10811627.0	1025976.5625	184.39999389648438	1
18917	2044.2669677734375	10811627.0	1025976.5625	184.39999389648438	1
18918	2044.375	10811627.0	1025976.5625	184.39999389648438	1
18919	2044.4830322265625	10811627.0	1025976.5625	184.39999389648438	1
18920	2044.5909423828125	10811627.0	1025976.5625	184.39999389648438	1
18921	2044.698974609375	10811627.0	1025976.5625	184.39999389648438	1
18922	2044.8070068359375	10811627.0	1025976.5625	184.39999389648438	1
18923	2044.9150390625	10811625.0	1025976.75	184.10000610351562	1
18925	2045.1309814453125	10811625.0	2827076.75	184.10000610351562	1
18927	2045.3470458984375	10811625.0	2827076.75	184.10000610351562	1
18928	2045.4549560546875	10811625.0	2827076.75	184.10000610351562	1
18930	2045.6710205078125	10811625.0	2827076.75	184.10000610351562	1
18933	2045.9949951171875	10811624.0	2827077.75	184.39999389648438	1
18935	2046.2110595703125	10811624.0	1728845.75	184.39999389648438	1
18936	2046.3189697265625	10811624.0	1728845.75	184.39999389648438	1
18937	2046.427001953125	10811624.0	1728845.75	184.39999389648438	1
18938	2046.5350341796875	10811624.0	1728845.75	184.39999389648438	1
18939	2046.6429443359375	10811624.0	1728845.75	184.39999389648438	1
18940	2046.7509765625	10811624.0	1728845.75	184.39999389648438	1
18941	2046.8590087890625	10811624.0	1728845.75	184.39999389648438	1
18942	2046.967041015625	10811623.0	1728846.25	184.5	1
18944	2047.1829833984375	10811623.0	1728846.25	184.5	1
18945	2047.291015625	10811623.0	1728846.25	184.5	1
18946	2047.3990478515625	10811623.0	1728846.25	184.5	1
18948	2047.614990234375	10811623.0	1728846.25	184.5	1
18949	2047.7230224609375	10811623.0	1728846.25	184.5	1
18952	2048.047119140625	10811622.0	1595919.125	184.60000610351562	1
18955	2048.37109375	10811622.0	1595919.125	184.60000610351562	1
18956	2048.47900390625	10811622.0	1595919.125	184.60000610351562	1
18961	2049.01904296875	10811622.0	887583.5	184.6999969482422	1
18963	2049.235107421875	10811622.0	887583.5	184.6999969482422	1
18964	2049.343017578125	10811622.0	887583.5	184.6999969482422	1
18966	2049.55908203125	10811622.0	887583.5	184.6999969482422	1
18968	2049.77490234375	10811622.0	887583.5	184.6999969482422	1
18969	2049.883056640625	10811622.0	887583.5	184.6999969482422	1
18970	2049.990966796875	10811620.0	887583.625	184.60000610351562	1
18971	2050.09912109375	10811620.0	887583.625	184.60000610351562	1
18973	2050.31494140625	10811620.0	887583.625	184.60000610351562	1
18974	2050.423095703125	10811620.0	887583.625	184.60000610351562	1
18975	2050.531005859375	10811620.0	887583.625	184.60000610351562	1
18976	2050.638916015625	10811620.0	887583.625	184.60000610351562	1
18977	2050.7470703125	10811620.0	887583.625	184.60000610351562	1
18978	2050.85498046875	10811620.0	887583.625	184.60000610351562	1
18980	2051.071044921875	10811619.0	5699981.0	184.8000030517578	1
18981	2051.178955078125	10811619.0	5699981.0	184.8000030517578	1
18982	2051.287109375	10811619.0	5699981.0	184.8000030517578	1
18983	2051.39501953125	10811619.0	5699981.0	184.8000030517578	1
18984	2051.5029296875	10811619.0	5699981.0	184.8000030517578	1
18985	2051.611083984375	10811619.0	5699981.0	184.8000030517578	1
18986	2051.718994140625	10811619.0	5699981.0	184.8000030517578	1
18987	2051.826904296875	10811619.0	5699981.0	184.8000030517578	1
18988	2051.93505859375	10811619.0	5699981.0	184.8000030517578	1
18989	2052.04296875	10811619.0	5699982.0	184.6999969482422	1
18991	2052.259033203125	10811619.0	5699982.0	184.6999969482422	1
18992	2052.366943359375	10811619.0	5699982.0	184.6999969482422	1
18993	2052.47509765625	10811619.0	5699982.0	184.6999969482422	1
18994	2052.5830078125	10811619.0	5699982.0	184.6999969482422	1
18995	2052.69091796875	10811619.0	5699982.0	184.6999969482422	1
18998	2053.014892578125	10811618.0	2729394.5	184.1999969482422	1
19001	2053.339111328125	10811618.0	2729394.5	184.1999969482422	1
19004	2053.6630859375	10811618.0	2729394.5	184.1999969482422	1
19005	2053.77099609375	10811618.0	2729394.5	184.1999969482422	1
19006	2053.87890625	10811618.0	2729394.5	184.1999969482422	1
19008	2054.094970703125	10811616.0	3645488.5	184.0	1
19010	2054.31103515625	10811616.0	3645488.5	184.0	1
19012	2054.527099609375	10811616.0	3645488.5	184.0	1
19013	2054.635009765625	10811616.0	3645488.5	184.0	1
19015	2054.85107421875	10811616.0	3645488.5	184.0	1
19016	2054.958984375	10811616.0	3645488.5	184.0	1
19017	2055.06689453125	10811616.0	3645488.75	184.0	1
19018	2055.175048828125	10811616.0	241733.546875	184.0	1
19019	2055.282958984375	10811616.0	241733.546875	184.0	1
19022	2055.60693359375	10811616.0	241733.546875	184.0	1
19024	2055.822998046875	10811616.0	241733.546875	184.0	1
19027	2056.14697265625	10811614.0	2195528.0	184.0	1
19036	2057.118896484375	10811613.0	3514311.5	183.89999389648438	1
19037	2057.22705078125	10811613.0	1299994.875	183.89999389648438	1
19044	2057.98291015625	10811613.0	2806860.75	183.89999389648438	1
19045	2058.091064453125	10811611.0	2806861.5	183.60000610351562	1
19046	2058.198974609375	10811611.0	2806861.5	183.60000610351562	1
19047	2058.306884765625	10811611.0	2806861.5	183.60000610351562	1
19051	2058.739013671875	10811611.0	1344118.375	183.60000610351562	1
19053	2058.955078125	10811611.0	1344118.375	183.60000610351562	1
19056	2059.279052734375	10811610.0	1344118.875	183.39999389648438	1
19057	2059.386962890625	10811610.0	1344118.875	183.39999389648438	1
19058	2059.4951171875	10811610.0	1344118.875	183.39999389648438	1
19060	2059.7109375	10811610.0	1344118.875	183.39999389648438	1
19062	2059.927001953125	10811610.0	1344118.875	183.39999389648438	1
19063	2060.034912109375	10811610.0	1344118.875	183.39999389648438	1
19064	2060.14306640625	10811608.0	2928878.0	183.3000030517578	1
19065	2060.2509765625	10811608.0	2928878.0	183.3000030517578	1
19067	2060.467041015625	10811608.0	2928878.0	183.3000030517578	1
19068	2060.574951171875	10811608.0	2928878.0	183.3000030517578	1
19070	2060.791015625	10811608.0	2928878.0	183.3000030517578	1
19074	2061.222900390625	10811608.0	593864.8125	182.60000610351562	1
19075	2061.3310546875	10811608.0	593864.8125	182.60000610351562	1
19076	2061.43896484375	10811608.0	593864.8125	182.60000610351562	1
19077	2061.547119140625	10811608.0	593864.8125	182.60000610351562	1
19078	2061.655029296875	10811608.0	593864.8125	182.60000610351562	1
19079	2061.762939453125	10811608.0	593864.8125	182.60000610351562	1
19080	2061.87109375	10811608.0	593864.8125	182.60000610351562	1
19081	2061.97900390625	10811608.0	593864.8125	182.60000610351562	1
19082	2062.0869140625	10811608.0	593864.8125	182.60000610351562	1
19084	2062.302978515625	10811606.0	3230902.25	183.3000030517578	1
19085	2062.410888671875	10811606.0	3230902.25	183.3000030517578	1
19086	2062.51904296875	10811606.0	3230902.25	183.3000030517578	1
19091	2063.05908203125	10811606.0	3616392.75	183.3000030517578	1
19092	2063.1669921875	10811605.0	3616394.5	183.10000610351562	1
19096	2063.59912109375	10811605.0	3616394.5	183.10000610351562	1
19101	2064.138916015625	10811603.0	3200976.0	183.3000030517578	1
19103	2064.35498046875	10811603.0	3200976.0	183.3000030517578	1
19107	2064.787109375	10811603.0	3200976.0	183.3000030517578	1
19112	2065.326904296875	10811602.0	2640986.75	183.3000030517578	1
19113	2065.43505859375	10811602.0	2640986.75	183.3000030517578	1
19115	2065.65087890625	10811602.0	2640986.75	183.3000030517578	1
19116	2065.759033203125	10811602.0	2640986.75	183.3000030517578	1
19117	2065.866943359375	10811602.0	2640986.75	183.3000030517578	1
19119	2066.0830078125	10811602.0	2640986.75	183.3000030517578	1
19121	2066.299072265625	10811602.0	2640987.25	183.89999389648438	1
19123	2066.514892578125	10811602.0	2640987.25	183.89999389648438	1
19127	2066.947021484375	10811602.0	2640987.25	183.89999389648438	1
19128	2067.054931640625	10811602.0	2640987.25	183.89999389648438	1
19131	2067.37890625	10811600.0	1187041.25	184.5	1
19133	2067.594970703125	10811600.0	2750941.25	184.5	1
19134	2067.702880859375	10811600.0	2750941.25	184.5	1
19142	2068.56689453125	10811599.0	-225023.78125	184.8000030517578	1
19143	2068.675048828125	10811599.0	-225023.78125	184.8000030517578	1
19144	2068.782958984375	10811599.0	-225023.78125	184.8000030517578	1
19151	2069.5390625	10811598.0	-225023.84375	185.3000030517578	1
19153	2069.7548828125	10811598.0	3237734.75	185.3000030517578	1
19154	2069.863037109375	10811598.0	129627.453125	185.3000030517578	1
19155	2069.970947265625	10811598.0	129627.453125	185.3000030517578	1
19158	2070.294921875	10811597.0	129627.2578125	185.1999969482422	1
19159	2070.403076171875	10811597.0	129627.2578125	185.1999969482422	1
19161	2070.618896484375	10811597.0	129627.2578125	185.1999969482422	1
19177	2072.346923828125	10811593.0	2133273.25	184.5	1
19178	2072.455078125	10811593.0	2133273.25	184.5	1
19187	2073.427001953125	10811591.0	2133274.75	185.39999389648438	1
19188	2073.534912109375	10811591.0	2133274.75	185.39999389648438	1
19189	2073.64306640625	10811591.0	2133274.75	185.39999389648438	1
19190	2073.7509765625	10811591.0	2133274.75	185.39999389648438	1
19191	2073.85888671875	10811591.0	2133274.75	185.39999389648438	1
