Номер пакета	Время	Широта	Долгота	Высота	fix GPS
7655	827.9710083007812	10811693.0	2049447.25	193.10000610351562	1
7656	828.0789794921875	10811693.0	2049447.25	193.10000610351562	1
7657	828.18701171875	10811693.0	2049446.75	193.39999389648438	1
7658	828.2949829101562	10811693.0	2049446.75	193.39999389648438	1
7659	828.4030151367188	10811693.0	2049446.75	193.39999389648438	1
7660	828.510986328125	10811693.0	2049446.75	193.39999389648438	1
7661	828.6190185546875	10811693.0	2049446.75	193.39999389648438	1
7662	828.7269897460938	10811693.0	2049446.75	193.39999389648438	1
7663	828.8350219726562	10811693.0	2049446.75	193.39999389648438	1
7664	828.9429931640625	10811693.0	2049446.75	193.39999389648438	1
7665	829.051025390625	10811693.0	2049446.75	193.39999389648438	1
7666	829.1589965820312	10811693.0	2049446.75	193.39999389648438	1
7667	829.2670288085938	10811693.0	2049446.75	193.60000610351562	1
7668	829.375	10811693.0	2049446.75	193.60000610351562	1
7669	829.4829711914062	10811693.0	2049446.75	193.60000610351562	1
7670	829.5910034179688	10811693.0	2049446.75	193.60000610351562	1
7671	829.698974609375	10811693.0	2049446.75	193.60000610351562	1
7672	829.8070068359375	10811693.0	2049446.75	193.60000610351562	1
7673	829.9149780273438	10811693.0	2049446.75	193.60000610351562	1
7674	830.0230102539062	10811693.0	2049446.75	193.60000610351562	1
7675	830.1309814453125	10811693.0	2049446.75	193.60000610351562	1
7676	830.239013671875	10811692.0	2049447.0	193.89999389648438	1
7677	830.3469848632812	10811692.0	2049447.0	193.89999389648438	1
7678	830.4550170898438	10811692.0	2049447.0	193.89999389648438	1
7679	830.56298828125	10811692.0	2049447.0	193.89999389648438	1
7680	830.6710205078125	10811692.0	2049447.0	193.89999389648438	1
7681	830.7789916992188	10811692.0	2049447.0	193.89999389648438	1
7682	830.8870239257812	10811692.0	2049447.0	193.89999389648438	1
7683	830.9949951171875	10811692.0	2049447.0	193.89999389648438	1
7684	831.10302734375	10811692.0	2049447.0	193.89999389648438	1
7685	831.2109985351562	10811692.0	2049447.25	194.10000610351562	1
7686	831.3189697265625	10811692.0	2049447.25	194.10000610351562	1
7687	831.427001953125	10811692.0	2049447.25	194.10000610351562	1
7688	831.5349731445312	10811692.0	2049447.25	194.10000610351562	1
7689	831.6430053710938	10811692.0	2049447.25	194.10000610351562	1
7690	831.7509765625	10811692.0	2049447.25	194.10000610351562	1
7691	831.8590087890625	10811692.0	2049447.25	194.10000610351562	1
7692	831.9669799804688	10811692.0	2049447.25	194.10000610351562	1
7693	832.0750122070312	10811692.0	2049447.25	194.10000610351562	1
7694	832.1829833984375	10811692.0	2049447.25	194.10000610351562	1
7695	832.291015625	10811692.0	2049447.625	194.3000030517578	1
7696	832.3989868164062	10811692.0	2049447.625	194.3000030517578	1
7697	832.5070190429688	10811692.0	2049447.625	194.3000030517578	1
7698	832.614990234375	10811692.0	2049447.625	194.3000030517578	1
7699	832.7230224609375	10811692.0	2049447.625	194.3000030517578	1
7700	832.8309936523438	10811692.0	2049447.625	194.3000030517578	1
7701	832.9390258789062	10811692.0	2049447.625	194.3000030517578	1
7702	833.0469970703125	10811692.0	2049447.625	194.3000030517578	1
7703	833.155029296875	10811692.0	2049447.625	194.3000030517578	1
7704	833.2630004882812	10811691.0	2049448.125	194.3000030517578	1
7705	833.3709716796875	10811691.0	2049448.125	194.3000030517578	1
7706	833.47900390625	10811691.0	2049448.125	194.3000030517578	1
7707	833.5869750976562	10811691.0	2049448.125	194.3000030517578	1
7708	833.6950073242188	10811691.0	2049448.125	194.3000030517578	1
7709	833.802978515625	10811691.0	2049448.125	194.3000030517578	1
7710	833.9110107421875	10811691.0	2049448.125	194.3000030517578	1
7711	834.0189819335938	10811691.0	2049448.125	194.3000030517578	1
7712	834.1270141601562	10811691.0	2049448.125	194.3000030517578	1
7713	834.2349853515625	10811691.0	2049448.125	194.3000030517578	1
7714	834.343017578125	10811691.0	2049448.125	194.60000610351562	1
7715	834.4509887695312	10811691.0	2049448.125	194.60000610351562	1
7716	834.5590209960938	10811691.0	2049448.125	194.60000610351562	1
7717	834.6669921875	10811691.0	2049448.125	194.60000610351562	1
7718	834.7750244140625	10811691.0	2049448.125	194.60000610351562	1
7719	834.8829956054688	10811691.0	2049448.125	194.60000610351562	1
7720	834.9910278320312	10811691.0	2049448.125	194.60000610351562	1
7721	835.0989990234375	10811691.0	2049448.125	194.60000610351562	1
7722	835.2069702148438	10811691.0	2049448.125	194.60000610351562	1
7723	835.3150024414062	10811690.0	2049449.125	195.0	1
7724	835.4229736328125	10811690.0	2049449.125	195.0	1
7725	835.531005859375	10811690.0	2049449.125	195.0	1
7726	835.6389770507812	10811690.0	2049449.125	195.0	1
7727	835.7470092773438	10811690.0	2049449.125	195.0	1
7728	835.85498046875	10811690.0	2049449.125	195.0	1
7729	835.9630126953125	10811690.0	2049449.125	195.0	1
7730	836.0709838867188	10811690.0	2049449.125	195.0	1
7732	836.2869873046875	10811689.0	2574597.5	195.0	1
7733	836.39501953125	10811689.0	2574597.5	195.0	1
7734	836.5029907226562	10811689.0	2574597.5	195.0	1
7735	836.6110229492188	10811689.0	2574597.5	195.0	1
7736	836.718994140625	10811689.0	2574597.5	195.0	1
7737	836.8270263671875	10811689.0	2574597.5	195.0	1
7738	836.9349975585938	10811689.0	2574597.5	195.0	1
7739	837.0430297851562	10811689.0	2574597.5	195.0	1
7740	837.1510009765625	10811689.0	2574597.5	195.0	1
7741	837.2589721679688	10811689.0	2574597.5	195.0	1
7742	837.3670043945312	10811689.0	2574598.0	194.89999389648438	1
7743	837.4749755859375	10811689.0	2574598.0	194.89999389648438	1
7744	837.5830078125	10811689.0	2574598.0	194.89999389648438	1
7745	837.6909790039062	10811689.0	2574598.0	194.89999389648438	1
7746	837.7990112304688	10811689.0	2574598.0	194.89999389648438	1
7747	837.906982421875	10811689.0	2574598.0	194.89999389648438	1
7748	838.0150146484375	10811689.0	2574598.0	194.89999389648438	1
7749	838.1229858398438	10811689.0	2574598.0	194.89999389648438	1
7750	838.2310180664062	10811689.0	2574598.0	194.89999389648438	1
7751	838.3389892578125	10811689.0	2574597.75	194.60000610351562	1
7752	838.447021484375	10811689.0	2574597.75	194.60000610351562	1
7753	838.5549926757812	10811689.0	2574597.75	194.60000610351562	1
7754	838.6630249023438	10811689.0	2574597.75	194.60000610351562	1
7755	838.77099609375	10811689.0	2574597.75	194.60000610351562	1
7756	838.8790283203125	10811689.0	2574597.75	194.60000610351562	1
7757	838.9869995117188	10811689.0	2574597.75	194.60000610351562	1
7758	839.094970703125	10811689.0	2574597.75	194.60000610351562	1
7759	839.2030029296875	10811689.0	2574597.75	194.60000610351562	1
7760	839.3109741210938	10811689.0	2574597.75	194.60000610351562	1
7761	839.4190063476562	10811689.0	2574598.0	194.5	1
7762	839.5269775390625	10811689.0	2574598.0	194.5	1
7763	839.635009765625	10811689.0	2574598.0	194.5	1
7764	839.7429809570312	10811689.0	2574598.0	194.5	1
7765	839.8510131835938	10811689.0	2574598.0	194.5	1
7766	839.958984375	10811689.0	2574598.0	194.5	1
7767	840.0670166015625	10811689.0	2574598.0	194.5	1
7768	840.1749877929688	10811689.0	2574598.0	194.5	1
7769	840.2830200195312	10811689.0	2574598.0	194.5	1
7770	840.3909912109375	10811689.0	2574598.0	194.39999389648438	1
7771	840.4990234375	10811689.0	2574598.0	194.39999389648438	1
7772	840.6069946289062	10811689.0	2574598.0	194.39999389648438	1
7773	840.7150268554688	10811689.0	2574598.0	194.39999389648438	1
7774	840.822998046875	10811689.0	2574598.0	194.39999389648438	1
7775	840.9310302734375	10811689.0	2574598.0	194.39999389648438	1
7776	841.0390014648438	10811689.0	2574598.0	194.39999389648438	1
7777	841.14697265625	10811689.0	2574598.0	194.39999389648438	1
7778	841.2550048828125	10811689.0	2574598.0	194.39999389648438	1
7779	841.3629760742188	10811689.0	2574598.0	194.1999969482422	1
7780	841.4710083007812	10811689.0	2574598.0	194.1999969482422	1
7781	841.5789794921875	10811689.0	2574598.0	194.1999969482422	1
7782	841.68701171875	10811689.0	2574598.0	194.1999969482422	1
7783	841.7949829101562	10811689.0	2574598.0	194.1999969482422	1
7784	841.9030151367188	10811689.0	2574598.0	194.1999969482422	1
7785	842.010986328125	10811689.0	2574598.0	194.1999969482422	1
7786	842.1190185546875	10811689.0	2574598.0	194.1999969482422	1
7787	842.2269897460938	10811689.0	2574598.0	194.1999969482422	1
7788	842.3350219726562	10811689.0	2574598.0	194.1999969482422	1
7789	842.4429931640625	10811688.0	2574598.5	194.10000610351562	1
7790	842.551025390625	10811688.0	2574598.5	194.10000610351562	1
7791	842.6589965820312	10811688.0	2574598.5	194.10000610351562	1
7792	842.7670288085938	10811688.0	2574598.5	194.10000610351562	1
7794	842.9829711914062	10811688.0	2193753.0	194.10000610351562	1
7795	843.0910034179688	10811688.0	2193753.0	194.10000610351562	1
7796	843.198974609375	10811688.0	2193753.0	194.10000610351562	1
7797	843.3070068359375	10811688.0	2193753.0	194.10000610351562	1
7798	843.4149780273438	10811687.0	2193753.5	193.89999389648438	1
7799	843.5230102539062	10811687.0	2193753.5	193.89999389648438	1
7800	843.6309814453125	10811687.0	2193753.5	193.89999389648438	1
7801	843.739013671875	10811687.0	2193753.5	193.89999389648438	1
7802	843.8469848632812	10811687.0	2193753.5	193.89999389648438	1
7803	843.9550170898438	10811687.0	2193753.5	193.89999389648438	1
7804	844.06298828125	10811687.0	2193753.5	193.89999389648438	1
7805	844.1710205078125	10811687.0	2193753.5	193.89999389648438	1
7806	844.2789916992188	10811687.0	2193753.5	193.89999389648438	1
7807	844.3870239257812	10811687.0	2193753.5	193.89999389648438	1
7808	844.4949951171875	10811687.0	2193753.75	193.60000610351562	1
7809	844.60302734375	10811687.0	2193753.75	193.60000610351562	1
7810	844.7109985351562	10811687.0	2193753.75	193.60000610351562	1
7811	844.8189697265625	10811687.0	2193753.75	193.60000610351562	1
7812	844.927001953125	10811687.0	2193753.75	193.60000610351562	1
7813	845.0349731445312	10811687.0	2193753.75	193.60000610351562	1
7814	845.1430053710938	10811687.0	2193753.75	193.60000610351562	1
7815	845.2509765625	10811687.0	2193753.75	193.60000610351562	1
7816	845.3590087890625	10811687.0	2588168.0	193.60000610351562	1
7817	845.4669799804688	10811686.0	2588168.75	193.39999389648438	1
7818	845.5750122070312	10811686.0	2588168.75	193.39999389648438	1
7819	845.6829833984375	10811686.0	2588168.75	193.39999389648438	1
7820	845.791015625	10811686.0	2588168.75	193.39999389648438	1
7821	845.8989868164062	10811686.0	2588168.75	193.39999389648438	1
7822	846.0070190429688	10811686.0	2588168.75	193.39999389648438	1
7823	846.114990234375	10811686.0	2588168.75	193.39999389648438	1
7824	846.2230224609375	10811686.0	2588168.75	193.39999389648438	1
7825	846.3309936523438	10811686.0	2588168.75	193.39999389648438	1
7826	846.4390258789062	10811685.0	2588169.25	193.10000610351562	1
7827	846.5469970703125	10811685.0	2588169.25	193.10000610351562	1
7828	846.655029296875	10811685.0	2588169.25	193.10000610351562	1
7829	846.7630004882812	10811685.0	2588169.25	193.10000610351562	1
7830	846.8709716796875	10811685.0	2588169.25	193.10000610351562	1
7831	846.97900390625	10811685.0	2588169.25	193.10000610351562	1
7832	847.0869750976562	10811685.0	2588169.25	193.10000610351562	1
7833	847.1950073242188	10811685.0	2588169.25	193.10000610351562	1
7834	847.302978515625	10811685.0	2588169.25	193.10000610351562	1
7835	847.4110107421875	10811685.0	2588169.25	193.10000610351562	1
7836	847.5189819335938	10811685.0	2588170.25	192.89999389648438	1
7837	847.6270141601562	10811685.0	2588170.25	192.89999389648438	1
7838	847.7349853515625	10811685.0	2588170.25	192.89999389648438	1
7839	847.843017578125	10811685.0	2588170.25	192.89999389648438	1
7840	847.9509887695312	10811685.0	2588170.25	192.89999389648438	1
7841	848.0590209960938	10811685.0	2588170.25	192.89999389648438	1
7842	848.1669921875	10811685.0	2588170.25	192.89999389648438	1
7843	848.2750244140625	10811685.0	2588170.25	192.89999389648438	1
7844	848.3829956054688	10811685.0	2588170.25	192.89999389648438	1
7845	848.4910278320312	10811685.0	2588170.5	192.5	1
7846	848.5989990234375	10811685.0	2588170.5	192.5	1
7847	848.7069702148438	10811685.0	2588170.5	192.5	1
7848	848.8150024414062	10811685.0	2588170.5	192.5	1
7849	848.9229736328125	10811685.0	2588170.5	192.5	1
7850	849.031005859375	10811685.0	2588170.5	192.5	1
7851	849.1389770507812	10811685.0	2588170.5	192.5	1
7852	849.2470092773438	10811685.0	2588170.5	192.5	1
7853	849.35498046875	10811685.0	2588170.5	192.5	1
7854	849.4630126953125	10811685.0	2588170.25	192.5	1
7855	849.5709838867188	10811685.0	2588170.25	192.5	1
7856	849.6790161132812	10811685.0	2588170.25	192.5	1
7857	849.7869873046875	10811685.0	2588170.25	192.5	1
7858	849.89501953125	10811685.0	2588170.25	192.5	1
7859	850.0029907226562	10811685.0	2588170.25	192.5	1
7860	850.1110229492188	10811685.0	2588170.25	192.5	1
7861	850.218994140625	10811685.0	2588170.25	192.5	1
7862	850.3270263671875	10811685.0	2588170.25	192.5	1
7863	850.4349975585938	10811685.0	2588170.25	192.5	1
7864	850.5430297851562	10811685.0	2588171.5	192.3000030517578	1
7865	850.6510009765625	10811685.0	2588171.5	192.3000030517578	1
7866	850.7589721679688	10811685.0	2588171.5	192.3000030517578	1
7867	850.8670043945312	10811685.0	2588171.5	192.3000030517578	1
7868	850.9749755859375	10811685.0	2588171.5	192.3000030517578	1
7869	851.0830078125	10811685.0	2588171.5	192.3000030517578	1
7870	851.1909790039062	10811685.0	2588171.5	192.3000030517578	1
7871	851.2990112304688	10811685.0	2588171.5	192.3000030517578	1
7872	851.406982421875	10811685.0	2588171.5	192.3000030517578	1
7873	851.5150146484375	10811685.0	2588171.5	191.89999389648438	1
7874	851.6229858398438	10811685.0	2588171.5	191.89999389648438	1
7875	851.7310180664062	10811685.0	2588171.5	191.89999389648438	1
7876	851.8389892578125	10811685.0	2588171.5	191.89999389648438	1
7877	851.947021484375	10811685.0	2588171.5	191.89999389648438	1
7878	852.0549926757812	10811685.0	2588171.5	191.89999389648438	1
7879	852.1630249023438	10811685.0	2588171.5	191.89999389648438	1
7880	852.27099609375	10811685.0	2588171.5	191.89999389648438	1
7881	852.3790283203125	10811685.0	2588171.5	191.89999389648438	1
7882	852.4869995117188	10811685.0	2588171.5	191.89999389648438	1
7883	852.594970703125	10811685.0	2588171.5	191.5	1
7884	852.7030029296875	10811685.0	2179666.75	191.5	1
7885	852.8109741210938	10811685.0	2179666.75	191.5	1
7886	852.9190063476562	10811685.0	2179666.75	191.5	1
7887	853.0269775390625	10811685.0	2179666.75	191.5	1
7888	853.135009765625	10811685.0	2179666.75	191.5	1
7889	853.2429809570312	10811685.0	2179666.75	191.5	1
7890	853.3510131835938	10811685.0	2179666.75	191.5	1
7891	853.458984375	10811685.0	2179666.75	191.5	1
7892	853.5670166015625	10811684.0	2179668.5	191.0	1
7893	853.6749877929688	10811684.0	2179668.5	191.0	1
7894	853.7830200195312	10811684.0	2179668.5	191.0	1
7895	853.8909912109375	10811684.0	2179668.5	191.0	1
7896	853.9990234375	10811684.0	2179668.5	191.0	1
7897	854.1069946289062	10811684.0	2179668.5	191.0	1
7898	854.2150268554688	10811684.0	2179668.5	191.0	1
7899	854.322998046875	10811684.0	2179668.5	191.0	1
7900	854.4310302734375	10811684.0	2179668.5	191.0	1
7901	854.5390014648438	10811683.0	2626731.5	190.39999389648438	1
7902	854.64697265625	10811683.0	2626731.5	190.39999389648438	1
7903	854.7550048828125	10811683.0	2626731.5	190.39999389648438	1
7904	854.8629760742188	10811683.0	2626731.5	190.39999389648438	1
7905	854.9710083007812	10811683.0	2626731.5	190.39999389648438	1
7906	855.0789794921875	10811683.0	2626731.5	190.39999389648438	1
7907	855.18701171875	10811683.0	2626731.5	190.39999389648438	1
7908	855.2949829101562	10811683.0	2626731.5	190.39999389648438	1
7909	855.4030151367188	10811683.0	2626731.5	190.39999389648438	1
7910	855.510986328125	10811683.0	2626731.5	190.39999389648438	1
7911	855.6190185546875	10811682.0	2626733.0	189.6999969482422	1
7912	855.7269897460938	10811682.0	2626733.0	189.6999969482422	1
7913	855.8350219726562	10811682.0	2626733.0	189.6999969482422	1
7914	855.9429931640625	10811682.0	2626733.0	189.6999969482422	1
7915	856.051025390625	10811682.0	2626733.0	189.6999969482422	1
7916	856.1589965820312	10811682.0	2626733.0	189.6999969482422	1
7917	856.2670288085938	10811682.0	2626733.0	189.6999969482422	1
7918	856.375	10811682.0	2626733.0	189.6999969482422	1
7919	856.4829711914062	10811682.0	2626733.0	189.6999969482422	1
7920	856.5910034179688	10811682.0	2626733.75	189.0	1
7921	856.698974609375	10811682.0	2626733.75	189.0	1
7922	856.8070068359375	10811682.0	2626733.75	189.0	1
7923	856.9149780273438	10811682.0	2626733.75	189.0	1
7924	857.0230102539062	10811682.0	2626733.75	189.0	1
7925	857.1309814453125	10811682.0	2626733.75	189.0	1
7926	857.239013671875	10811682.0	2626733.75	189.0	1
7927	857.3469848632812	10811682.0	2626733.75	189.0	1
7928	857.4550170898438	10811682.0	2626733.75	189.0	1
7929	857.56298828125	10811682.0	2626733.75	189.0	1
7930	857.6710205078125	10811682.0	2626734.0	188.1999969482422	1
7931	857.7789916992188	10811682.0	2626734.0	188.1999969482422	1
7932	857.8870239257812	10811682.0	2626734.0	188.1999969482422	1
7933	857.9949951171875	10811682.0	2626734.0	188.1999969482422	1
7934	858.10302734375	10811682.0	2626734.0	188.1999969482422	1
7935	858.2109985351562	10811682.0	2626734.0	188.1999969482422	1
7936	858.3189697265625	10811682.0	2626734.0	188.1999969482422	1
7937	858.427001953125	10811682.0	2626734.0	188.1999969482422	1
7938	858.5349731445312	10811682.0	2626734.0	188.1999969482422	1
7939	858.6430053710938	10811681.0	2626734.25	187.6999969482422	1
7940	858.7509765625	10811681.0	2626734.25	187.6999969482422	1
7941	858.8590087890625	10811681.0	2626734.25	187.6999969482422	1
7942	858.9669799804688	10811681.0	2626734.25	187.6999969482422	1
7943	859.0750122070312	10811681.0	2626734.25	187.6999969482422	1
7944	859.1829833984375	10811681.0	2626734.25	187.6999969482422	1
7945	859.291015625	10811681.0	2626734.25	187.6999969482422	1
7946	859.3989868164062	10811681.0	2626734.25	187.6999969482422	1
7947	859.5070190429688	10811681.0	2626734.25	187.6999969482422	1
7948	859.614990234375	10811681.0	2626734.75	186.89999389648438	1
7949	859.7230224609375	10811681.0	2626734.75	186.89999389648438	1
7950	859.8309936523438	10811681.0	2626734.75	186.89999389648438	1
7951	859.9390258789062	10811681.0	2626734.75	186.89999389648438	1
7952	860.0469970703125	10811681.0	2626734.75	186.89999389648438	1
7953	860.155029296875	10811681.0	2626734.75	186.89999389648438	1
7954	860.2630004882812	10811681.0	2626734.75	186.89999389648438	1
7955	860.3709716796875	10811681.0	2626734.75	186.89999389648438	1
7956	860.47900390625	10811681.0	2626734.75	186.89999389648438	1
7958	860.6950073242188	10811681.0	2090052.875	186.3000030517578	1
7959	860.802978515625	10811681.0	2090052.875	186.3000030517578	1
7960	860.9110107421875	10811681.0	2090052.875	186.3000030517578	1
7961	861.0189819335938	10811681.0	2090052.875	186.3000030517578	1
7962	861.1270141601562	10811681.0	2090052.875	186.3000030517578	1
7963	861.2349853515625	10811681.0	2090052.875	186.3000030517578	1
7964	861.343017578125	10811681.0	2090052.875	186.3000030517578	1
7965	861.4509887695312	10811681.0	2090052.875	186.3000030517578	1
7966	861.5590209960938	10811681.0	2090052.875	186.3000030517578	1
7967	861.6669921875	10811681.0	2090052.75	185.5	1
7968	861.7750244140625	10811681.0	2090052.75	185.5	1
7969	861.8829956054688	10811681.0	2090052.75	185.5	1
7970	861.9910278320312	10811681.0	2090052.75	185.5	1
7971	862.0989990234375	10811681.0	2090052.75	185.5	1
7972	862.2069702148438	10811681.0	2090052.75	185.5	1
7973	862.3150024414062	10811681.0	2090052.75	185.5	1
7974	862.4229736328125	10811681.0	2090052.75	185.5	1
7975	862.531005859375	10811681.0	2090052.75	185.5	1
7976	862.6389770507812	10811681.0	2090052.75	185.5	1
7977	862.7470092773438	10811681.0	2090052.25	184.8000030517578	1
7978	862.85498046875	10811681.0	2090052.25	184.8000030517578	1
7979	862.9630126953125	10811681.0	2090052.25	184.8000030517578	1
7980	863.0709838867188	10811681.0	2090052.25	184.8000030517578	1
7981	863.1790161132812	10811681.0	2090052.25	184.8000030517578	1
7982	863.2869873046875	10811681.0	2090052.25	184.8000030517578	1
7983	863.39501953125	10811681.0	2090052.25	184.8000030517578	1
7984	863.5029907226562	10811681.0	2090052.25	184.8000030517578	1
7985	863.6110229492188	10811681.0	2090052.25	184.8000030517578	1
7986	863.718994140625	10811681.0	2090052.75	184.1999969482422	1
7987	863.8270263671875	10811681.0	2090052.75	184.1999969482422	1
7988	863.9349975585938	10811681.0	2090052.75	184.1999969482422	1
7989	864.0430297851562	10811681.0	2090052.75	184.1999969482422	1
7990	864.1510009765625	10811681.0	2090052.75	184.1999969482422	1
7991	864.2589721679688	10811681.0	2090052.75	184.1999969482422	1
7992	864.3670043945312	10811681.0	2090052.75	184.1999969482422	1
7993	864.4749755859375	10811681.0	2090052.75	184.1999969482422	1
7994	864.5830078125	10811681.0	2090052.75	184.1999969482422	1
7995	864.6909790039062	10811681.0	2090053.125	183.6999969482422	1
7996	864.7990112304688	10811681.0	2090053.125	183.6999969482422	1
7997	864.906982421875	10811681.0	2090053.125	183.6999969482422	1
7998	865.0150146484375	10811681.0	2090053.125	183.6999969482422	1
7999	865.1229858398438	10811681.0	2090053.125	183.6999969482422	1
8000	865.2310180664062	10811681.0	2090053.125	183.6999969482422	1
8001	865.3389892578125	10811681.0	2090053.125	183.6999969482422	1
8002	865.447021484375	10811681.0	2090053.125	183.6999969482422	1
8003	865.5549926757812	10811681.0	2090053.125	183.6999969482422	1
8004	865.6630249023438	10811681.0	2090053.125	183.6999969482422	1
8005	865.77099609375	10811681.0	2090053.25	183.1999969482422	1
8006	865.8790283203125	10811681.0	2090053.25	183.1999969482422	1
8007	865.9869995117188	10811681.0	2090053.25	183.1999969482422	1
8008	866.094970703125	10811681.0	2090053.25	183.1999969482422	1
8009	866.2030029296875	10811681.0	2090053.25	183.1999969482422	1
8010	866.3109741210938	10811681.0	2090053.25	183.1999969482422	1
8011	866.4190063476562	10811681.0	2090053.25	183.1999969482422	1
8012	866.5269775390625	10811681.0	2090053.25	183.1999969482422	1
8013	866.635009765625	10811681.0	2090053.25	183.1999969482422	1
8014	866.7429809570312	10811680.0	2090053.875	182.60000610351562	1
8015	866.8510131835938	10811680.0	2090053.875	182.60000610351562	1
8016	866.958984375	10811680.0	2090053.875	182.60000610351562	1
8017	867.0670166015625	10811680.0	2090053.875	182.60000610351562	1
8018	867.1749877929688	10811680.0	2090053.875	182.60000610351562	1
8019	867.2830200195312	10811680.0	2090053.875	182.60000610351562	1
8020	867.3909912109375	10811680.0	2090053.875	182.60000610351562	1
8021	867.4990234375	10811680.0	2090053.875	182.60000610351562	1
8022	867.6069946289062	10811680.0	2090053.875	182.60000610351562	1
8023	867.7150268554688	10811680.0	2090053.875	182.60000610351562	1
8024	867.822998046875	10811679.0	2090054.25	182.3000030517578	1
8025	867.9310302734375	10811679.0	2090054.25	182.3000030517578	1
8026	868.0390014648438	10811679.0	2090054.25	182.3000030517578	1
8027	868.14697265625	10811679.0	2090054.25	182.3000030517578	1
8028	868.2550048828125	10811679.0	2090054.25	182.3000030517578	1
8029	868.3629760742188	10811679.0	2090054.25	182.3000030517578	1
8030	868.4710083007812	10811679.0	2090054.25	182.3000030517578	1
8031	868.5789794921875	10811679.0	2090054.25	182.3000030517578	1
8032	868.68701171875	10811679.0	2090054.25	182.3000030517578	1
8033	868.7949829101562	10811679.0	2090054.5	182.0	1
8034	868.9030151367188	10811679.0	2090054.5	182.0	1
8035	869.010986328125	10811679.0	2090054.5	182.0	1
8036	869.1190185546875	10811679.0	2090054.5	182.0	1
8037	869.2269897460938	10811679.0	2090054.5	182.0	1
8038	869.3350219726562	10811679.0	2090054.5	182.0	1
8039	869.4429931640625	10811679.0	2090054.5	182.0	1
8040	869.551025390625	10811679.0	2090054.5	182.0	1
8041	869.6589965820312	10811679.0	2090054.5	182.0	1
8042	869.7670288085938	10811679.0	2090055.25	181.5	1
8043	869.875	10811679.0	2090055.25	181.5	1
8044	869.9829711914062	10811679.0	2090055.25	181.5	1
8045	870.0910034179688	10811679.0	2090055.25	181.5	1
8046	870.198974609375	10811679.0	2090055.25	181.5	1
8047	870.3070068359375	10811679.0	2090055.25	181.5	1
8048	870.4149780273438	10811679.0	2090055.25	181.5	1
8049	870.5230102539062	10811679.0	2090055.25	181.5	1
8050	870.6309814453125	10811679.0	2090055.25	181.5	1
8051	870.739013671875	10811679.0	2090055.25	181.5	1
8052	870.8469848632812	10811679.0	2090055.125	181.10000610351562	1
8053	870.9550170898438	10811679.0	2090055.125	181.10000610351562	1
8054	871.06298828125	10811679.0	2090055.125	181.10000610351562	1
8055	871.1710205078125	10811679.0	2090055.125	181.10000610351562	1
8056	871.2789916992188	10811679.0	2090055.125	181.10000610351562	1
8057	871.3870239257812	10811679.0	2090055.125	181.10000610351562	1
8058	871.4949951171875	10811679.0	2090055.125	181.10000610351562	1
8059	871.60302734375	10811679.0	2090055.125	181.10000610351562	1
8060	871.7109985351562	10811679.0	2090055.125	181.10000610351562	1
8061	871.8189697265625	10811679.0	2090054.5	180.8000030517578	1
8062	871.927001953125	10811679.0	2090054.5	180.8000030517578	1
8063	872.0349731445312	10811679.0	2090054.5	180.8000030517578	1
8064	872.1430053710938	10811679.0	2090054.5	180.8000030517578	1
8065	872.2509765625	10811679.0	2090054.5	180.8000030517578	1
8066	872.3590087890625	10811679.0	2090054.5	180.8000030517578	1
8067	872.4669799804688	10811679.0	2090054.5	180.8000030517578	1
8068	872.5750122070312	10811679.0	2090054.5	180.8000030517578	1
8069	872.6829833984375	10811679.0	2090054.5	180.8000030517578	1
8070	872.791015625	10811679.0	2090054.5	180.8000030517578	1
8071	872.8989868164062	10811679.0	2090054.5	180.39999389648438	1
8072	873.0070190429688	10811679.0	2090054.5	180.39999389648438	1
8073	873.114990234375	10811679.0	2090054.5	180.39999389648438	1
8074	873.2230224609375	10811679.0	2090054.5	180.39999389648438	1
8075	873.3309936523438	10811679.0	2090054.5	180.39999389648438	1
8076	873.4390258789062	10811679.0	2090054.5	180.39999389648438	1
8077	873.5469970703125	10811679.0	2090054.5	180.39999389648438	1
8078	873.655029296875	10811679.0	2090054.5	180.39999389648438	1
8079	873.7630004882812	10811679.0	2090054.5	180.39999389648438	1
8080	873.8709716796875	10811679.0	2090054.25	180.10000610351562	1
8081	873.97900390625	10811679.0	2090054.25	180.10000610351562	1
8082	874.0869750976562	10811679.0	2090054.25	180.10000610351562	1
8083	874.1950073242188	10811679.0	2090054.25	180.10000610351562	1
8084	874.302978515625	10811679.0	2090054.25	180.10000610351562	1
8085	874.4110107421875	10811679.0	2090054.25	180.10000610351562	1
8086	874.5189819335938	10811679.0	2090054.25	180.10000610351562	1
8087	874.6270141601562	10811679.0	2090054.25	180.10000610351562	1
8088	874.7349853515625	10811679.0	2090054.25	180.10000610351562	1
8089	874.843017578125	10811679.0	2090054.875	179.60000610351562	1
8090	874.9509887695312	10811679.0	2090054.875	179.60000610351562	1
8091	875.0590209960938	10811679.0	2090054.875	179.60000610351562	1
8092	875.1669921875	10811679.0	2090054.875	179.60000610351562	1
8093	875.2750244140625	10811679.0	2090054.875	179.60000610351562	1
8094	875.3829956054688	10811679.0	2090054.875	179.60000610351562	1
8095	875.4910278320312	10811679.0	2090054.875	179.60000610351562	1
8096	875.5989990234375	10811679.0	2090054.875	179.60000610351562	1
