Номер пакета	Время	Давление	Температура	Высота	Состояние
765	83851	99490.2196455307	25.951807022094727	-0.23910312069303608	4
769	84283	99488.97813441872	25.956880569458008	-0.13377694450932287	4
771	84499	99490.76925534524	25.970203399658203	-0.28547279777426215	4
772	84607	99490.76925534524	25.970203399658203	-0.28547279777426215	4
773	84715	99494.78022058743	25.974960327148438	-0.6259523910952569	4
776	85039	99492.6881977165	25.986377716064453	-0.4484274545049294	4
777	85147	99493.36179347505	25.98954963684082	-0.5053947413730975	4
778	85255	99493.36179347505	25.98954963684082	-0.5053947413730975	4
779	85363	99493.3854674103	25.997161865234375	-0.5073819666810575	4
780	85471	99493.79572216167	26.001920700073242	-0.5424895514051942	4
781	85579	99493.79572216167	26.001920700073242	-0.5424895514051942	4
782	85687	99491.58797799886	26.007312774658203	-0.35502692644859835	4
783	85795	99493.26353597465	26.014606475830078	-0.4974458363220813	4
785	86011	99489.67159827027	26.023170471191406	-0.19273323721880953	4
786	86119	99489.18292596561	26.033002853393555	-0.1510001656441018	4
787	86227	99489.18292596561	26.033002853393555	-0.1510001656441018	4
788	86335	99491.65754557448	26.044105529785156	-0.36098868729993017	4
789	86443	99489.91580654423	26.048229217529297	-0.21326849678652948	4
790	86551	99489.91580654423	26.048229217529297	-0.21326849678652948	4
791	86659	99491.88833763351	26.0561580657959	-0.3808611988334132	4
792	86767	99491.46009066694	26.0640869140625	-0.34442823206486395	4
793	86875	99489.53438473082	26.071382522583008	-0.18080951954713376	4
794	86983	99489.53438473082	26.071382522583008	-0.18080951954713376	4
796	87199	99492.86863869203	26.08470344543457	-0.46366292220269223	4
797	87307	99492.86863869203	26.08470344543457	-0.46366292220269223	4
798	87415	99490.76038285905	26.081214904785156	-0.2848103752755704	4
799	87523	99489.30524838711	26.09136390686035	-0.16159905680399378	4
800	87631	99489.30524838711	26.09136390686035	-0.16159905680399378	4
801	87739	99489.54167923421	26.093902587890625	-0.181471948660481	4
802	87847	99489.8576448226	26.098024368286133	-0.20863150623225302	4
803	87955	99489.8576448226	26.098024368286133	-0.20863150623225302	4
804	88063	99490.9456443447	26.110078811645508	-0.3007085037768009	4
807	88387	99490.19093911303	26.11927604675293	-0.23645341862061686	4
808	88495	99490.32076548746	26.124351501464844	-0.2477146477553216	4
810	88711	99487.90512096378	26.125303268432617	-0.043023347506452314	4
811	88819	99494.32212285194	26.134183883666992	-0.5868706684453207	4
812	88927	99494.32212285194	26.134183883666992	-0.5868706684453207	4
813	89035	99489.85480102668	26.141796112060547	-0.2079690788414723	4
814	89143	99492.08439026706	26.141796112060547	-0.3974215961508709	4
815	89251	99492.08439026706	26.141796112060547	-0.3974215961508709	4
818	89575	99493.35369351378	26.132596969604492	-0.5047323328419595	4
822	352151	99494.03538717111	6688.80810546875	-0.5630241206704647	68
824	90223	99488.63927021503	26.126571655273438	-0.10529232401089272	4
827	90547	99487.6897686354	26.128156661987305	-0.024475069793903348	4
835	91411	99490.14110285402	26.13164710998535	-0.23247886425697528	4
841	92059	99487.9389803087	26.143699645996094	-0.0456730987655285	4
842	92167	99487.9389803087	26.143699645996094	-0.0456730987655285	4
844	92383	99488.76115262657	26.15511703491211	-0.11522882838335802	4
847	92707	99488.91610103914	26.170024871826172	-0.12847748612824672	4
848	92815	99488.28026619548	26.173513412475586	-0.07482031818299317	4
849	92923	99488.28026619548	26.173513412475586	-0.07482031818299317	4
854	93463	99489.97250102948	26.19793701171875	-0.21790548528356934	4
855	93571	99489.97250102948	26.19793701171875	-0.21790548528356934	4
856	93679	99493.76272762849	26.19920539855957	-0.5398399264939124	4
857	93787	99490.20677467136	26.198253631591797	-0.23777826974049399	4
858	93895	99490.20677467136	26.198253631591797	-0.23777826974049399	4
862	94327	99488.75087129245	26.208402633666992	-0.11456639504726196	4
865	94651	99489.83641874876	26.21855354309082	-0.2066442239319488	4
866	94759	99488.64831152464	26.215381622314453	-0.10595475792773978	4
867	94867	99488.64831152464	26.215381622314453	-0.10595475792773978	4
869	95083	99490.18790044065	26.210941314697266	-0.23645341862061686	4
870	95191	99490.18790044065	26.210941314697266	-0.23645341862061686	4
871	95299	99491.51408321194	26.21189308166504	-0.34906516218166317	4
874	95623	99492.39891594817	26.2077693939209	-0.4239181771087486	4
877	95947	99491.60195742255	26.20586585998535	-0.35635176248863587	4
879	96163	99491.76092335141	26.20903778076172	-0.36960011361668155	4
884	96703	99495.40477061915	26.203962326049805	-0.6789443232264691	4
885	96811	99495.40477061915	26.203962326049805	-0.6789443232264691	4
887	97027	99496.63470930992	26.20206069946289	-0.7829402065352897	4
889	97243	99497.28520126651	26.19761848449707	-0.8385808897936053	4
890	97351	99494.22496779988	26.193496704101562	-0.5789218255641915	4
892	97567	99496.38987038421	26.19095802307129	-0.7624060697856527	4
895	97891	99496.41488980164	26.184614181518555	-0.7643932460742908	4
896	97999	99494.61596097259	26.178905487060547	-0.6120419642457708	4
898	98215	99492.88192631223	26.175416946411133	-0.46498774443266777	4
899	98323	99493.91314411255	26.177637100219727	-0.5524256388082827	4
900	98431	99493.91314411255	26.177637100219727	-0.5524256388082827	4
901	98539	99492.31925362605	26.174148559570312	-0.41729403819109834	4
903	98755	99491.90517647762	26.18112564086914	-0.38218603158580944	4
906	99079	99490.46405099577	26.190324783325195	-0.25963828886629736	4
907	99187	99490.46405099577	26.190324783325195	-0.25963828886629736	4
911	99619	99489.65665370072	26.19381332397461	-0.1914083803800115	4
923	100915	99490.40336950644	26.208086013793945	-0.25500131894344635	4
925	101131	99492.51186271213	26.21157455444336	-0.4338543776007908	4
928	101455	99490.19205252088	26.215381622314453	-0.2371158442002419	4
930	101671	99491.43034201089	26.222042083740234	-0.34177855678573676	4
931	101779	99491.43034201089	26.222042083740234	-0.34177855678573676	4
933	101995	99491.54326235999	26.225849151611328	-0.35171483561026173	4
934	102103	99491.54326235999	26.225849151611328	-0.35171483561026173	4
936	102319	99492.6937944854	26.22235870361328	-0.4490898666091625	4
939	102643	99493.63299563785	26.226165771484375	-0.5285790131204182	4
940	102751	99493.63299563785	26.226165771484375	-0.5285790131204182	4
944	103183	99490.20858532494	26.23250961303711	-0.23844069524137312	4
945	103291	99491.64565031917	26.23504638671875	-0.360326269594895	4
958	104695	99490.20652533238	26.230289459228516	-0.23777826974049399	4
966	105559	99486.02112778596	26.20745277404785	0.11662540957545486	4
970	105991	99485.25556232939	26.20586585998535	0.18154552085027365	4
971	106099	99485.25556232939	26.20586585998535	0.18154552085027365	4
974	106423	99486.28470680439	26.20586585998535	0.09476464682752206	4
975	106531	99489.40143656897	26.203962326049805	-0.16954821809416432	4
977	106747	99485.48569850012	26.20206069946289	0.16233442536907283	4
980	107071	99487.244875487	26.19920539855957	0.013284026145380379	4
983	107395	99486.93528189676	26.201425552368164	0.03911927590460329	4
986	107719	99486.73653021423	26.205549240112305	0.05634281133395036	4
989	108043	99490.86351010749	26.216333389282227	-0.2940842865168247	4
990	108151	99491.09986328111	26.218870162963867	-0.31395692565803657	4
991	108259	99487.74671316784	26.21823501586914	-0.02977458108238018	4
995	108691	99490.40117015618	26.222042083740234	-0.2543388944957936	4
1017	111067	99489.32183585281	26.21855354309082	-0.1629239174422814	4
1018	111175	99492.19593297965	26.2236270904541	-0.4066954071485962	4
1020	111391	99490.44926704839	26.223310470581055	-0.25897586471394174	4
1022	111607	99492.79414226035	26.229337692260742	-0.45770122010564407	4
1031	112579	99494.58256021918	26.24043846130371	-0.6093923570227866	4
1046	114199	99490.99501118518	26.239486694335938	-0.304683032114923	4
1053	114955	99488.5079312098	26.231557846069336	-0.09403094092795605	4
1054	115063	99491.45946091024	26.235998153686523	-0.34442823206486395	4
1055	115171	99490.28805136088	26.234094619750977	-0.2450649478779443	4
1056	115279	99490.28805136088	26.234094619750977	-0.2450649478779443	4
1064	116143	99489.48053386336	26.23758316040039	-0.17683494395162924	4
1066	116359	99489.95319956551	26.242658615112305	-0.21658063164382346	4
1072	117007	99491.28149025666	26.245513916015625	-0.3291925900039949	4
1076	117439	99489.2124875041	26.250905990600586	-0.1536498894405458	4
1105	120571	99489.32164049009	26.300703048706055	-0.1629239174422814	4
1124	122623	99489.0964558546	26.327028274536133	-0.14371342171445312	4
