Номер пакета	Время	Широта	Долгота	Высота	fix GPS
4275	462.9309997558594	10811629.0	2015235.5	188.10000610351562	1
4276	463.03900146484375	10811629.0	5009691.0	188.10000610351562	1
4277	463.1470031738281	10811629.0	5009692.0	188.89999389648438	1
4279	463.3630065917969	10811629.0	2451908.5	188.89999389648438	1
4280	463.47100830078125	10811629.0	2451908.5	188.89999389648438	1
4281	463.5790100097656	10811629.0	2451908.5	188.89999389648438	1
4282	463.68701171875	10811629.0	2451908.5	188.89999389648438	1
4283	463.7950134277344	10811629.0	2451908.5	188.89999389648438	1
4284	463.90301513671875	10811629.0	2451908.5	188.89999389648438	1
4285	464.010986328125	10811629.0	2451908.5	188.89999389648438	1
4286	464.1189880371094	10811629.0	2451908.5	188.89999389648438	1
4287	464.22698974609375	10811629.0	2451908.25	189.1999969482422	1
4288	464.3349914550781	10811629.0	2451908.25	189.1999969482422	1
4289	464.4429931640625	10811629.0	2451908.25	189.1999969482422	1
4290	464.5509948730469	10811629.0	2451908.25	189.1999969482422	1
4291	464.65899658203125	10811629.0	2451908.25	189.1999969482422	1
4292	464.7669982910156	10811629.0	2451908.25	189.1999969482422	1
4293	464.875	10811629.0	2451908.25	189.1999969482422	1
4294	464.9830017089844	10811629.0	2451908.25	189.1999969482422	1
4295	465.09100341796875	10811629.0	4089444.5	189.1999969482422	1
4296	465.1990051269531	10811629.0	4089444.5	189.39999389648438	1
4298	465.4150085449219	10811629.0	1308890.25	189.39999389648438	1
4299	465.52301025390625	10811629.0	1308890.25	189.39999389648438	1
4300	465.6310119628906	10811629.0	1308890.25	189.39999389648438	1
4301	465.739013671875	10811629.0	1308890.25	189.39999389648438	1
4302	465.84698486328125	10811629.0	1308890.25	189.39999389648438	1
4303	465.9549865722656	10811629.0	1308890.25	189.39999389648438	1
4304	466.06298828125	10811629.0	1308890.25	189.39999389648438	1
4305	466.1709899902344	10811629.0	1308890.25	189.39999389648438	1
4306	466.27899169921875	10811628.0	1308890.75	189.3000030517578	1
4307	466.3869934082031	10811628.0	1308890.75	189.3000030517578	1
4308	466.4949951171875	10811628.0	1308890.75	189.3000030517578	1
4309	466.6029968261719	10811628.0	1308890.75	189.3000030517578	1
4310	466.71099853515625	10811628.0	1308890.75	189.3000030517578	1
4311	466.8190002441406	10811628.0	1308890.75	189.3000030517578	1
4312	466.927001953125	10811628.0	1308890.75	189.3000030517578	1
4313	467.0350036621094	10811628.0	1308890.75	189.3000030517578	1
4314	467.14300537109375	10811628.0	1308890.75	189.3000030517578	1
4315	467.2510070800781	10811629.0	1308889.875	189.1999969482422	1
4317	467.4670104980469	10811629.0	4463642.0	189.1999969482422	1
4318	467.57501220703125	10811629.0	4463642.0	189.1999969482422	1
4319	467.6830139160156	10811629.0	4463642.0	189.1999969482422	1
4320	467.7909851074219	10811629.0	4463642.0	189.1999969482422	1
4321	467.89898681640625	10811629.0	4463642.0	189.1999969482422	1
4322	468.0069885253906	10811629.0	4463642.0	189.1999969482422	1
4323	468.114990234375	10811629.0	4463642.0	189.1999969482422	1
4324	468.2229919433594	10811629.0	4463641.5	190.10000610351562	1
4325	468.33099365234375	10811629.0	4463641.5	190.10000610351562	1
4326	468.4389953613281	10811629.0	4463641.5	190.10000610351562	1
4327	468.5469970703125	10811629.0	2662861.75	190.10000610351562	1
4328	468.6549987792969	10811629.0	2662861.75	190.10000610351562	1
4329	468.76300048828125	10811629.0	2662861.75	190.10000610351562	1
4330	468.8710021972656	10811629.0	2662861.75	190.10000610351562	1
4331	468.97900390625	10811629.0	2662861.75	190.10000610351562	1
4332	469.0870056152344	10811629.0	2662861.75	190.10000610351562	1
4333	469.19500732421875	10811629.0	2662861.75	190.10000610351562	1
4334	469.3030090332031	10811631.0	2662861.0	190.89999389648438	1
4335	469.4110107421875	10811631.0	2662861.0	190.89999389648438	1
4336	469.5190124511719	10811631.0	2662861.0	190.89999389648438	1
4337	469.62701416015625	10811631.0	2662861.0	190.89999389648438	1
4338	469.7349853515625	10811631.0	2662861.0	190.89999389648438	1
4339	469.8429870605469	10811631.0	2662861.0	190.89999389648438	1
4340	469.95098876953125	10811631.0	2662861.0	190.89999389648438	1
4341	470.0589904785156	10811631.0	2662861.0	190.89999389648438	1
4342	470.1669921875	10811631.0	2662861.0	190.89999389648438	1
4343	470.2749938964844	10811632.0	2662860.75	191.39999389648438	1
4344	470.38299560546875	10811632.0	2662860.75	191.39999389648438	1
4345	470.4909973144531	10811632.0	2662860.75	191.39999389648438	1
4347	470.7070007324219	10811632.0	2289794.0	191.39999389648438	1
4348	470.81500244140625	10811632.0	2289794.0	191.39999389648438	1
4349	470.9230041503906	10811632.0	2289794.0	191.39999389648438	1
4350	471.031005859375	10811632.0	2289794.0	191.39999389648438	1
4351	471.1390075683594	10811632.0	2289794.0	191.39999389648438	1
4352	471.24700927734375	10811632.0	2289793.5	192.10000610351562	1
4353	471.3550109863281	10811632.0	2289793.5	192.10000610351562	1
4354	471.4630126953125	10811632.0	2289793.5	192.10000610351562	1
4355	471.5710144042969	10811632.0	2289793.5	192.10000610351562	1
4356	471.6789855957031	10811632.0	2289793.5	192.10000610351562	1
4357	471.7869873046875	10811632.0	2289793.5	192.10000610351562	1
4358	471.8949890136719	10811632.0	2289793.5	192.10000610351562	1
4359	472.00299072265625	10811632.0	2289793.5	192.10000610351562	1
4360	472.1109924316406	10811632.0	2289793.5	192.10000610351562	1
4361	472.218994140625	10811632.0	2289793.5	192.10000610351562	1
4362	472.3269958496094	10811635.0	2289794.0	191.89999389648438	1
4363	472.43499755859375	10811635.0	2289794.0	191.89999389648438	1
4364	472.5429992675781	10811635.0	2289794.0	191.89999389648438	1
4365	472.6510009765625	10811635.0	2289794.0	191.89999389648438	1
4366	472.7590026855469	10811635.0	2289794.0	191.89999389648438	1
4367	472.86700439453125	10811635.0	2289794.0	191.89999389648438	1
4368	472.9750061035156	10811635.0	2289794.0	191.89999389648438	1
4369	473.0830078125	10811635.0	2289794.0	191.89999389648438	1
4370	473.1910095214844	10811635.0	2289794.0	191.89999389648438	1
4371	473.29901123046875	10811637.0	2289792.5	192.3000030517578	1
4372	473.4070129394531	10811637.0	2289792.5	192.3000030517578	1
4373	473.5150146484375	10811637.0	1617629.75	192.3000030517578	1
4375	473.7309875488281	10811637.0	1617629.75	192.3000030517578	1
4376	473.8389892578125	10811637.0	1617629.75	192.3000030517578	1
4378	474.05499267578125	10811637.0	1617629.75	192.3000030517578	1
4379	474.1629943847656	10811637.0	1617629.75	192.3000030517578	1
4380	474.27099609375	10811637.0	1617629.75	192.3000030517578	1
4381	474.3789978027344	10811638.0	1617629.875	192.10000610351562	1
4382	474.48699951171875	10811638.0	1617629.875	192.10000610351562	1
4383	474.5950012207031	10811638.0	1617629.875	192.10000610351562	1
4384	474.7030029296875	10811638.0	2860163.75	192.10000610351562	1
4385	474.8110046386719	10811638.0	2860163.75	192.10000610351562	1
4386	474.91900634765625	10811638.0	2860163.75	192.10000610351562	1
4387	475.0270080566406	10811638.0	2860163.75	192.10000610351562	1
4388	475.135009765625	10811638.0	3726240.5	192.10000610351562	1
4389	475.2430114746094	10811638.0	3726240.5	192.10000610351562	1
4390	475.35101318359375	10811638.0	3726239.5	192.5	1
4391	475.4590148925781	10811638.0	3726239.5	192.5	1
4392	475.5669860839844	10811638.0	3726239.5	192.5	1
4393	475.67498779296875	10811638.0	3726239.5	192.5	1
4394	475.7829895019531	10811638.0	3726239.5	192.5	1
4395	475.8909912109375	10811638.0	3726239.5	192.5	1
4396	475.9989929199219	10811638.0	3726239.5	192.5	1
4397	476.10699462890625	10811638.0	2055327.875	192.5	1
4398	476.2149963378906	10811638.0	2055327.875	192.5	1
4399	476.322998046875	10811640.0	2055328.0	192.8000030517578	1
4400	476.4309997558594	10811640.0	3843738.0	192.8000030517578	1
4403	476.7550048828125	10811640.0	3579363.75	192.8000030517578	1
4404	476.8630065917969	10811640.0	3579363.75	192.8000030517578	1
4406	477.0790100097656	10811640.0	-793322.1875	192.8000030517578	1
4409	477.40301513671875	10811640.0	2307003.25	192.6999969482422	1
4410	477.510986328125	10811640.0	2307003.25	192.6999969482422	1
4412	477.72698974609375	10811640.0	5091871.5	192.6999969482422	1
4413	477.8349914550781	10811640.0	5091871.5	192.6999969482422	1
4415	478.0509948730469	10811640.0	-224556.796875	192.6999969482422	1
4416	478.15899658203125	10811640.0	-224556.796875	192.6999969482422	1
4417	478.2669982910156	10811640.0	-224556.796875	192.6999969482422	1
4418	478.375	10811641.0	-224556.53125	192.8000030517578	1
4419	478.4830017089844	10811641.0	-224556.53125	192.8000030517578	1
4420	478.59100341796875	10811641.0	-224556.53125	192.8000030517578	1
4421	478.6990051269531	10811641.0	-224556.53125	192.8000030517578	1
4422	478.8070068359375	10811641.0	-224556.53125	192.8000030517578	1
4423	478.9150085449219	10811641.0	-224556.53125	192.8000030517578	1
4424	479.02301025390625	10811641.0	-224556.53125	192.8000030517578	1
4425	479.1310119628906	10811641.0	-224556.53125	192.8000030517578	1
4426	479.239013671875	10811641.0	-224556.53125	192.8000030517578	1
4427	479.34698486328125	10811641.0	-224556.53125	192.8000030517578	1
4428	479.4549865722656	10811643.0	-224557.265625	192.6999969482422	1
4429	479.56298828125	10811643.0	-224557.265625	192.6999969482422	1
4430	479.6709899902344	10811643.0	-224557.265625	192.6999969482422	1
4431	479.77899169921875	10811643.0	-224557.265625	192.6999969482422	1
4432	479.8869934082031	10811643.0	-224557.265625	192.6999969482422	1
4433	479.9949951171875	10811643.0	-224557.265625	192.6999969482422	1
4434	480.1029968261719	10811643.0	-224557.265625	192.6999969482422	1
4435	480.21099853515625	10811643.0	-224557.265625	192.6999969482422	1
4436	480.3190002441406	10811643.0	-224557.265625	192.6999969482422	1
4437	480.427001953125	10811644.0	-224557.1875	192.6999969482422	1
4438	480.5350036621094	10811644.0	-224557.1875	192.6999969482422	1
4439	480.64300537109375	10811644.0	-224557.1875	192.6999969482422	1
4440	480.7510070800781	10811644.0	-224557.1875	192.6999969482422	1
4441	480.8590087890625	10811644.0	-224557.1875	192.6999969482422	1
4442	480.9670104980469	10811644.0	-224557.1875	192.6999969482422	1
4443	481.07501220703125	10811644.0	-224557.1875	192.6999969482422	1
4444	481.1830139160156	10811644.0	-224557.1875	192.6999969482422	1
4445	481.2909851074219	10811644.0	-224557.1875	192.6999969482422	1
4446	481.39898681640625	10811645.0	-224556.109375	193.3000030517578	1
4447	481.5069885253906	10811645.0	-224556.109375	193.3000030517578	1
4448	481.614990234375	10811645.0	-224556.109375	193.3000030517578	1
4449	481.7229919433594	10811645.0	-224556.109375	193.3000030517578	1
4450	481.83099365234375	10811645.0	-224556.109375	193.3000030517578	1
4451	481.9389953613281	10811645.0	-224556.109375	193.3000030517578	1
4452	482.0469970703125	10811645.0	-224556.109375	193.3000030517578	1
4453	482.1549987792969	10811645.0	-224556.109375	193.3000030517578	1
4454	482.26300048828125	10811645.0	-224556.109375	193.3000030517578	1
4455	482.3710021972656	10811645.0	-224556.109375	193.3000030517578	1
4456	482.47900390625	10811646.0	-224555.84375	193.1999969482422	1
4457	482.5870056152344	10811646.0	-224555.84375	193.1999969482422	1
4458	482.69500732421875	10811646.0	-224555.84375	193.1999969482422	1
4459	482.8030090332031	10811646.0	-224555.84375	193.1999969482422	1
4460	482.9110107421875	10811646.0	-224555.84375	193.1999969482422	1
4461	483.0190124511719	10811646.0	-224555.84375	193.1999969482422	1
4462	483.12701416015625	10811646.0	-224555.84375	193.1999969482422	1
4463	483.2349853515625	10811646.0	-224555.84375	193.1999969482422	1
4465	483.45098876953125	10811648.0	212779.578125	193.5	1
4466	483.5589904785156	10811648.0	212779.578125	193.5	1
4467	483.6669921875	10811648.0	212779.578125	193.5	1
4468	483.7749938964844	10811648.0	212779.578125	193.5	1
4469	483.88299560546875	10811648.0	212779.578125	193.5	1
4470	483.9909973144531	10811648.0	212779.578125	193.5	1
4471	484.0989990234375	10811648.0	212779.578125	193.5	1
4472	484.2070007324219	10811648.0	212779.578125	193.5	1
4473	484.31500244140625	10811648.0	212779.578125	193.5	1
4474	484.4230041503906	10811648.0	212779.578125	193.5	1
4475	484.531005859375	10811651.0	212778.609375	193.10000610351562	1
4476	484.6390075683594	10811651.0	212778.609375	193.10000610351562	1
4477	484.74700927734375	10811651.0	212778.609375	193.10000610351562	1
4478	484.8550109863281	10811651.0	212778.609375	193.10000610351562	1
4479	484.9630126953125	10811651.0	212778.609375	193.10000610351562	1
4480	485.0710144042969	10811651.0	212778.609375	193.10000610351562	1
4481	485.1789855957031	10811651.0	212778.609375	193.10000610351562	1
4482	485.2869873046875	10811651.0	212778.609375	193.10000610351562	1
4483	485.3949890136719	10811651.0	212778.609375	193.10000610351562	1
4484	485.50299072265625	10811652.0	212777.703125	193.60000610351562	1
4485	485.6109924316406	10811652.0	212777.703125	193.60000610351562	1
4486	485.718994140625	10811652.0	2456354.75	193.60000610351562	1
4487	485.8269958496094	10811652.0	2456354.75	193.60000610351562	1
4488	485.93499755859375	10811652.0	2456354.75	193.60000610351562	1
4489	486.0429992675781	10811652.0	2456354.75	193.60000610351562	1
4490	486.1510009765625	10811652.0	2456354.75	193.60000610351562	1
4491	486.2590026855469	10811652.0	2456354.75	193.60000610351562	1
4492	486.36700439453125	10811652.0	2456354.75	193.60000610351562	1
4493	486.4750061035156	10811651.0	2456355.75	193.5	1
4494	486.5830078125	10811651.0	2456355.75	193.5	1
4495	486.6910095214844	10811651.0	2456355.75	193.5	1
4496	486.79901123046875	10811651.0	2456355.75	193.5	1
4497	486.9070129394531	10811651.0	2456355.75	193.5	1
4498	487.0150146484375	10811651.0	2456355.75	193.5	1
4499	487.12298583984375	10811651.0	2456355.75	193.5	1
4500	487.2309875488281	10811651.0	2456355.75	193.5	1
4501	487.3389892578125	10811651.0	2456355.75	193.5	1
4502	487.4469909667969	10811651.0	2456355.75	193.5	1
4503	487.55499267578125	10811651.0	2456357.25	193.6999969482422	1
4504	487.6629943847656	10811651.0	2456357.25	193.6999969482422	1
4505	487.77099609375	10811651.0	2456357.25	193.6999969482422	1
4506	487.8789978027344	10811651.0	2456357.25	193.6999969482422	1
4507	487.98699951171875	10811651.0	2456357.25	193.6999969482422	1
4508	488.0950012207031	10811651.0	2456357.25	193.6999969482422	1
4509	488.2030029296875	10811651.0	2456357.25	193.6999969482422	1
4510	488.3110046386719	10811651.0	2456357.25	193.6999969482422	1
4511	488.41900634765625	10811651.0	2456357.25	193.6999969482422	1
4512	488.5270080566406	10811652.0	2456356.25	193.6999969482422	1
4513	488.635009765625	10811652.0	2456356.25	193.6999969482422	1
4514	488.7430114746094	10811652.0	2456356.25	193.6999969482422	1
4515	488.85101318359375	10811652.0	2456356.25	193.6999969482422	1
4516	488.9590148925781	10811652.0	2456356.25	193.6999969482422	1
4517	489.0669860839844	10811652.0	2456356.25	193.6999969482422	1
4518	489.17498779296875	10811652.0	2456356.25	193.6999969482422	1
4519	489.2829895019531	10811652.0	2456356.25	193.6999969482422	1
4520	489.3909912109375	10811652.0	2456356.25	193.6999969482422	1
4521	489.4989929199219	10811654.0	2456355.5	194.39999389648438	1
4522	489.60699462890625	10811654.0	2456355.5	194.39999389648438	1
4523	489.7149963378906	10811654.0	2456355.5	194.39999389648438	1
4524	489.822998046875	10811654.0	2456355.5	194.39999389648438	1
4525	489.9309997558594	10811654.0	2456355.5	194.39999389648438	1
4526	490.03900146484375	10811654.0	2456355.5	194.39999389648438	1
4527	490.1470031738281	10811654.0	2456355.5	194.39999389648438	1
4528	490.2550048828125	10811654.0	2456355.5	194.39999389648438	1
4529	490.3630065917969	10811654.0	2456355.5	194.39999389648438	1
4530	490.47100830078125	10811654.0	2456355.5	194.39999389648438	1
4531	490.5790100097656	10811657.0	2456354.75	195.5	1
4532	490.68701171875	10811657.0	2456354.75	195.5	1
4533	490.7950134277344	10811657.0	2456354.75	195.5	1
4534	490.90301513671875	10811657.0	2456354.75	195.5	1
4535	491.010986328125	10811657.0	2456354.75	195.5	1
4536	491.1189880371094	10811657.0	2456354.75	195.5	1
4537	491.22698974609375	10811657.0	2456354.75	195.5	1
4538	491.3349914550781	10811657.0	2456354.75	195.5	1
4539	491.4429931640625	10811657.0	2456354.75	195.5	1
4540	491.5509948730469	10811660.0	2456354.5	195.5	1
4541	491.65899658203125	10811660.0	2456354.5	195.5	1
4542	491.7669982910156	10811660.0	2456354.5	195.5	1
4543	491.875	10811660.0	2456354.5	195.5	1
4544	491.9830017089844	10811660.0	2456354.5	195.5	1
4545	492.09100341796875	10811660.0	2456354.5	195.5	1
4546	492.1990051269531	10811660.0	2456354.5	195.5	1
4547	492.3070068359375	10811660.0	2456354.5	195.5	1
4548	492.4150085449219	10811660.0	2456354.5	195.5	1
4549	492.52301025390625	10811663.0	2456353.0	195.39999389648438	1
4550	492.6310119628906	10811663.0	2456353.0	195.39999389648438	1
4551	492.739013671875	10811663.0	2456353.0	195.39999389648438	1
4552	492.84698486328125	10811663.0	2456353.0	195.39999389648438	1
4553	492.9549865722656	10811663.0	2456353.0	195.39999389648438	1
4554	493.06298828125	10811663.0	2456353.0	195.39999389648438	1
4555	493.1709899902344	10811663.0	2456353.0	195.39999389648438	1
4556	493.27899169921875	10811663.0	2456353.0	195.39999389648438	1
4557	493.3869934082031	10811663.0	2456353.0	195.39999389648438	1
4558	493.4949951171875	10811663.0	2456353.0	195.39999389648438	1
4559	493.6029968261719	10811664.0	2456351.25	195.3000030517578	1
4560	493.71099853515625	10811664.0	2456351.25	195.3000030517578	1
4561	493.8190002441406	10811664.0	2456351.25	195.3000030517578	1
4562	493.927001953125	10811664.0	-782728.1875	195.3000030517578	1
4563	494.0350036621094	10811664.0	-782728.1875	195.3000030517578	1
4564	494.14300537109375	10811664.0	-782728.1875	195.3000030517578	1
4565	494.2510070800781	10811664.0	-782728.1875	195.3000030517578	1
4566	494.3590087890625	10811664.0	-782728.1875	195.3000030517578	1
4567	494.4670104980469	10811664.0	-782728.1875	195.3000030517578	1
4568	494.57501220703125	10811666.0	-782728.3125	195.3000030517578	1
4569	494.6830139160156	10811666.0	-782728.3125	195.3000030517578	1
4570	494.7909851074219	10811666.0	-782728.3125	195.3000030517578	1
4571	494.89898681640625	10811666.0	-782728.3125	195.3000030517578	1
4572	495.0069885253906	10811666.0	2358917.75	195.3000030517578	1
4573	495.114990234375	10811666.0	2358917.75	195.3000030517578	1
4574	495.2229919433594	10811666.0	2358917.75	195.3000030517578	1
4575	495.33099365234375	10811666.0	2358917.75	195.3000030517578	1
4576	495.4389953613281	10811666.0	2358917.75	195.3000030517578	1
4577	495.5469970703125	10811666.0	2358917.75	195.3000030517578	1
4578	495.6549987792969	10811666.0	2358917.5	195.5	1
4579	495.76300048828125	10811666.0	2358917.5	195.5	1
4580	495.8710021972656	10811666.0	2358917.5	195.5	1
4581	495.97900390625	10811666.0	2358917.5	195.5	1
4582	496.0870056152344	10811666.0	2358917.5	195.5	1
4583	496.19500732421875	10811666.0	2358917.5	195.5	1
4584	496.3030090332031	10811666.0	2358917.5	195.5	1
4585	496.4110107421875	10811666.0	2358917.5	195.5	1
4586	496.5190124511719	10811666.0	2358917.5	195.5	1
4587	496.62701416015625	10811666.0	2358919.0	195.60000610351562	1
4588	496.7349853515625	10811666.0	2358919.0	195.60000610351562	1
4589	496.8429870605469	10811666.0	2358919.0	195.60000610351562	1
4590	496.95098876953125	10811666.0	2358919.0	195.60000610351562	1
4591	497.0589904785156	10811666.0	2358919.0	195.60000610351562	1
4592	497.1669921875	10811666.0	2358919.0	195.60000610351562	1
4593	497.2749938964844	10811666.0	2358919.0	195.60000610351562	1
4594	497.38299560546875	10811666.0	1943012.375	195.60000610351562	1
4595	497.4909973144531	10811666.0	1943012.375	195.60000610351562	1
4596	497.5989990234375	10811670.0	2523286.75	195.3000030517578	1
4597	497.7070007324219	10811670.0	2523286.75	195.3000030517578	1
4598	497.81500244140625	10811670.0	2523286.75	195.3000030517578	1
4599	497.9230041503906	10811670.0	2523286.75	195.3000030517578	1
4600	498.031005859375	10811670.0	2293020.25	195.3000030517578	1
4601	498.1390075683594	10811670.0	2293020.25	195.3000030517578	1
4602	498.24700927734375	10811670.0	1886425.75	195.3000030517578	1
4603	498.3550109863281	10811670.0	1886425.75	195.3000030517578	1
4605	498.5710144042969	10811670.0	3591188.5	195.3000030517578	1
4606	498.6789855957031	10811673.0	3591185.75	195.0	1
4607	498.7869873046875	10811673.0	1355677.625	195.0	1
4608	498.8949890136719	10811673.0	1355677.625	195.0	1
4611	499.218994140625	10811673.0	1355677.625	195.0	1
4612	499.3269958496094	10811673.0	1355677.625	195.0	1
4613	499.43499755859375	10811673.0	1355677.625	195.0	1
4614	499.5429992675781	10811673.0	1355677.625	195.0	1
4615	499.6510009765625	10811675.0	1355679.0	193.3000030517578	1
4616	499.7590026855469	10811675.0	3247937.0	193.3000030517578	1
4617	499.86700439453125	10811675.0	3247937.0	193.3000030517578	1
4618	499.9750061035156	10811675.0	3247937.0	193.3000030517578	1
4619	500.0830078125	10811675.0	1868191.5	193.3000030517578	1
4620	500.1910095214844	10811675.0	1868191.5	193.3000030517578	1
4621	500.29901123046875	10811675.0	1868191.5	193.3000030517578	1
4622	500.4070129394531	10811675.0	2643679.25	193.3000030517578	1
4623	500.5150146484375	10811675.0	2643679.25	193.3000030517578	1
4624	500.62298583984375	10811673.0	2643682.75	193.3000030517578	1
4625	500.7309875488281	10811673.0	2399726.25	193.3000030517578	1
4626	500.8389892578125	10811673.0	2399726.25	193.3000030517578	1
4627	500.9469909667969	10811673.0	2399726.25	193.3000030517578	1
4629	501.1629943847656	10811673.0	2399726.25	193.3000030517578	1
4630	501.27099609375	10811673.0	2399726.25	193.3000030517578	1
4631	501.3789978027344	10811673.0	2399726.25	193.3000030517578	1
4632	501.48699951171875	10811673.0	2399726.25	193.3000030517578	1
4633	501.5950012207031	10811673.0	2399726.25	193.3000030517578	1
4634	501.7030029296875	10811668.0	2399730.75	193.39999389648438	1
4635	501.8110046386719	10811668.0	2399730.75	193.39999389648438	1
4636	501.91900634765625	10811668.0	2399730.75	193.39999389648438	1
4637	502.0270080566406	10811668.0	2399730.75	193.39999389648438	1
4638	502.135009765625	10811668.0	2399730.75	193.39999389648438	1
4639	502.2430114746094	10811668.0	2399730.75	193.39999389648438	1
4640	502.35101318359375	10811668.0	2399730.75	193.39999389648438	1
4642	502.5669860839844	10811668.0	2293151.75	193.39999389648438	1
4643	502.67498779296875	10811666.0	2293152.75	193.5	1
4644	502.7829895019531	10811666.0	2293152.75	193.5	1
4645	502.8909912109375	10811666.0	2419641.75	193.5	1
4646	502.9989929199219	10811666.0	2419641.75	193.5	1
4647	503.10699462890625	10811666.0	2419641.75	193.5	1
4648	503.2149963378906	10811666.0	2419641.75	193.5	1
4649	503.322998046875	10811666.0	2295454.0	193.5	1
4650	503.4309997558594	10811666.0	2295454.0	193.5	1
4651	503.53900146484375	10811666.0	2295454.0	193.5	1
4652	503.6470031738281	10811666.0	2295454.0	193.5	1
4653	503.7550048828125	10811666.0	2295455.75	193.60000610351562	1
4654	503.8630065917969	10811666.0	2390765.75	193.60000610351562	1
4655	503.97100830078125	10811666.0	2390765.75	193.60000610351562	1
4656	504.0790100097656	10811666.0	2390765.75	193.60000610351562	1
4657	504.18701171875	10811666.0	2341105.25	193.60000610351562	1
4658	504.2950134277344	10811666.0	2341105.25	193.60000610351562	1
4659	504.40301513671875	10811666.0	2343083.5	193.60000610351562	1
4660	504.510986328125	10811666.0	2343083.5	193.60000610351562	1
4661	504.6189880371094	10811666.0	2387246.25	193.60000610351562	1
4662	504.72698974609375	10811662.0	2387249.5	193.6999969482422	1
4663	504.8349914550781	10811662.0	2298509.0	193.6999969482422	1
4664	504.9429931640625	10811662.0	2298509.0	193.6999969482422	1
4665	505.0509948730469	10811662.0	2413486.0	193.6999969482422	1
4666	505.15899658203125	10811662.0	2413486.0	193.6999969482422	1
4667	505.2669982910156	10811662.0	2413486.0	193.6999969482422	1
4668	505.375	10811662.0	2413486.0	193.6999969482422	1
4669	505.4830017089844	10811662.0	2413486.0	193.6999969482422	1
4670	505.59100341796875	10811662.0	2413486.0	193.6999969482422	1
4671	505.6990051269531	10811662.0	2413486.0	193.6999969482422	1
4672	505.8070068359375	10811651.0	2413495.5	193.6999969482422	1
4673	505.9150085449219	10811651.0	2413495.5	193.6999969482422	1
4674	506.02301025390625	10811651.0	2413495.5	193.6999969482422	1
4675	506.1310119628906	10811651.0	2413495.5	193.6999969482422	1
4676	506.239013671875	10811651.0	2413495.5	193.6999969482422	1
4677	506.34698486328125	10811651.0	2413495.5	193.6999969482422	1
4678	506.4549865722656	10811651.0	2413495.5	193.6999969482422	1
4679	506.56298828125	10811651.0	2413495.5	193.6999969482422	1
4680	506.6709899902344	10811651.0	2273707.75	193.6999969482422	1
4681	506.77899169921875	10811644.0	2273713.75	193.60000610351562	1
4682	506.8869934082031	10811644.0	2273713.75	193.60000610351562	1
4683	506.9949951171875	10811644.0	2273713.75	193.60000610351562	1
4684	507.1029968261719	10811644.0	2459340.5	193.60000610351562	1
4685	507.21099853515625	10811644.0	2459340.5	193.60000610351562	1
4687	507.427001953125	10811644.0	2237753.0	193.60000610351562	1
4688	507.5350036621094	10811644.0	2237753.0	193.60000610351562	1
4689	507.64300537109375	10811644.0	2237753.0	193.60000610351562	1
4690	507.7510070800781	10811636.0	2484856.25	193.60000610351562	1
4691	507.8590087890625	10811636.0	2484856.25	193.60000610351562	1
4692	507.9670104980469	10811636.0	2484856.25	193.60000610351562	1
4693	508.07501220703125	10811636.0	2484856.25	193.60000610351562	1
4694	508.1830139160156	10811636.0	2484856.25	193.60000610351562	1
4695	508.2909851074219	10811636.0	2213780.75	193.60000610351562	1
4696	508.39898681640625	10811636.0	2213780.75	193.60000610351562	1
4697	508.5069885253906	10811636.0	2516637.5	193.60000610351562	1
4698	508.614990234375	10811636.0	2516637.5	193.60000610351562	1
4699	508.7229919433594	10811636.0	2516637.5	193.60000610351562	1
4700	508.83099365234375	10811630.0	2516643.25	193.60000610351562	1
4701	508.9389953613281	10811630.0	2516643.25	193.60000610351562	1
4703	509.1549987792969	10811630.0	2184700.0	193.60000610351562	1
4704	509.26300048828125	10811630.0	2184700.0	193.60000610351562	1
4706	509.47900390625	10811630.0	2528350.5	193.60000610351562	1
4707	509.5870056152344	10811630.0	2528350.5	193.60000610351562	1
4708	509.69500732421875	10811630.0	2528350.5	193.60000610351562	1
4709	509.8030090332031	10811624.0	2528356.5	193.60000610351562	1
4710	509.9110107421875	10811624.0	2528356.5	193.60000610351562	1
4711	510.0190124511719	10811624.0	2528356.5	193.60000610351562	1
4712	510.12701416015625	10811624.0	2528356.5	193.60000610351562	1
4713	510.2349853515625	10811624.0	2528356.5	193.60000610351562	1
4714	510.3429870605469	10811624.0	2528356.5	193.60000610351562	1
4715	510.45098876953125	10811624.0	2528356.5	193.60000610351562	1
4716	510.5589904785156	10811624.0	2528356.5	193.60000610351562	1
4717	510.6669921875	10811624.0	2528356.5	193.60000610351562	1
4718	510.7749938964844	10811624.0	2528356.5	193.60000610351562	1
4720	510.9909973144531	10811617.0	2180372.5	193.5	1
4721	511.0989990234375	10811617.0	2180372.5	193.5	1
4722	511.2070007324219	10811617.0	2180372.5	193.5	1
4723	511.31500244140625	10811617.0	2180372.5	193.5	1
4724	511.4230041503906	10811617.0	2180372.5	193.5	1
4725	511.531005859375	10811617.0	2180372.5	193.5	1
4726	511.6390075683594	10811617.0	2180372.5	193.5	1
4727	511.74700927734375	10811617.0	2180372.5	193.5	1
4728	511.8550109863281	10811627.0	2551689.5	193.60000610351562	1
4729	511.9630126953125	10811627.0	2551689.5	193.60000610351562	1
4730	512.0709838867188	10811627.0	2551689.5	193.60000610351562	1
